latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
48.87042,28.80181,332.89,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,293.27,2.78,D,0
49.43774,34.05028,331.5,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,300.44,2.24,D,0
48.38038,25.34102,333.57,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.96,3.12,D,0
48.74219,27.66521,326.76,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,290.81,1.06,D,0
48.32667,24.93778,329.84,0.39,0.37,2019-04-05,1059,N20,VIIRS,n,2,293.27,1.64,D,0
48.07448,23.47185,346,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,299.77,20.3,D,0
48.07346,23.46634,339.94,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,312.23,31.43,D,0
48.10441,23.59564,346.07,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,301.8,7.92,D,0
49.20047,30.95152,343.79,0.46,0.39,2019-04-05,1059,N20,VIIRS,n,2,296.05,3.81,D,0
48.37363,25.03029,328.52,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.62,2.32,D,0
48.96888,28.99393,348.63,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,291.35,5.96,D,0
49.34798,32.21836,336.47,0.5,0.41,2019-04-05,1059,N20,VIIRS,n,2,293.79,5.14,D,0
48.37579,25.00174,330.21,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.32,2.24,D,0
49.35173,32.21749,338.34,0.5,0.41,2019-04-05,1059,N20,VIIRS,n,2,285.87,5.14,D,3
49.50392,33.72306,342.83,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,302.96,4.11,D,0
49.50344,33.71771,341.39,0.38,0.44,2019-04-05,1059,N20,VIIRS,n,2,301.88,4.11,D,0
49.14565,30.26236,330.54,0.44,0.38,2019-04-05,1059,N20,VIIRS,l,2,300.77,3.09,D,0
48.16317,23.70157,331.85,0.42,0.37,2019-04-05,1059,N20,VIIRS,n,2,296.96,3.85,D,0
49.14842,30.25546,331.85,0.44,0.38,2019-04-05,1059,N20,VIIRS,n,2,294.68,3.09,D,0
48.17828,23.7656,329.57,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,296.39,2.12,D,0
48.45485,25.35154,328.41,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.28,2.43,D,0
49.1654,30.33698,330.42,0.44,0.38,2019-04-05,1059,N20,VIIRS,n,2,297.37,2.11,D,0
49.22577,30.73782,336.39,0.45,0.39,2019-04-05,1059,N20,VIIRS,n,2,294.64,3.25,D,0
48.12103,23.31904,335.63,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,296.85,3.23,D,0
49.56348,34.07912,336.58,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,295.88,2.1,D,0
49.53485,33.69157,341.24,0.38,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.73,3.08,D,0
49.53885,33.69075,341.27,0.38,0.44,2019-04-05,1059,N20,VIIRS,n,2,305.44,15.9,D,0
49.53839,33.68542,335.65,0.38,0.44,2019-04-05,1059,N20,VIIRS,n,2,301.29,8.02,D,0
49.7493,36.39502,330.92,0.5,0.49,2019-04-05,1059,N20,VIIRS,n,2,293.72,3.3,D,0
49.73592,36.0472,340.29,0.49,0.48,2019-04-05,1059,N20,VIIRS,n,2,296.29,5.99,D,0
48.97937,28.48894,327.01,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,289.99,2.09,D,0
49.62309,34.45181,339.72,0.41,0.45,2019-04-05,1059,N20,VIIRS,n,2,296.03,15.81,D,0
49.62263,34.44607,340.18,0.41,0.45,2019-04-05,1059,N20,VIIRS,n,2,305.17,23.47,D,0
48.18064,23.42573,331.09,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,298.23,3.27,D,0
49.30297,30.96778,330.61,0.46,0.39,2019-04-05,1059,N20,VIIRS,n,2,293.47,2.6,D,0
49.26965,30.48651,344.54,0.44,0.39,2019-04-05,1059,N20,VIIRS,n,2,298.6,5.14,D,0
48.47265,24.9008,330.22,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.93,4.5,D,0
48.47177,24.89561,326.27,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,295.95,4.5,D,0
49.27317,30.48555,331.96,0.44,0.39,2019-04-05,1059,N20,VIIRS,n,2,300.31,6.5,D,0
48.90347,27.62032,332.72,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,290.19,3.97,D,0
49.73958,35.17186,353.86,0.44,0.46,2019-04-05,1059,N20,VIIRS,n,2,303.26,13.26,D,0
48.54984,25.28015,325.57,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.96,0.73,D,0
48.73702,26.43177,327.28,0.38,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.13,1.78,D,0
48.59538,25.53722,332.37,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,296.59,3.1,D,0
49.74153,35.16955,351.42,0.45,0.47,2019-04-05,1059,N20,VIIRS,n,2,302.69,14.79,D,0
49.26958,30.18087,333.31,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,300.96,2.95,D,0
48.25587,23.42839,328.11,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,297.27,1.95,D,0
48.25922,23.42697,326.98,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,297.39,1.95,D,0
49.66766,33.99929,340.26,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.16,6.1,D,0
49.6672,33.99376,341.64,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,301.86,6.47,D,0
49.66674,33.98824,342.77,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,301.69,6.47,D,0
49.59686,32.75904,351.32,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,291.15,13.02,D,0
49.59615,32.75167,345.78,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,290.59,8.75,D,0
49.19851,29.19743,338.86,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,293.78,2.48,D,0
49.60141,32.76553,335.41,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,291.31,18.02,D,0
49.6,32.75082,331.77,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,299.74,42.3,D,0
49.60384,32.74996,331.43,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,296.35,42.3,D,0
49.60839,32.75646,340.6,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,291.56,11.29,D,0
49.60769,32.7491,335.34,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,295.74,54.62,D,0
49.61224,32.7556,351.09,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,286.97,11.29,D,0
49.61153,32.74823,340.08,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,301.87,54.62,D,0
49.61538,32.74736,313.11,0.53,0.42,2019-04-05,1059,N20,VIIRS,l,2,318.66,146.76,D,0
49.58994,32.44845,338.84,0.52,0.41,2019-04-05,1059,N20,VIIRS,n,2,302.01,2.26,D,0
49.69529,33.51655,332.51,0.57,0.43,2019-04-05,1059,N20,VIIRS,n,2,300.28,4.01,D,0
49.69855,33.50779,346.89,0.57,0.43,2019-04-05,1059,N20,VIIRS,n,2,303,9.93,D,0
49.49552,31.4324,351.28,0.48,0.4,2019-04-05,1059,N20,VIIRS,n,2,299.19,10.2,D,0
48.56762,24.72819,348.17,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,299.89,12.63,D,0
48.55575,24.63792,338.25,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,294.94,3.97,D,0
48.3695,23.57723,329.47,0.42,0.37,2019-04-05,1059,N20,VIIRS,n,2,291.52,2.64,D,0
49.63508,32.66796,344.48,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,293.89,6.6,D,0
48.65068,25.14042,334.06,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.54,2.15,D,0
48.65384,25.14281,332.6,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,297.57,13.97,D,0
49.63668,32.66779,336.6,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,294.02,13.83,D,0
48.40367,23.66797,331.3,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,297.59,6.18,D,0
49.14952,28.34157,343.49,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,291.35,9.14,D,0
48.91696,26.66795,341.31,0.38,0.36,2019-04-05,1059,N20,VIIRS,n,2,290.41,4.46,D,0
48.91117,26.5396,337.1,0.38,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.57,3.71,D,0
49.2378,28.71675,331.78,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,293.22,2.04,D,0
49.06085,27.41006,334.55,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,291.79,3.9,D,0
49.15995,28.0134,327.61,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,290.35,2.11,D,0
49.63482,31.90693,349.85,0.5,0.41,2019-04-05,1059,N20,VIIRS,n,2,294.9,8.61,D,0
49.63783,31.89918,330.77,0.5,0.41,2019-04-05,1059,N20,VIIRS,n,2,294.1,2.18,D,0
49.85224,33.98948,346.56,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.34,4.56,D,0
49.40059,29.68701,328.98,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,292.02,4.71,D,0
49.39986,29.68121,351.52,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,295.54,4.77,D,0
50.05838,36.69237,355.35,0.52,0.5,2019-04-05,1059,N20,VIIRS,n,2,296.48,17.57,D,0
49.40259,29.67445,331.95,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,292.43,4.77,D,0
50.063,36.69175,355.56,0.52,0.5,2019-04-05,1059,N20,VIIRS,n,2,292.13,13.97,D,0
49.48936,30.3613,334.98,0.44,0.38,2019-04-05,1059,N20,VIIRS,n,2,295.35,3.77,D,0
49.40602,29.67348,339.03,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,290.47,3.6,D,0
50.04782,36.38595,339.7,0.51,0.49,2019-04-05,1059,N20,VIIRS,n,2,292.28,12.06,D,0
49.81281,33.36452,335.51,0.56,0.43,2019-04-05,1059,N20,VIIRS,n,2,293.93,5.51,D,0
49.74278,32.59126,340.55,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,303.78,5.65,D,0
49.52797,30.59746,339.92,0.45,0.39,2019-04-05,1059,N20,VIIRS,n,2,293.53,4.59,D,0
49.52633,30.59628,336.81,0.45,0.39,2019-04-05,1059,N20,VIIRS,n,2,294.02,3.95,D,0
48.71115,24.80777,331.62,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.41,3.07,D,0
49.81092,33.36486,332.81,0.56,0.43,2019-04-05,1059,N20,VIIRS,n,2,294.46,3.99,D,0
50.05708,36.69175,350.8,0.52,0.5,2019-04-05,1059,N20,VIIRS,n,2,294.4,14.99,D,0
49.74434,32.59031,340.34,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,302.94,7.01,D,0
49.67777,31.90963,330.88,0.5,0.41,2019-04-05,1059,N20,VIIRS,n,2,296.94,1.33,D,0
50.06211,36.69834,329.57,0.52,0.5,2019-04-05,1059,N20,VIIRS,n,2,296.99,10.49,D,0
50.06169,36.69113,353.37,0.52,0.5,2019-04-05,1059,N20,VIIRS,n,2,296.54,14.99,D,0
49.88623,34.16321,332.59,0.41,0.45,2019-04-05,1059,N20,VIIRS,n,2,300.47,2.22,D,0
49.67176,31.81288,342.99,0.49,0.4,2019-04-05,1059,N20,VIIRS,n,2,302.93,20.03,D,0
48.39611,22.96992,328.13,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,296.25,3.08,D,0
50.04803,36.38493,340.21,0.51,0.49,2019-04-05,1059,N20,VIIRS,n,2,295.71,28.71,D,0
49.99888,35.62273,340.47,0.47,0.48,2019-04-05,1059,N20,VIIRS,n,2,296.05,4.6,D,0
50.06414,36.49833,330.52,0.51,0.5,2019-04-05,1059,N20,VIIRS,n,2,294.88,2.56,D,0
50.0247,35.8752,343.87,0.48,0.48,2019-04-05,1059,N20,VIIRS,n,2,297.06,5.42,D,0
49.95645,34.90435,338.74,0.44,0.46,2019-04-05,1059,N20,VIIRS,n,2,297.48,6.71,D,0
50.02916,35.87465,337.12,0.48,0.48,2019-04-05,1059,N20,VIIRS,n,2,295.05,5.42,D,0
50.02095,35.68589,354.82,0.47,0.48,2019-04-05,1059,N20,VIIRS,n,2,305.63,25.56,D,0
49.54267,30.45204,332.99,0.44,0.39,2019-04-05,1059,N20,VIIRS,n,2,296.99,4.76,D,0
49.54196,30.44591,330.69,0.44,0.39,2019-04-05,1059,N20,VIIRS,n,2,296.37,4.3,D,0
49.75036,32.33014,331.41,0.51,0.41,2019-04-05,1059,N20,VIIRS,l,2,302.77,5.7,D,0
49.79989,32.8045,332.48,0.54,0.42,2019-04-05,1059,N20,VIIRS,n,2,296.2,4.59,D,0
49.57663,30.65345,339.35,0.45,0.39,2019-04-05,1059,N20,VIIRS,n,2,297.31,3.76,D,0
49.62478,30.98435,342.1,0.46,0.39,2019-04-05,1059,N20,VIIRS,n,2,301.43,7.56,D,0
49.62408,30.97802,340.89,0.46,0.39,2019-04-05,1059,N20,VIIRS,n,2,297.44,4.58,D,0
50.11253,36.609,341.55,0.52,0.5,2019-04-05,1059,N20,VIIRS,n,2,293.38,7.68,D,0
50.02821,35.34876,335.31,0.46,0.47,2019-04-05,1059,N20,VIIRS,n,2,303.5,19.13,D,0
49.62766,30.97707,337.77,0.46,0.39,2019-04-05,1059,N20,VIIRS,n,2,299.83,4.58,D,0
49.23697,27.85797,336.86,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,289.53,5.35,D,0
50.03243,35.1105,331.7,0.45,0.47,2019-04-05,1059,N20,VIIRS,n,2,294.5,4.54,D,0
49.36044,28.58525,329.92,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,290.33,3.01,D,0
50.00449,34.37988,355.09,0.41,0.45,2019-04-05,1059,N20,VIIRS,n,2,299.69,13.71,D,0
50.00401,34.37408,346.73,0.41,0.45,2019-04-05,1059,N20,VIIRS,n,2,298.54,5.88,D,0
49.41516,28.86724,335.86,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,295.4,3.83,D,0
49.41443,28.86169,328.61,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,293.82,3.83,D,0
49.42749,28.87912,330.7,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,292.67,3.47,D,0
49.43014,28.87251,332,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,295.34,5.33,D,0
50.00171,34.37902,340.86,0.42,0.45,2019-04-05,1059,N20,VIIRS,n,2,300.89,4,D,0
49.43566,28.88821,333.65,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,292.85,2.22,D,0
49.4335,28.87149,344.67,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,295.89,5.33,D,0
49.42704,28.82142,328.5,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,296.17,3.28,D,0
49.42632,28.81587,343.72,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,295.8,3.28,D,0
50.00585,34.37821,351.13,0.42,0.45,2019-04-05,1059,N20,VIIRS,n,2,296.49,5.9,D,0
50.00539,34.3724,342.45,0.41,0.45,2019-04-05,1059,N20,VIIRS,n,2,298.96,5.9,D,0
49.43687,28.87046,331.5,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,292.59,3.6,D,0
49.88935,32.95406,331.16,0.54,0.42,2019-04-05,1059,N20,VIIRS,n,2,294.58,7.76,D,0
49.88865,32.94634,337.23,0.54,0.42,2019-04-05,1059,N20,VIIRS,n,2,296.27,7.76,D,0
49.24281,27.39429,330.67,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,291.95,3.46,D,0
49.79545,31.74712,331.49,0.49,0.4,2019-04-05,1059,N20,VIIRS,n,2,300.47,1.46,D,0
48.50961,22.8651,331.46,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,297.9,4.19,D,0
48.50852,22.85933,335.35,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,300,5.58,D,0
49.96913,33.53366,340.94,0.38,0.43,2019-04-05,1059,N20,VIIRS,n,2,300.42,4.46,D,0
49.86176,32.37033,346.23,0.52,0.41,2019-04-05,1059,N20,VIIRS,n,2,304.22,8.3,D,0
49.76519,31.24686,334.9,0.47,0.4,2019-04-05,1059,N20,VIIRS,n,2,298.73,2.21,D,0
50.07761,34.53817,337.97,0.42,0.45,2019-04-05,1059,N20,VIIRS,n,2,296.65,4.57,D,0
50.08178,34.53741,343.5,0.42,0.45,2019-04-05,1059,N20,VIIRS,n,2,297.41,4.57,D,0
49.51492,29.06829,334.2,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,287.89,3.55,D,0
50.02103,33.75512,335.1,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.62,1.88,D,0
50.15107,35.33326,347.91,0.46,0.47,2019-04-05,1059,N20,VIIRS,n,2,292.48,7.06,D,0
50.15541,35.33244,336.87,0.46,0.47,2019-04-05,1059,N20,VIIRS,n,2,292.93,4.58,D,0
49.64679,30.04687,337.92,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,299.03,3.29,D,0
49.96372,32.98462,341.67,0.55,0.42,2019-04-05,1059,N20,VIIRS,n,2,298.08,7.95,D,0
50.19291,35.73247,340.18,0.48,0.48,2019-04-05,1059,N20,VIIRS,n,2,297.02,6.64,D,0
50.19245,35.72582,340.53,0.48,0.48,2019-04-05,1059,N20,VIIRS,n,2,294.89,8.88,D,0
50.06065,34.02474,336.21,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,294.16,3.66,D,0
50.04621,33.76121,342.16,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,304.15,48.16,D,0
50.04573,33.75572,334.28,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,302.25,48.16,D,0
50.05217,33.78239,342.55,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.83,5.8,D,0
50.05072,33.76589,349.47,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,303.33,22.72,D,0
50.11845,34.51853,353.18,0.42,0.45,2019-04-05,1059,N20,VIIRS,n,2,303.2,9.77,D,0
50.05621,33.78157,347.14,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,298.66,12.92,D,0
50.05524,33.77057,351.69,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,308.49,43.5,D,0
50.05476,33.76508,346.34,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,307.74,43.5,D,0
50.05428,33.75958,338.29,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.51,11.93,D,0
49.62351,29.64947,332.71,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,295.93,0.73,D,0
48.94902,24.98689,335.45,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,295.72,3.18,D,0
48.9523,24.98567,333.35,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,295.23,2.77,D,0
49.47257,28.41952,339.09,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,291.25,4.7,D,0
50.05621,33.78314,334.29,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.01,5.55,D,0
50.05575,33.77763,344.08,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.25,5.55,D,0
50.0553,33.77212,341.12,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.25,26.2,D,0
50.05484,33.76661,348,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,307.61,26.2,D,0
50.05438,33.7611,354.43,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,298.78,7.43,D,0
49.98657,32.97775,332.3,0.55,0.42,2019-04-05,1059,N20,VIIRS,n,2,295.34,3.18,D,0
50.11909,34.52069,345.28,0.42,0.45,2019-04-05,1059,N20,VIIRS,n,2,300.47,6.06,D,0
50.11864,34.51479,341.78,0.42,0.45,2019-04-05,1059,N20,VIIRS,n,2,301.62,4.53,D,0
48.68861,23.36705,331.9,0.42,0.37,2019-04-05,1059,N20,VIIRS,n,2,298.76,2.7,D,0
49.44532,28.08789,334.25,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,290.57,1.89,D,0
48.69763,23.35736,337.63,0.42,0.37,2019-04-05,1059,N20,VIIRS,n,2,297.81,8.17,D,0
49.70798,30.04556,332.85,0.44,0.38,2019-04-05,1059,N20,VIIRS,n,2,298.66,2.26,D,0
50.07082,33.5685,340.18,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,297.75,14.38,D,0
50.07035,33.56308,335.4,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,309.29,14.38,D,0
49.59771,29.08723,336.15,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,288.07,3.22,D,0
49.60183,29.0919,334.42,0.41,0.37,2019-04-05,1059,N20,VIIRS,n,2,289.87,3.59,D,0
49.33445,27.10636,342.46,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,295.37,7.97,D,0
49.51089,28.31633,328.19,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,290.59,4.63,D,0
50.02851,32.622,337.96,0.53,0.42,2019-04-05,1059,N20,VIIRS,n,2,301.44,8.08,D,0
50.14397,33.79919,367,0.39,0.44,2019-04-05,1059,N20,VIIRS,h,2,298.93,8.73,D,0
49.39083,27.25823,331.66,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,300.73,24.42,D,0
49.99212,32.09632,343.21,0.51,0.41,2019-04-05,1059,N20,VIIRS,n,2,299.87,8.03,D,0
49.82048,30.48119,342.99,0.45,0.39,2019-04-05,1059,N20,VIIRS,n,2,303.28,58.57,D,0
50.16401,33.84029,335.81,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,299.4,4.4,D,0
50.16353,33.83478,356.38,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,301.81,4.4,D,0
50.03715,32.4693,332.81,0.52,0.42,2019-04-05,1059,N20,VIIRS,n,2,300,2.3,D,0
49.77323,29.95908,331.91,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,298.11,1.73,D,0
50.03908,32.46908,333.91,0.52,0.42,2019-04-05,1059,N20,VIIRS,n,2,300.79,1.86,D,0
49.98956,31.9169,331.02,0.5,0.41,2019-04-05,1059,N20,VIIRS,n,2,295.66,2.33,D,0
49.44477,27.39873,325.79,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,292.45,1.48,D,0
50.16714,33.83257,341.66,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,301.36,3.29,D,0
49.74644,29.64003,332.81,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,298.08,2.52,D,0
48.69372,22.73956,328.42,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,297.42,2.19,D,0
48.69822,22.74395,345.59,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,299.4,13.74,D,0
48.69712,22.73816,345.29,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,307.96,12.08,D,0
48.70052,22.73676,335.23,0.43,0.38,2019-04-05,1059,N20,VIIRS,n,2,298.77,12.08,D,0
48.96709,24.08368,333.57,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,291.92,2.45,D,0
48.99269,24.21047,325.73,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,294.2,2.41,D,0
50.20385,33.5394,335.37,0.39,0.44,2019-04-05,1059,N20,VIIRS,n,2,300.54,5.28,D,0
49.41916,26.84406,326.34,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,287.92,2.07,D,0
49.41838,26.83882,335.9,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.36,2.07,D,0
49.42165,26.83769,347.29,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,289.48,17.57,D,0
49.10532,24.80976,332.98,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.97,1.89,D,0
49.35921,26.37634,326.49,0.38,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.48,1.94,D,0
49.10859,24.80849,347.86,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,296.75,5.92,D,0
49.1077,24.80321,332.97,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,293.85,5.92,D,0
50.40016,35.85367,348.48,0.48,0.48,2019-04-05,1059,N20,VIIRS,n,2,302.98,16.74,D,0
50.3997,35.8469,342.1,0.48,0.48,2019-04-05,1059,N20,VIIRS,n,2,293.15,16.74,D,0
49.36168,26.36997,337.05,0.38,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.93,5.72,D,0
49.11185,24.80722,336.16,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.75,5.92,D,0
49.66688,28.45981,332.47,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,290.46,2.18,D,0
48.97563,23.97115,327.75,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,292.74,1.69,D,0
50.11907,31.08352,331.79,0.47,0.4,2019-04-05,1059,N20,VIIRS,n,2,295.61,4.85,D,0
50.24719,32.27816,334.88,0.52,0.41,2019-04-05,1059,N20,VIIRS,n,2,297.84,4.63,D,0
50.12854,31.06753,332.03,0.47,0.4,2019-04-05,1059,N20,VIIRS,n,2,296.68,3.5,D,0
49.11408,23.88153,339.11,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,295.6,4.02,D,0
49.15657,24.00253,336.98,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,296.49,2.84,D,0
48.86097,22.39066,329.33,0.44,0.38,2019-04-05,1059,N20,VIIRS,n,2,295.28,2.07,D,0
49.2175,24.29272,332.94,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,295.07,2.87,D,0
50.45578,33.89044,333.22,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,296.29,1.61,D,0
49.5337,26.10539,328.96,0.38,0.36,2019-04-05,1059,N20,VIIRS,n,2,292.35,1.29,D,0
50.21087,31.27817,338.8,0.48,0.4,2019-04-05,1059,N20,VIIRS,n,2,299.83,3.08,D,0
50.46754,33.88232,343.65,0.4,0.44,2019-04-05,1059,N20,VIIRS,n,2,301.44,7.72,D,0
50.24619,31.54057,335.13,0.49,0.4,2019-04-05,1059,N20,VIIRS,n,2,296.69,3.4,D,0
48.91512,22.44233,332.51,0.44,0.38,2019-04-05,1059,N20,VIIRS,n,2,296.06,2.9,D,0
50.24988,31.53963,332.23,0.49,0.4,2019-04-05,1059,N20,VIIRS,n,2,296.77,3.4,D,0
50.43728,33.43696,340.35,0.38,0.44,2019-04-05,1059,N20,VIIRS,n,2,295.56,5.5,D,0
49.03211,22.97126,339.85,0.42,0.38,2019-04-05,1059,N20,VIIRS,n,2,289.93,5.5,D,0
49.77113,27.48011,327.94,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,292.48,2.08,D,0
49.91796,28.5275,328.65,0.4,0.37,2019-04-05,1059,N20,VIIRS,n,2,292.29,1.73,D,0
49.77442,27.47901,337.87,0.39,0.36,2019-04-05,1059,N20,VIIRS,n,2,294.18,4.02,D,0
50.36677,32.38549,332.64,0.52,0.42,2019-04-05,1059,N20,VIIRS,n,2,296.6,2.67,D,0
