latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
46.86283,29.2009,325.93,0.48,0.4,2024-02-24,1111,N20,VIIRS,n,2,288.32,2.96,D,0
45.60282,28.15119,335.29,0.49,0.65,2024-02-25,2307,N20,VIIRS,n,2,273.89,4.4,N,0
45.60267,28.15768,322.34,0.49,0.65,2024-02-25,2307,N20,VIIRS,n,2,274.61,4.4,N,0
45.65823,28.16605,355.53,0.49,0.65,2024-02-25,2307,N20,VIIRS,n,2,274.48,5.69,N,0
45.65735,28.16844,298.02,0.51,0.5,2024-02-26,0048,N20,VIIRS,n,2,264.94,1.25,N,0
45.65303,28.16626,300.19,0.51,0.5,2024-02-26,0048,N20,VIIRS,n,2,264.53,1.35,N,0
46.35211,29.82655,331.42,0.44,0.39,2024-02-26,1033,N20,VIIRS,n,2,285.28,3.25,D,0
46.54176,29.5023,338.47,0.45,0.39,2024-02-26,1033,N20,VIIRS,n,2,285.22,4.47,D,0
47.58454,27.94404,337.84,0.5,0.49,2024-02-27,1014,N20,VIIRS,n,2,275.8,5.05,D,0
46.45297,29.21316,354.13,0.6,0.53,2024-02-28,1136,N20,VIIRS,n,2,291.16,17.02,D,0
48.20457,28.09966,326.36,0.52,0.41,2024-02-29,1117,N20,VIIRS,n,2,285.01,3.09,D,0
48.2018,28.10058,325.42,0.52,0.41,2024-02-29,1117,N20,VIIRS,n,2,285.03,1.75,D,0
47.87103,28.58893,339.94,0.4,0.44,2024-03-03,1021,N20,VIIRS,n,2,284.59,7.49,D,0
48.37897,27.08122,328.33,0.45,0.47,2024-03-03,1021,N20,VIIRS,n,2,276.31,3.11,D,0
47.83206,28.6428,329.14,0.63,0.54,2024-03-04,1002,N20,VIIRS,n,2,287.63,20.01,D,0
47.88032,28.63525,328.74,0.63,0.54,2024-03-04,1002,N20,VIIRS,n,2,284.06,4,D,0
46.70271,29.77404,329.21,0.61,0.53,2024-03-04,1002,N20,VIIRS,n,2,290.67,3.2,D,0
47.83424,28.65072,338.37,0.63,0.54,2024-03-04,1002,N20,VIIRS,n,2,286.55,20.01,D,0
47.82917,28.64734,325.24,0.34,0.56,2024-03-04,1142,N20,VIIRS,n,2,285.67,1.97,D,0
47.76563,28.16174,338.29,0.33,0.55,2024-03-04,1142,N20,VIIRS,n,2,288.41,4.81,D,0
47.78944,28.95593,325.12,0.35,0.57,2024-03-04,1142,N20,VIIRS,n,2,287.16,1.52,D,2
47.61262,27.60213,329.91,0.61,0.53,2024-03-04,1142,N20,VIIRS,n,2,287.9,4.14,D,0
47.1276,28.70109,328.77,0.34,0.56,2024-03-04,1142,N20,VIIRS,n,2,289.13,2.47,D,0
47.91409,28.66661,330.36,0.34,0.56,2024-03-04,1142,N20,VIIRS,n,2,288.11,2.27,D,0
47.82949,28.64586,331.78,0.34,0.56,2024-03-04,1142,N20,VIIRS,n,2,286.35,3.79,D,0
47.82896,28.64267,325.78,0.34,0.56,2024-03-04,1142,N20,VIIRS,n,2,285.05,1.97,D,0
47.36703,28.42209,335.99,0.33,0.55,2024-03-04,1142,N20,VIIRS,n,2,285.27,4.44,D,0
46.69386,29.78503,336.71,0.38,0.59,2024-03-04,1142,N20,VIIRS,n,2,290.46,2.01,D,0
46.4563,29.62484,350.61,0.37,0.58,2024-03-04,1142,N20,VIIRS,n,2,291.93,3.98,D,0
47.36681,28.41737,347.01,0.33,0.55,2024-03-04,1142,N20,VIIRS,n,2,287.41,5.07,D,0
47.78917,28.95671,308.77,0.41,0.37,2024-03-04,2357,N20,VIIRS,n,2,274.1,1.63,N,2
47.83124,27.69197,309.65,0.44,0.39,2024-03-04,2357,N20,VIIRS,n,2,273.23,1.08,N,0
47.82985,27.68769,302.99,0.73,0.76,2024-03-05,0137,N20,VIIRS,n,2,270.95,1.39,N,0
45.96721,28.33964,298.56,0.34,0.56,2024-03-06,2319,N20,VIIRS,n,2,271.51,0.58,N,0
46.0041,28.32455,332.3,0.41,0.37,2024-03-07,1045,N20,VIIRS,n,2,283.94,4.82,D,0
47.38594,28.42515,329,0.4,0.37,2024-03-07,1046,N20,VIIRS,n,2,287.13,1.76,D,0
47.47081,28.51385,331.83,0.39,0.37,2024-03-07,1046,N20,VIIRS,n,2,285.53,7.94,D,0
47.50988,27.70805,340.51,0.41,0.37,2024-03-07,1046,N20,VIIRS,n,2,284.51,3.84,D,0
47.47116,28.52179,325.79,0.42,0.38,2024-03-09,0022,N20,VIIRS,n,2,265.94,3.85,N,0
47.47015,28.5272,317.54,0.42,0.38,2024-03-09,0022,N20,VIIRS,n,2,267.24,3.85,N,0
47.46781,28.52039,307.59,0.42,0.38,2024-03-09,0022,N20,VIIRS,n,2,265.13,3.85,N,0
47.04181,28.48214,302.75,0.42,0.38,2024-03-09,0022,N20,VIIRS,n,2,267.83,0.59,N,0
47.7904,28.95413,307.49,0.43,0.38,2024-03-09,0022,N20,VIIRS,n,2,270.66,1.83,N,2
47.53771,28.96159,339.16,0.53,0.5,2024-03-09,1008,N20,VIIRS,n,2,295.42,9.65,D,0
47.5421,28.95926,333.86,0.53,0.5,2024-03-09,1008,N20,VIIRS,n,2,290.12,9.65,D,0
47.53941,28.96822,328.71,0.53,0.5,2024-03-09,1008,N20,VIIRS,n,2,287.05,9.54,D,0
47.28867,28.18965,338.24,0.59,0.53,2024-03-09,1008,N20,VIIRS,n,2,287.79,7.38,D,0
47.31911,28.30574,344.39,0.58,0.52,2024-03-09,1008,N20,VIIRS,n,2,290.83,23.24,D,0
47.28699,28.18362,337.8,0.59,0.53,2024-03-09,1008,N20,VIIRS,n,2,288.57,10.02,D,0
47.31993,28.30636,352.61,0.58,0.52,2024-03-09,1008,N20,VIIRS,n,2,287.89,20.56,D,0
46.15358,28.45572,326.78,0.39,0.59,2024-03-09,1148,N20,VIIRS,n,2,292.78,1.69,D,0
46.5197,28.36466,328.07,0.39,0.59,2024-03-09,1148,N20,VIIRS,n,2,291.43,1.71,D,0
47.31759,28.31414,339.34,0.39,0.59,2024-03-09,1149,N20,VIIRS,n,2,288.62,4.22,D,0
47.06815,28.75958,336.95,0.41,0.6,2024-03-09,1149,N20,VIIRS,n,2,287.12,2.91,D,0
47.14824,28.35924,334.66,0.39,0.59,2024-03-09,1149,N20,VIIRS,n,2,289.75,2.6,D,0
47.18086,28.50099,349.86,0.4,0.6,2024-03-09,1149,N20,VIIRS,n,2,291.24,5.72,D,0
47.18068,28.49569,354.8,0.4,0.6,2024-03-09,1149,N20,VIIRS,n,2,294.01,5.72,D,0
47.17992,28.497,367,0.4,0.6,2024-03-09,1149,N20,VIIRS,h,2,294.79,5.24,D,0
47.18008,28.50231,330.59,0.4,0.6,2024-03-09,1149,N20,VIIRS,n,2,290.9,5.24,D,0
47.67939,27.80462,339.33,0.37,0.58,2024-03-09,1149,N20,VIIRS,n,2,294.87,4.98,D,0
47.67959,27.8097,356.65,0.37,0.58,2024-03-09,1149,N20,VIIRS,l,2,289.67,4.53,D,0
47.68165,27.80864,367,0.37,0.58,2024-03-09,1149,N20,VIIRS,h,2,290.11,9.52,D,0
47.68148,27.80357,339.45,0.37,0.58,2024-03-09,1149,N20,VIIRS,n,2,294.36,8.1,D,0
47.78874,28.95311,307.97,0.39,0.36,2024-03-10,0003,N20,VIIRS,n,2,271.77,1.17,N,2
47.2527,28.68008,345.25,0.45,0.63,2024-03-10,0949,N20,VIIRS,n,2,288.41,8.13,D,0
47.3666,28.25689,325.12,0.47,0.64,2024-03-10,0949,N20,VIIRS,n,2,286.07,1.43,D,0
47.83382,28.10831,356.02,0.46,0.63,2024-03-10,0950,N20,VIIRS,n,2,289.14,5.64,D,0
47.90633,28.66625,333.71,0.43,0.62,2024-03-10,0950,N20,VIIRS,n,2,290.97,4.69,D,0
47.90987,28.66905,348.68,0.43,0.62,2024-03-10,0950,N20,VIIRS,n,2,289.23,5.53,D,0
47.90796,28.67143,339.16,0.43,0.62,2024-03-10,0950,N20,VIIRS,n,2,288.43,5.42,D,0
46.64748,28.2676,326.99,0.46,0.47,2024-03-10,1129,N20,VIIRS,n,2,293.78,2.29,D,0
47.67322,27.60109,335.91,0.44,0.46,2024-03-10,1130,N20,VIIRS,n,2,290.99,1.89,D,0
48.34341,27.83451,343.82,0.45,0.47,2024-03-10,1130,N20,VIIRS,n,2,287.67,5.75,D,0
48.33595,27.30978,352.29,0.43,0.46,2024-03-10,1130,N20,VIIRS,n,2,290.52,10.55,D,0
46.99988,29.44882,336.33,0.52,0.5,2024-03-10,1130,N20,VIIRS,n,2,292.41,2.71,D,0
46.99879,29.44763,338.21,0.52,0.5,2024-03-10,1130,N20,VIIRS,n,2,293.11,3.3,D,0
47.89106,28.12227,330.34,0.46,0.47,2024-03-10,1130,N20,VIIRS,n,2,291.83,1.51,D,0
47.24968,28.67465,332.99,0.48,0.48,2024-03-10,1130,N20,VIIRS,n,2,292.13,3.04,D,0
47.25366,28.66761,338.52,0.48,0.48,2024-03-10,1130,N20,VIIRS,n,2,297.94,30.8,D,0
47.25643,28.66498,350.14,0.48,0.48,2024-03-10,1130,N20,VIIRS,n,2,296.06,27.5,D,0
47.32101,28.56357,325.4,0.48,0.48,2024-03-10,1130,N20,VIIRS,n,2,288.24,1.17,D,0
47.3692,28.2565,325.6,0.46,0.47,2024-03-10,1130,N20,VIIRS,n,2,289.8,2.98,D,0
47.52791,28.36459,328.41,0.47,0.48,2024-03-10,1130,N20,VIIRS,n,2,296.02,1.88,D,0
47.5323,28.36382,332.08,0.47,0.48,2024-03-10,1130,N20,VIIRS,n,2,294.8,1.72,D,0
46.30968,28.39544,330.1,0.44,0.38,2024-03-18,1039,N20,VIIRS,n,2,289.23,2.45,D,0
47.78838,28.95467,303.77,0.36,0.58,2024-03-22,2315,N20,VIIRS,n,2,267.85,0.99,N,2
47.79194,28.95257,296.93,0.36,0.58,2024-03-22,2315,N20,VIIRS,n,2,266.18,0.75,N,2
46.29129,28.42182,335.32,0.43,0.38,2024-03-23,1041,N20,VIIRS,n,2,296.83,10.97,D,0
47.78801,28.95198,300.01,0.55,0.43,2024-03-24,0035,N20,VIIRS,n,2,272.52,1.14,N,2
47.38444,28.40709,343.19,0.56,0.69,2024-03-24,1201,N20,VIIRS,n,2,288.74,4.27,D,0
47.28799,28.88741,367,0.59,0.7,2024-03-24,1201,N20,VIIRS,h,2,290.23,14.43,D,0
47.79011,28.95259,305.98,0.44,0.46,2024-03-26,2333,N20,VIIRS,n,2,274.42,0.98,N,2
47.78806,28.94926,297.07,0.47,0.64,2024-03-27,0113,N20,VIIRS,n,2,269.83,0.99,N,0
48.33826,27.03403,330.12,0.38,0.36,2024-03-27,1059,N20,VIIRS,n,2,289.54,1.51,D,0
47.53122,27.58576,309.15,0.5,0.49,2024-03-28,0053,N20,VIIRS,n,2,270.75,2,N,0
47.78727,28.95443,298.81,0.57,0.52,2024-03-28,0053,N20,VIIRS,n,2,277.28,1.05,N,0
47.53477,27.58133,297.19,0.5,0.49,2024-03-28,0053,N20,VIIRS,n,2,269.27,1.48,N,0
47.79324,28.95277,300.9,0.67,0.74,2024-03-28,2252,N20,VIIRS,n,2,277.64,1.64,N,2
47.45649,27.81826,326.64,0.47,0.48,2024-03-29,1018,N20,VIIRS,n,2,291.27,2.71,D,0
47.70879,27.72094,328.86,0.47,0.48,2024-03-29,1018,N20,VIIRS,n,2,292.35,2.37,D,0
47.47635,28.50784,333.78,0.44,0.46,2024-03-29,1018,N20,VIIRS,n,2,292.89,5.18,D,0
46.99648,29.43554,328.79,0.41,0.45,2024-03-29,1018,N20,VIIRS,n,2,295.17,2.38,D,0
47.56025,27.56611,332.39,0.48,0.48,2024-03-29,1018,N20,VIIRS,n,2,291.83,2.99,D,0
47.55875,27.55993,326.28,0.48,0.48,2024-03-29,1018,N20,VIIRS,n,2,294.04,2.99,D,0
47.3973,28.11798,333.53,0.51,0.66,2024-03-29,1159,N20,VIIRS,n,2,292.16,4.18,D,0
47.86476,28.9474,330.83,0.56,0.69,2024-03-29,1159,N20,VIIRS,n,2,285.64,2.53,D,0
47.78922,28.95253,305.79,0.39,0.36,2024-03-30,0012,N20,VIIRS,n,2,271.8,0.78,N,2
46.65725,28.33846,318.42,0.39,0.36,2024-03-30,0013,N20,VIIRS,n,2,273.88,1.6,N,0
48.12381,27.07011,339.92,0.52,0.5,2024-03-30,1138,N20,VIIRS,n,2,296.14,7.55,D,0
48.12426,27.07702,335.01,0.52,0.5,2024-03-30,1138,N20,VIIRS,n,2,293.98,6.04,D,0
46.70794,29.33849,348.81,0.32,0.55,2024-03-30,1138,N20,VIIRS,n,2,293.06,5.32,D,0
46.70815,29.34289,332.19,0.32,0.55,2024-03-30,1138,N20,VIIRS,n,2,290.32,4.45,D,0
47.87538,27.86836,320.5,0.48,0.4,2024-03-30,2352,N20,VIIRS,n,2,267.7,2.88,N,0
47.79078,28.95763,302.96,0.44,0.39,2024-03-30,2352,N20,VIIRS,n,2,280.96,1.5,N,0
47.33843,27.74971,347.29,0.49,0.4,2024-03-31,1117,N20,VIIRS,n,2,306.34,6.35,D,0
46.70275,28.31804,334.47,0.51,0.41,2024-03-31,1117,N20,VIIRS,n,2,301.38,5.55,D,0
46.7808,28.94114,333.74,0.54,0.42,2024-03-31,1117,N20,VIIRS,n,2,298.19,4.52,D,0
47.17661,28.29338,343.44,0.51,0.41,2024-03-31,1117,N20,VIIRS,n,2,307.88,18.29,D,0
47.17655,28.29231,341.47,0.51,0.41,2024-03-31,1117,N20,VIIRS,n,2,308.74,13.26,D,0
47.42934,28.52236,332.65,0.53,0.42,2024-03-31,1117,N20,VIIRS,n,2,302.57,8.26,D,0
47.34044,27.74779,337.2,0.49,0.4,2024-03-31,1117,N20,VIIRS,n,2,305.68,5.1,D,0
47.33676,27.74869,331.66,0.49,0.4,2024-03-31,1117,N20,VIIRS,n,2,305.61,5.1,D,0
47.85921,28.95146,331.65,0.56,0.43,2024-03-31,1118,N20,VIIRS,n,2,300.53,2.85,D,0
48.2411,27.47194,330.53,0.49,0.4,2024-03-31,1118,N20,VIIRS,n,2,304.69,2.92,D,0
48.15692,27.69609,334.59,0.5,0.41,2024-03-31,1118,N20,VIIRS,n,2,302.39,6.46,D,0
48.18349,28.3445,332.14,0.53,0.42,2024-03-31,1118,N20,VIIRS,l,2,302.71,7.65,D,0
47.78871,28.95317,299.96,0.47,0.48,2024-03-31,2331,N20,VIIRS,n,2,276.24,0.76,N,2
47.43882,28.16556,295.02,0.5,0.49,2024-03-31,2331,N20,VIIRS,n,2,278.45,0.4,N,0
47.79001,28.95417,298.7,0.45,0.63,2024-04-01,0111,N20,VIIRS,n,2,278.4,0.84,N,2
46.61095,29.17839,336.17,0.39,0.36,2024-04-01,1057,N20,VIIRS,n,2,301.16,3.6,D,0
48.2533,27.6155,336.07,0.38,0.36,2024-04-01,1057,N20,VIIRS,n,2,300.4,5.51,D,0
47.85818,28.98818,330.23,0.43,0.38,2024-04-02,1036,N20,VIIRS,n,2,304.16,1.89,D,0
47.2652,28.22277,333.73,0.46,0.39,2024-04-02,1036,N20,VIIRS,n,2,300.58,2.87,D,0
48.04102,28.68575,332.12,0.43,0.38,2024-04-02,1037,N20,VIIRS,n,2,302.4,3.19,D,0
47.33846,29.14994,322.14,0.7,0.75,2024-04-02,2250,N20,VIIRS,n,2,276.99,3.4,N,0
47.33714,29.14816,316.41,0.7,0.75,2024-04-02,2250,N20,VIIRS,n,2,276.31,2.76,N,0
47.78992,28.95188,308.46,0.5,0.41,2024-04-03,0030,N20,VIIRS,n,2,279.07,1.26,N,2
46.83121,28.14145,334.29,0.5,0.49,2024-04-03,1016,N20,VIIRS,n,2,299.29,2.97,D,0
46.81849,28.14816,332.77,0.5,0.49,2024-04-03,1016,N20,VIIRS,n,2,298.11,3.41,D,0
46.82427,28.1521,328.67,0.5,0.49,2024-04-03,1016,N20,VIIRS,n,2,298.09,4.37,D,0
46.82273,28.14592,325.42,0.5,0.49,2024-04-03,1016,N20,VIIRS,n,2,298.17,3.41,D,0
46.82697,28.1437,327.97,0.5,0.49,2024-04-03,1016,N20,VIIRS,n,2,299.41,2.97,D,0
48.28609,27.94408,327.01,0.47,0.64,2024-04-03,1157,N20,VIIRS,n,2,287.84,6.91,D,0
47.88313,28.64394,333.66,0.51,0.66,2024-04-03,1157,N20,VIIRS,n,2,291.24,7.42,D,0
47.88345,28.64227,339.04,0.51,0.66,2024-04-03,1157,N20,VIIRS,n,2,291.69,5.41,D,0
48.28268,27.94609,329.32,0.47,0.64,2024-04-03,1157,N20,VIIRS,n,2,288.35,4.39,D,0
48.28256,27.93957,336.22,0.47,0.64,2024-04-03,1157,N20,VIIRS,n,2,289.19,4.47,D,0
47.79056,28.95658,295.32,0.39,0.36,2024-04-04,0010,N20,VIIRS,n,2,267.44,1.1,N,2
47.78931,28.94907,296.24,0.71,0.75,2024-04-05,0130,N20,VIIRS,n,2,276.13,1.15,N,0
47.78771,28.951,297.65,0.71,0.75,2024-04-05,0130,N20,VIIRS,n,2,276.31,1.19,N,0
47.38999,28.46332,331.51,0.52,0.41,2024-04-05,1117,N20,VIIRS,n,2,292.04,4.87,D,0
47.47989,28.17881,331.93,0.5,0.41,2024-04-05,1117,N20,VIIRS,n,2,285.33,3.04,D,0
47.1677,29.17999,318.27,0.45,0.47,2024-04-05,2332,N20,VIIRS,n,2,278.71,1.29,N,0
47.54849,28.18398,335.92,0.39,0.36,2024-04-06,1058,N20,VIIRS,n,2,284.82,12.26,D,0
47.79134,28.95647,301.38,0.38,0.59,2024-04-06,2313,N20,VIIRS,n,2,282.17,0.94,N,2
47.78719,28.95654,304.14,0.54,0.42,2024-04-08,0034,N20,VIIRS,n,2,280.48,1.97,N,0
46.06435,28.51664,341.59,0.44,0.46,2024-04-08,1020,N20,VIIRS,n,2,304.67,5.84,D,0
47.28925,28.17317,330.45,0.43,0.46,2024-04-08,1021,N20,VIIRS,n,2,299.37,1.8,D,0
46.58974,29.38935,307.41,0.42,0.37,2024-04-09,0016,N20,VIIRS,n,2,279.47,1.13,N,0
47.78899,28.95515,315.42,0.4,0.37,2024-04-09,0016,N20,VIIRS,n,2,283.57,1.99,N,2
46.59308,29.39065,320.25,0.42,0.37,2024-04-09,0016,N20,VIIRS,n,2,279.66,1.13,N,0
47.37252,28.21475,336.73,0.34,0.56,2024-04-09,1002,N20,VIIRS,n,2,291.96,2.22,D,0
47.3739,28.2122,331.38,0.33,0.55,2024-04-09,1143,N20,VIIRS,n,2,285.86,1.93,D,0
47.78774,28.95615,310.15,0.41,0.37,2024-04-09,2357,N20,VIIRS,n,2,283.23,1.29,N,0
47.92936,27.43167,313.64,0.45,0.39,2024-04-09,2357,N20,VIIRS,n,2,280.45,1.36,N,0
47.92805,27.43251,306.15,0.45,0.39,2024-04-09,2357,N20,VIIRS,n,2,280.18,0.98,N,0
47.25358,28.63416,332.8,0.41,0.45,2024-04-10,1124,N20,VIIRS,l,2,306.63,5.01,D,0
47.68177,27.50807,344.41,0.56,0.43,2024-04-10,1124,N20,VIIRS,n,2,303.9,30.06,D,0
48.04218,28.68111,331.79,0.42,0.45,2024-04-10,1124,N20,VIIRS,l,2,304.79,1.05,D,0
47.78914,28.95272,310.44,0.39,0.44,2024-04-10,2338,N20,VIIRS,n,2,283.67,1.67,N,2
47.79281,28.95148,297.74,0.54,0.68,2024-04-11,0118,N20,VIIRS,n,2,280.9,1.5,N,2
48.00179,28.42764,344.61,0.42,0.38,2024-04-11,1105,N20,VIIRS,n,2,303.07,28.51,D,0
47.79244,28.9534,304.02,0.32,0.55,2024-04-11,2319,N20,VIIRS,n,2,280.26,0.79,N,2
47.79135,28.95187,295.25,0.32,0.55,2024-04-11,2319,N20,VIIRS,n,2,279.84,0.82,N,2
47.79115,28.9562,301.45,0.32,0.55,2024-04-11,2319,N20,VIIRS,n,2,282.05,0.96,N,2
47.79112,28.95455,312.59,0.34,0.56,2024-04-12,0100,N20,VIIRS,n,2,283.56,1.27,N,2
47.81913,27.78917,338.83,0.4,0.37,2024-04-12,1046,N20,VIIRS,n,2,296.91,9.16,D,0
48.30215,27.33046,336.74,0.4,0.37,2024-04-12,1046,N20,VIIRS,n,2,301.32,4.84,D,0
47.79229,28.95235,301.59,0.53,0.67,2024-04-12,2301,N20,VIIRS,n,2,280.68,1.36,N,2
46.30089,28.86658,336.96,0.54,0.42,2024-04-13,1027,N20,VIIRS,n,2,299.23,5.05,D,0
48.34937,27.01559,317.88,0.39,0.36,2024-04-14,0022,N20,VIIRS,n,2,271.47,1.39,N,0
47.7855,29.01546,297.05,0.43,0.38,2024-04-14,0022,N20,VIIRS,n,2,281.08,0.49,N,2
47.50058,28.05868,296.04,0.42,0.37,2024-04-14,0023,N20,VIIRS,n,2,279.58,0.28,N,0
47.50125,28.05764,296.07,0.42,0.37,2024-04-14,0023,N20,VIIRS,n,2,279.88,0.62,N,0
47.61388,28.98683,302.57,0.42,0.61,2024-04-15,0950,N20,VIIRS,l,2,302.98,60.57,D,0
46.38267,29.83177,339.65,0.42,0.61,2024-04-15,0950,N20,VIIRS,n,2,301.28,2.87,D,0
46.3879,29.82862,329.76,0.42,0.61,2024-04-15,0950,N20,VIIRS,l,2,301.27,2.87,D,0
47.39294,29.28867,332.26,0.41,0.61,2024-04-15,0950,N20,VIIRS,n,2,295.12,3.83,D,0
47.60883,28.99061,330.46,0.42,0.61,2024-04-15,0950,N20,VIIRS,n,2,292.44,2.14,D,0
47.61555,28.99229,367,0.42,0.61,2024-04-15,0950,N20,VIIRS,h,2,292.93,39.31,D,0
48.20251,27.37662,326.98,0.47,0.64,2024-04-15,0950,N20,VIIRS,n,2,293.28,3,D,0
47.60993,28.98832,355.51,0.51,0.5,2024-04-15,1131,N20,VIIRS,n,2,284.63,16.83,D,0
47.61452,28.98792,343.71,0.51,0.5,2024-04-15,1131,N20,VIIRS,n,2,285.44,16.83,D,0
45.84111,28.19969,331.8,0.44,0.38,2024-04-16,1111,N20,VIIRS,n,2,289.92,5.93,D,0
47.25379,28.63811,330.47,0.47,0.4,2024-04-16,1112,N20,VIIRS,l,2,303.02,3.13,D,0
47.23658,29.19975,312.93,0.39,0.36,2024-04-20,0011,N20,VIIRS,n,2,274.88,1.87,N,0
47.78446,29.01871,304.85,0.44,0.46,2024-04-21,2333,N20,VIIRS,n,2,276.62,1.15,N,2
47.78593,29.01633,301.31,0.48,0.64,2024-04-22,0113,N20,VIIRS,n,2,275.28,1.12,N,2
47.23262,29.19966,296.31,0.36,0.57,2024-04-22,2314,N20,VIIRS,n,2,276.84,0.63,N,0
47.78472,29.01797,298.12,0.55,0.68,2024-04-27,0119,N20,VIIRS,n,2,278.27,1.15,N,2
47.784,29.01482,297.95,0.55,0.68,2024-04-27,0119,N20,VIIRS,n,2,277.37,0.9,N,0
47.78574,29.03552,328.3,0.44,0.38,2024-04-27,1106,N20,VIIRS,n,2,296.28,2.94,D,0
47.78599,29.01871,297.19,0.44,0.46,2024-04-29,0042,N20,VIIRS,n,2,280.62,0.82,N,2
46.9866,29.1377,328.35,0.5,0.41,2024-04-29,1028,N20,VIIRS,n,2,297.39,1.73,D,0
47.65963,27.96832,333.86,0.54,0.42,2024-04-29,1028,N20,VIIRS,n,2,302.59,4.9,D,0
47.78502,29.01983,304.38,0.44,0.38,2024-04-30,0023,N20,VIIRS,n,2,283.05,0.94,N,2
47.78453,29.02001,301.55,0.39,0.36,2024-05-01,0004,N20,VIIRS,n,2,283.22,1.15,N,2
47.78733,29.01805,303.88,0.49,0.4,2024-05-01,2345,N20,VIIRS,n,2,282.69,1.33,N,2
47.93813,27.60929,332.32,0.72,0.76,2024-05-02,0932,N20,VIIRS,n,2,296.14,5.56,D,0
47.94063,27.61701,340.43,0.72,0.76,2024-05-02,0932,N20,VIIRS,n,2,294.62,5.75,D,0
47.94144,27.61809,327.65,0.72,0.76,2024-05-02,0932,N20,VIIRS,n,2,293.88,5.56,D,0
48.0817,27.85288,336.12,0.46,0.39,2024-05-02,1112,N20,VIIRS,l,2,309.34,2.36,D,0
47.99638,27.55551,336.36,0.39,0.36,2024-05-03,1053,N20,VIIRS,n,2,302.5,1.72,D,0
47.78571,29.01833,298.38,0.49,0.4,2024-05-05,0029,N20,VIIRS,n,2,280.14,1.21,N,2
48.04801,27.15475,295.44,0.39,0.36,2024-05-06,0010,N20,VIIRS,n,2,280.46,0.58,N,0
48.05053,27.16101,296.52,0.39,0.36,2024-05-06,0010,N20,VIIRS,n,2,282.36,0.81,N,0
47.78561,29.01696,303.55,0.39,0.36,2024-05-06,0010,N20,VIIRS,n,2,283.66,0.83,N,2
48.05204,27.15067,311.16,0.39,0.36,2024-05-06,0010,N20,VIIRS,n,2,282.17,0.93,N,0
