latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.78693,29.01893,311.75,0.39,0.44,2023-06-23,2339,N20,VIIRS,n,2,290.94,1.53,N,2
47.78874,28.95514,313.12,0.39,0.44,2023-06-23,2339,N20,VIIRS,n,2,290.53,1.88,N,2
47.78899,28.95161,303.08,0.53,0.67,2023-06-24,0119,N20,VIIRS,n,2,286.62,1.13,N,2
47.78789,29.01695,300.39,0.54,0.68,2023-06-24,0119,N20,VIIRS,n,2,286.98,0.98,N,2
47.78864,28.95304,305.67,0.53,0.67,2023-06-24,0119,N20,VIIRS,n,2,287.07,1.13,N,2
47.78931,28.95555,331.96,0.43,0.38,2023-06-24,1105,N20,VIIRS,n,2,303.11,2.34,D,2
47.78771,28.95333,303.41,0.32,0.55,2023-06-24,2320,N20,VIIRS,n,2,287.05,1.07,N,0
47.79278,28.95387,304.9,0.32,0.55,2023-06-24,2320,N20,VIIRS,n,2,286.77,1.2,N,2
47.22977,28.59243,299.92,0.33,0.55,2023-06-24,2320,N20,VIIRS,n,2,285.38,0.37,N,0
47.7846,29.0186,304.11,0.32,0.55,2023-06-24,2320,N20,VIIRS,n,2,288.42,1.22,N,2
47.78482,29.01404,300.24,0.32,0.55,2023-06-24,2320,N20,VIIRS,n,2,287.29,0.98,N,2
47.78457,29.01804,311.78,0.34,0.56,2023-06-25,0100,N20,VIIRS,n,2,288.86,0.9,N,2
47.79041,28.95775,304.91,0.34,0.56,2023-06-25,0100,N20,VIIRS,n,2,288.65,0.83,N,2
47.2319,28.59475,300.78,0.34,0.56,2023-06-25,0100,N20,VIIRS,n,2,284.53,0.55,N,0
47.22839,28.5935,298,0.34,0.56,2023-06-25,0100,N20,VIIRS,n,2,284.17,0.54,N,0
47.78805,29.0188,311.26,0.34,0.56,2023-06-25,0100,N20,VIIRS,n,2,287.94,0.98,N,2
47.79159,28.95358,305.49,0.34,0.56,2023-06-25,0100,N20,VIIRS,n,2,287.48,0.83,N,2
47.78546,29.02026,308.24,0.43,0.38,2023-06-27,0023,N20,VIIRS,n,2,289.81,1.39,N,2
47.7843,29.01978,310.82,0.43,0.38,2023-06-27,0023,N20,VIIRS,n,2,289.54,1.69,N,2
47.37967,28.44274,299.85,0.42,0.38,2023-06-27,0023,N20,VIIRS,n,2,284.6,0.59,N,0
47.78916,28.95556,313,0.43,0.38,2023-06-27,0023,N20,VIIRS,n,2,290.08,1.6,N,2
47.78919,28.95401,306.51,0.51,0.41,2023-06-28,2345,N20,VIIRS,n,2,285.36,1.84,N,2
47.78666,29.0158,299.75,0.51,0.41,2023-06-28,2345,N20,VIIRS,n,2,285.44,0.79,N,2
47.79203,28.95511,303.34,0.54,0.51,2023-06-29,2326,N20,VIIRS,n,2,284.54,2.1,N,2
47.78922,28.95451,304.91,0.54,0.51,2023-06-29,2326,N20,VIIRS,n,2,284.35,1.9,N,2
47.78749,28.95519,303.9,0.39,0.6,2023-06-30,0106,N20,VIIRS,n,2,283.69,1.26,N,0
47.78998,28.95337,311.37,0.45,0.63,2023-06-30,2307,N20,VIIRS,n,2,285.98,1.41,N,2
47.78862,29.01491,296.25,0.45,0.63,2023-06-30,2307,N20,VIIRS,n,2,285.88,0.4,N,2
47.68213,28.16201,311.88,0.49,0.65,2023-06-30,2307,N20,VIIRS,n,2,284.76,1.39,N,0
47.68393,28.16735,314.26,0.46,0.47,2023-07-01,0048,N20,VIIRS,n,2,284.96,1.29,N,0
47.79068,28.95883,300.62,0.49,0.49,2023-07-01,0048,N20,VIIRS,n,2,286.44,0.95,N,2
47.79221,28.9527,298.7,0.49,0.49,2023-07-01,0048,N20,VIIRS,n,2,285.41,0.95,N,2
47.67986,28.16505,297.4,0.46,0.47,2023-07-01,0048,N20,VIIRS,n,2,284.98,0.85,N,0
47.78514,29.01937,296.81,0.49,0.49,2023-07-01,0048,N20,VIIRS,n,2,286.78,0.84,N,2
46.49045,28.64853,336.93,0.48,0.4,2023-07-01,1034,N20,VIIRS,n,2,298.28,5.41,D,0
47.78685,29.01607,299.91,0.48,0.4,2023-07-02,0029,N20,VIIRS,n,2,288.26,0.96,N,2
46.08625,28.38628,331.49,0.43,0.62,2023-07-03,0956,N20,VIIRS,n,2,290.95,3.33,D,0
46.08899,28.38681,341.72,0.43,0.62,2023-07-03,0956,N20,VIIRS,n,2,290.56,4.11,D,0
47.56777,28.7438,341.95,0.58,0.52,2023-07-03,1137,N20,VIIRS,n,2,296.69,16.19,D,0
47.57072,28.74304,342.02,0.58,0.52,2023-07-03,1137,N20,VIIRS,n,2,299.26,20.32,D,0
47.78634,29.01759,301.8,0.45,0.39,2023-07-03,2351,N20,VIIRS,n,2,289.37,0.73,N,2
46.75003,28.84035,333.26,0.53,0.42,2023-07-04,1118,N20,VIIRS,n,2,299.75,3.82,D,0
47.78526,29.01862,300.69,0.46,0.47,2023-07-04,2332,N20,VIIRS,n,2,287.32,0.93,N,2
47.78444,29.01587,299.88,0.38,0.59,2023-07-05,2313,N20,VIIRS,n,2,287.59,0.58,N,2
47.78552,29.0169,300.58,0.38,0.59,2023-07-05,2313,N20,VIIRS,n,2,287.64,0.4,N,2
47.88796,28.35912,334.72,0.42,0.38,2023-07-06,1040,N20,VIIRS,n,2,304.13,3.52,D,0
45.83077,28.67945,308.1,0.39,0.44,2023-07-07,0036,N20,VIIRS,n,2,288.07,1.43,N,0
46.86847,29.56855,336.22,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,300.55,6.69,D,0
46.8739,29.57396,340.88,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,302.38,5.98,D,0
46.8723,29.56678,332.61,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,300.67,5.98,D,0
46.87612,29.56501,336.88,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,301.11,5.98,D,0
46.87146,29.57522,339.33,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,302.22,8.34,D,0
46.86988,29.56802,336.67,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,301.07,6.62,D,0
46.87528,29.57344,339.44,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,302.2,8.34,D,0
46.87371,29.56624,337.31,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,301.1,6.62,D,0
46.87008,29.57574,335.92,0.57,0.43,2023-07-07,1021,N20,VIIRS,n,2,301.66,6.69,D,0
45.79874,28.58158,342.34,0.41,0.37,2023-07-10,1105,N20,VIIRS,n,2,308.26,5.67,D,0
45.79536,28.58248,342.91,0.41,0.37,2023-07-10,1105,N20,VIIRS,n,2,307.99,4.17,D,0
47.78755,29.01846,298.75,0.32,0.54,2023-07-10,2320,N20,VIIRS,n,2,286.69,0.49,N,2
46.72033,28.66015,307.13,0.35,0.57,2023-07-11,0100,N20,VIIRS,n,2,284.72,2.44,N,0
47.78453,29.01835,298.43,0.34,0.56,2023-07-11,0100,N20,VIIRS,n,2,286.48,0.56,N,2
46.72167,28.65546,337.89,0.35,0.57,2023-07-11,0100,N20,VIIRS,n,2,285.29,2.44,N,0
46.74286,28.23928,301.45,0.42,0.45,2023-07-12,0042,N20,VIIRS,n,2,287.22,0.31,N,0
48.13486,27.60007,301.22,0.4,0.37,2023-07-13,0023,N20,VIIRS,n,2,284.52,0.92,N,0
46.89031,29.56613,332.09,0.52,0.5,2023-07-13,1009,N20,VIIRS,n,2,301.24,4.5,D,0
48.29917,27.33193,342.01,0.36,0.57,2023-07-13,1150,N20,VIIRS,n,2,294.3,3.3,D,0
46.58317,28.75661,341.56,0.48,0.48,2023-07-14,1130,N20,VIIRS,n,2,293.87,5.74,D,0
46.43675,29.68605,343.1,0.5,0.41,2023-07-15,1111,N20,VIIRS,n,2,307.44,4.4,D,0
47.95317,29.06074,352.5,0.39,0.36,2023-07-16,1053,N20,VIIRS,n,2,318.42,8.15,D,0
47.95392,29.06583,337.09,0.39,0.36,2023-07-16,1053,N20,VIIRS,l,2,310.75,8.15,D,0
47.78719,29.01568,301.04,0.45,0.63,2023-07-16,2307,N20,VIIRS,n,2,289.46,0.51,N,2
46.1708,28.3955,345.7,0.49,0.41,2023-07-17,1034,N20,VIIRS,n,2,311.05,9.68,D,0
46.41713,30.11762,341.69,0.43,0.38,2023-07-17,1034,N20,VIIRS,n,2,307.29,6.64,D,0
45.93091,28.59171,302.47,0.78,0.78,2023-07-17,2249,N20,VIIRS,n,2,287.48,0.86,N,0
45.93816,28.5916,304.09,0.78,0.78,2023-07-17,2249,N20,VIIRS,n,2,287.9,0.86,N,0
45.93707,28.59706,300.16,0.78,0.78,2023-07-17,2249,N20,VIIRS,n,2,288.05,1.57,N,0
45.93121,28.59413,306.1,0.5,0.41,2023-07-18,0029,N20,VIIRS,n,2,286.6,0.8,N,0
47.07685,28.99935,327.76,0.4,0.44,2023-07-23,1021,N20,VIIRS,l,2,300.12,2.28,D,0
47.78477,27.85115,328.14,0.53,0.67,2023-07-23,1202,N20,VIIRS,n,2,294.94,3.44,D,0
46.68631,28.49522,333.14,0.34,0.56,2023-07-24,1003,N20,VIIRS,n,2,301.73,4.1,D,0
47.98543,27.41854,330.79,0.35,0.57,2023-07-24,1003,N20,VIIRS,n,2,295.41,4.18,D,0
47.98481,27.42211,333.75,0.35,0.57,2023-07-24,1003,N20,VIIRS,n,2,296.58,5.14,D,0
46.68742,28.49912,337.75,0.34,0.56,2023-07-24,1003,N20,VIIRS,n,2,303.28,6.06,D,0
47.78951,27.81436,355.99,0.63,0.54,2023-07-24,1143,N20,VIIRS,n,2,304.49,21.05,D,0
47.7891,27.80562,340.79,0.63,0.54,2023-07-24,1143,N20,VIIRS,n,2,303.81,21.05,D,0
47.98135,27.42068,344.29,0.61,0.53,2023-07-24,1143,N20,VIIRS,n,2,304.99,9.37,D,0
47.95139,28.6508,349.78,0.35,0.57,2023-07-24,1143,N20,VIIRS,n,2,296.73,3.52,D,0
47.79456,27.81431,333.14,0.63,0.54,2023-07-24,1143,N20,VIIRS,n,2,295.77,5.74,D,0
47.98631,27.42017,333.52,0.61,0.53,2023-07-24,1143,N20,VIIRS,n,2,302.9,3.03,D,0
46.4562,28.56715,318.47,0.41,0.37,2023-07-24,2358,N20,VIIRS,n,2,290.32,1.56,N,0
47.78434,29.01845,302.41,0.41,0.37,2023-07-24,2358,N20,VIIRS,n,2,289.77,0.84,N,2
46.85155,29.58775,331.81,0.49,0.65,2023-07-25,0944,N20,VIIRS,n,2,295.84,3.17,D,0
46.44946,28.57421,345.76,0.4,0.44,2023-07-25,1124,N20,VIIRS,n,2,308.63,4.58,D,0
47.33458,29.48096,340.5,0.45,0.47,2023-07-25,1124,N20,VIIRS,n,2,295.49,4.97,D,0
46.66995,29.58868,313.87,0.53,0.42,2023-07-25,2339,N20,VIIRS,n,2,291.23,1.67,N,0
45.5363,28.46754,338.39,0.4,0.37,2023-07-26,1105,N20,VIIRS,l,2,310.45,4.08,D,0
47.78786,29.04653,336.44,0.5,0.41,2023-07-28,1028,N20,VIIRS,n,2,302.74,4.03,D,0
47.78424,29.04807,345.33,0.5,0.41,2023-07-28,1028,N20,VIIRS,n,2,300.6,5.43,D,0
47.25718,27.80838,367,0.63,0.72,2023-07-28,1208,N20,VIIRS,h,2,294.32,7.93,D,0
47.25723,27.8006,334.45,0.63,0.72,2023-07-28,1208,N20,VIIRS,n,2,294.1,7.93,D,0
47.26386,27.80832,329.67,0.63,0.72,2023-07-28,1208,N20,VIIRS,n,2,294.5,7.93,D,0
46.38828,28.5789,306.12,0.44,0.38,2023-07-29,0023,N20,VIIRS,n,2,284.59,0.58,N,0
46.30569,28.77255,331.6,0.58,0.52,2023-07-29,1009,N20,VIIRS,n,2,297.93,3.86,D,0
46.14387,28.49557,330.61,0.6,0.53,2023-07-29,1009,N20,VIIRS,n,2,299.42,3.69,D,0
46.45634,29.21267,336.91,0.55,0.51,2023-07-29,1009,N20,VIIRS,n,2,292.7,13.72,D,0
47.21758,28.96315,330.36,0.42,0.61,2023-07-29,1149,N20,VIIRS,n,2,297.13,2.62,D,0
48.20728,28.17355,367,0.39,0.6,2023-07-29,1150,N20,VIIRS,h,2,302.71,28.82,D,0
48.20711,28.16796,352.36,0.39,0.6,2023-07-29,1150,N20,VIIRS,n,2,299.61,20.46,D,0
47.78711,29.01963,299.15,0.39,0.36,2023-07-30,0004,N20,VIIRS,n,2,289.03,0.36,N,2
47.2786,28.94719,344.82,0.5,0.49,2023-07-30,1130,N20,VIIRS,n,2,295.22,27.53,D,0
47.28266,28.93953,342.86,0.5,0.49,2023-07-30,1130,N20,VIIRS,n,2,297.24,18.36,D,0
47.78645,29.01642,306.52,0.45,0.63,2023-08-01,2307,N20,VIIRS,n,2,288.57,1.53,N,2
47.78531,29.01425,301.03,0.5,0.49,2023-08-02,0048,N20,VIIRS,n,2,285.16,0.96,N,2
47.96928,28.3581,333.76,0.47,0.47,2023-08-03,1015,N20,VIIRS,n,2,300.85,4.39,D,0
47.02534,29.20347,334.61,0.52,0.67,2023-08-03,1156,N20,VIIRS,n,2,298.98,8.28,D,0
47.47043,28.59312,336.18,0.49,0.65,2023-08-03,1156,N20,VIIRS,n,2,297.03,2.82,D,0
47.02062,29.20857,352.18,0.52,0.67,2023-08-03,1156,N20,VIIRS,n,2,296.49,9.85,D,0
47.0254,29.21039,353.93,0.52,0.67,2023-08-03,1156,N20,VIIRS,n,2,297.47,8.51,D,0
47.01915,29.20348,331.79,0.52,0.67,2023-08-03,1156,N20,VIIRS,n,2,297.46,8.28,D,0
47.01921,29.2104,331.25,0.52,0.67,2023-08-03,1156,N20,VIIRS,n,2,293.04,8.51,D,0
47.02682,29.20864,355.47,0.52,0.67,2023-08-03,1156,N20,VIIRS,n,2,297.12,9.71,D,0
47.78478,29.01712,313.12,0.39,0.36,2023-08-04,0010,N20,VIIRS,n,2,293.07,1.27,N,2
48.07912,27.99981,317.12,0.38,0.36,2023-08-04,0010,N20,VIIRS,n,2,290.61,1.62,N,0
48.07834,28.0049,306.99,0.38,0.36,2023-08-04,0010,N20,VIIRS,n,2,290.51,0.89,N,0
46.61972,29.63692,339.18,0.36,0.57,2023-08-04,0956,N20,VIIRS,n,2,299.51,2.5,D,0
46.65671,29.78616,353.53,0.35,0.57,2023-08-04,0956,N20,VIIRS,n,2,301.26,6.03,D,0
46.39822,29.56803,330.5,0.37,0.58,2023-08-04,0956,N20,VIIRS,l,2,301.48,1.68,D,0
47.95567,29.05507,342.8,0.35,0.57,2023-08-04,0957,N20,VIIRS,n,2,299.16,3.04,D,0
47.31766,29.47516,336.77,0.64,0.54,2023-08-04,1137,N20,VIIRS,n,2,297.46,4.13,D,0
47.95934,29.05688,339.12,0.61,0.54,2023-08-04,1137,N20,VIIRS,n,2,299.23,8.19,D,0
47.31262,29.47555,331.09,0.64,0.54,2023-08-04,1137,N20,VIIRS,n,2,300.98,4.13,D,0
47.78483,29.01613,309.28,0.44,0.39,2023-08-04,2351,N20,VIIRS,n,2,293.22,1.62,N,2
47.21577,29.30254,306.26,0.43,0.38,2023-08-04,2351,N20,VIIRS,n,2,291.34,1.02,N,0
47.78733,29.01741,312.18,0.44,0.39,2023-08-04,2351,N20,VIIRS,n,2,293.68,0.98,N,2
47.69769,27.67004,329.58,0.64,0.72,2023-08-05,0938,N20,VIIRS,n,2,294.59,4.77,D,0
47.69494,27.66789,339.5,0.64,0.72,2023-08-05,0938,N20,VIIRS,n,2,295.96,5.77,D,0
46.46898,29.20962,331.43,0.61,0.71,2023-08-05,0938,N20,VIIRS,n,2,298.65,4.41,D,0
47.19742,28.96021,344.45,0.59,0.7,2023-08-05,0938,N20,VIIRS,n,2,297.01,6.99,D,0
47.19593,28.96149,340.54,0.59,0.7,2023-08-05,0938,N20,VIIRS,n,2,296.34,5.22,D,0
47.53318,27.73566,338.36,0.65,0.73,2023-08-05,0938,N20,VIIRS,n,2,296.85,6.64,D,0
47.20093,28.95435,336.98,0.55,0.43,2023-08-05,1118,N20,VIIRS,n,2,306.41,3.02,D,0
47.9721,27.22998,334.42,0.48,0.4,2023-08-05,1118,N20,VIIRS,n,2,302.57,3.94,D,0
47.96842,27.23076,341.83,0.48,0.4,2023-08-05,1118,N20,VIIRS,n,2,305.05,7.71,D,0
47.69559,27.66531,342.95,0.5,0.41,2023-08-05,1118,N20,VIIRS,n,2,306.32,4.92,D,0
47.69187,27.66614,343.25,0.5,0.41,2023-08-05,1118,N20,VIIRS,n,2,310.54,17.04,D,0
47.79084,29.15983,332.5,0.57,0.43,2023-08-05,1118,N20,VIIRS,n,2,301.2,3.62,D,0
47.79154,29.1676,338.08,0.57,0.43,2023-08-05,1118,N20,VIIRS,n,2,304.17,6.94,D,0
47.78688,29.16067,330.94,0.57,0.43,2023-08-05,1118,N20,VIIRS,l,2,304.85,3.62,D,0
47.72528,28.62192,338.25,0.54,0.42,2023-08-05,1118,N20,VIIRS,n,2,302.91,8.2,D,0
47.53836,27.73569,335.91,0.5,0.41,2023-08-05,1118,N20,VIIRS,l,2,306.91,6.39,D,0
47.53397,27.72997,338.11,0.5,0.41,2023-08-05,1118,N20,VIIRS,l,2,311.11,6.39,D,0
47.2011,28.95426,332.94,0.55,0.43,2023-08-05,1118,N20,VIIRS,l,2,306.07,4.2,D,0
47.1972,28.9551,336.23,0.55,0.43,2023-08-05,1118,N20,VIIRS,l,2,309.37,4.2,D,0
46.69643,29.84847,340.91,0.39,0.44,2023-08-05,1118,N20,VIIRS,n,2,310.85,5.17,D,0
46.41998,29.51464,335.15,0.57,0.43,2023-08-05,1118,N20,VIIRS,l,2,306.56,3.55,D,0
46.16821,28.86716,337.84,0.53,0.42,2023-08-05,1118,N20,VIIRS,l,2,312.26,4.12,D,0
48.3011,27.33887,333.09,0.39,0.36,2023-08-06,1059,N20,VIIRS,l,2,306.58,4.36,D,0
48.30034,27.33374,355.58,0.39,0.36,2023-08-06,1059,N20,VIIRS,n,2,312.65,14.82,D,0
46.47475,29.22406,338.13,0.4,0.37,2023-08-06,1059,N20,VIIRS,l,2,312.35,4.26,D,0
46.79376,29.62036,341.61,0.4,0.37,2023-08-06,1059,N20,VIIRS,l,2,311.83,5.36,D,0
47.19012,29.54284,338.65,0.41,0.37,2023-08-06,1059,N20,VIIRS,n,2,308.59,4.04,D,0
47.46243,28.46447,346.16,0.39,0.36,2023-08-06,1059,N20,VIIRS,n,2,307.79,5.9,D,0
47.70541,28.2986,336.64,0.39,0.36,2023-08-06,1059,N20,VIIRS,n,2,308.01,2.35,D,0
47.95504,27.37984,336.39,0.39,0.36,2023-08-06,1059,N20,VIIRS,n,2,309.23,2.63,D,0
48.02597,27.67795,335.04,0.39,0.36,2023-08-06,1059,N20,VIIRS,l,2,306.97,1.89,D,0
48.07568,28.00134,336.43,0.39,0.36,2023-08-06,1059,N20,VIIRS,l,2,307.81,2.84,D,0
48.29782,27.33994,336.71,0.39,0.36,2023-08-06,1059,N20,VIIRS,n,2,306.69,4.2,D,0
46.4635,28.46856,327.12,0.39,0.59,2023-08-06,2314,N20,VIIRS,n,2,286.77,2.63,N,0
46.46316,28.46901,333.67,0.39,0.59,2023-08-06,2314,N20,VIIRS,n,2,287.2,2.53,N,0
45.63781,28.26708,340.1,0.45,0.39,2023-08-07,1040,N20,VIIRS,n,2,305.38,3.47,D,0
46.44884,28.59197,333.13,0.43,0.38,2023-08-07,1040,N20,VIIRS,l,2,306.07,4.92,D,0
46.00452,28.19059,330.92,0.45,0.39,2023-08-07,1040,N20,VIIRS,l,2,303.94,4.56,D,0
47.90215,28.42474,296.91,0.39,0.36,2023-08-09,0016,N20,VIIRS,n,2,282.11,0.43,N,0
47.78482,29.01588,298.33,0.4,0.37,2023-08-09,0016,N20,VIIRS,n,2,285.05,0.68,N,2
47.78603,29.01835,297.79,0.41,0.37,2023-08-09,2358,N20,VIIRS,n,2,285.7,0.67,N,2
46.05253,28.42544,332.64,0.39,0.44,2023-08-10,1124,N20,VIIRS,l,2,304.52,3.28,D,0
46.0485,28.42622,341.49,0.39,0.44,2023-08-10,1124,N20,VIIRS,n,2,303.4,3.28,D,0
46.05299,28.43046,336.18,0.39,0.44,2023-08-10,1124,N20,VIIRS,n,2,301.36,2.4,D,0
45.71382,28.54828,303.59,0.57,0.43,2023-08-10,2339,N20,VIIRS,n,2,284.26,1.2,N,0
47.23743,29.37096,296.33,0.55,0.43,2023-08-10,2339,N20,VIIRS,n,2,278.68,0.61,N,0
47.38637,28.72809,341.82,0.42,0.38,2023-08-11,1105,N20,VIIRS,n,2,304.44,7.43,D,0
46.90214,29.43542,336.21,0.44,0.38,2023-08-11,1105,N20,VIIRS,n,2,290.51,3.55,D,0
46.76177,29.58747,333.2,0.44,0.38,2023-08-11,1105,N20,VIIRS,n,2,292.93,10.19,D,0
46.76248,29.59335,347.27,0.44,0.38,2023-08-11,1105,N20,VIIRS,n,2,292.81,17.35,D,0
46.75827,29.58841,346.91,0.44,0.38,2023-08-11,1105,N20,VIIRS,n,2,292.79,9.4,D,0
46.75896,29.59427,344.51,0.44,0.38,2023-08-11,1105,N20,VIIRS,n,2,290.12,5.87,D,0
47.38707,28.73372,335.48,0.42,0.38,2023-08-11,1105,N20,VIIRS,n,2,305.67,7.64,D,0
46.97677,28.77638,340.54,0.42,0.38,2023-08-11,1105,N20,VIIRS,n,2,301.92,2.81,D,0
46.97583,28.35768,342.92,0.41,0.37,2023-08-11,1105,N20,VIIRS,n,2,307.32,6.34,D,0
48.31845,28.02603,297.73,0.35,0.57,2023-08-11,2320,N20,VIIRS,n,2,284.39,0.79,N,0
47.71319,28.05119,295.57,0.62,0.54,2023-08-12,0100,N20,VIIRS,n,2,284.63,0.51,N,0
47.71585,28.05355,295.01,0.62,0.54,2023-08-12,0100,N20,VIIRS,n,2,284.39,0.71,N,0
47.78604,29.01657,299,0.34,0.56,2023-08-12,0100,N20,VIIRS,n,2,285.68,0.58,N,2
47.4962,28.44486,341.16,0.39,0.36,2023-08-12,1046,N20,VIIRS,n,2,305.44,11.18,D,0
47.49949,28.4437,350.93,0.39,0.36,2023-08-12,1046,N20,VIIRS,n,2,307.99,11.18,D,0
48.34149,27.87664,330.52,0.4,0.37,2023-08-12,1047,N20,VIIRS,n,2,297.51,1.1,D,0
48.08559,27.24109,329.22,0.41,0.37,2023-08-12,1047,N20,VIIRS,n,2,294.94,1.73,D,0
47.78577,29.0131,300.16,0.53,0.67,2023-08-12,2301,N20,VIIRS,n,2,285.27,0.68,N,2
47.78567,29.01438,301.43,0.43,0.46,2023-08-13,0041,N20,VIIRS,n,2,286.08,1.23,N,2
46.23479,28.89881,336.85,0.54,0.42,2023-08-13,1027,N20,VIIRS,l,2,311.17,6.2,D,0
46.23852,28.89715,339.04,0.54,0.42,2023-08-13,1027,N20,VIIRS,n,2,308.63,6.2,D,0
46.60907,29.65441,340.81,0.5,0.41,2023-08-13,1027,N20,VIIRS,n,2,309.58,6.67,D,0
46.98496,29.13846,342.48,0.51,0.41,2023-08-13,1027,N20,VIIRS,n,2,303.52,4.5,D,0
46.37387,28.6568,337.94,0.55,0.42,2023-08-13,1027,N20,VIIRS,n,2,308.34,4.03,D,0
47.79433,29.17373,341.04,0.49,0.4,2023-08-13,1028,N20,VIIRS,n,2,305.66,9.91,D,0
47.13262,27.98182,334.52,0.56,0.43,2023-08-13,1028,N20,VIIRS,n,2,305.28,5.16,D,0
46.61614,29.81432,367,0.78,0.78,2023-08-13,1208,N20,VIIRS,h,2,299.46,13.61,D,0
45.92513,28.19033,367,0.65,0.73,2023-08-13,1208,N20,VIIRS,h,2,298.5,8.79,D,0
45.91999,28.18992,352.34,0.65,0.73,2023-08-13,1208,N20,VIIRS,n,2,299.26,7.51,D,0
45.92675,28.19016,340.03,0.65,0.73,2023-08-13,1208,N20,VIIRS,n,2,296.76,7.51,D,0
46.61467,29.81967,342.1,0.78,0.78,2023-08-13,1208,N20,VIIRS,n,2,296.37,11.71,D,0
46.61488,29.80915,341.77,0.78,0.78,2023-08-13,1208,N20,VIIRS,n,2,299.85,14.83,D,0
47.78677,29.01919,305.8,0.43,0.38,2023-08-14,0023,N20,VIIRS,n,2,288.06,1.54,N,2
47.13128,28.64938,343.89,0.56,0.51,2023-08-14,1009,N20,VIIRS,n,2,303.78,7.34,D,0
48.16677,27.33095,340.89,0.59,0.53,2023-08-14,1009,N20,VIIRS,n,2,302.86,7.54,D,0
47.13345,28.6475,345.07,0.56,0.51,2023-08-14,1009,N20,VIIRS,n,2,303.69,8.67,D,0
46.91079,29.15234,342.4,0.54,0.51,2023-08-14,1009,N20,VIIRS,n,2,306.67,11.37,D,0
46.91413,29.14991,340.95,0.54,0.51,2023-08-14,1009,N20,VIIRS,n,2,303.67,2.38,D,0
48.16642,27.33241,332.48,0.59,0.53,2023-08-14,1009,N20,VIIRS,l,2,302.78,5.64,D,0
47.4222,28.35619,367,0.4,0.6,2023-08-14,1149,N20,VIIRS,h,2,303.16,7.87,D,0
46.82291,29.73845,339.86,0.46,0.64,2023-08-14,1149,N20,VIIRS,n,2,308.81,2.32,D,0
47.42097,28.35607,367,0.4,0.6,2023-08-14,1149,N20,VIIRS,h,2,303.12,6.99,D,0
48.06419,27.77003,334.97,0.38,0.59,2023-08-14,1150,N20,VIIRS,n,2,305.1,2.13,D,0
46.05054,28.45944,316.93,0.39,0.36,2023-08-15,0004,N20,VIIRS,n,2,290.05,0.95,N,0
46.04727,28.45842,301.64,0.39,0.36,2023-08-15,0004,N20,VIIRS,n,2,289.51,0.95,N,0
46.05128,28.45452,312.74,0.39,0.36,2023-08-15,0004,N20,VIIRS,n,2,289.64,0.95,N,0
47.78498,29.01513,311.4,0.39,0.36,2023-08-15,0004,N20,VIIRS,n,2,290.81,0.95,N,2
48.123,27.7968,334.32,0.45,0.63,2023-08-15,0950,N20,VIIRS,n,2,301.98,2.25,D,0
47.90647,27.26215,335.24,0.43,0.46,2023-08-15,1131,N20,VIIRS,n,2,304.34,1.17,D,0
47.79328,27.90774,349.57,0.46,0.47,2023-08-15,1131,N20,VIIRS,n,2,306.05,10.89,D,0
46.79079,28.45312,299.66,0.51,0.41,2023-08-15,2345,N20,VIIRS,n,2,285.71,0.78,N,0
46.79212,28.44746,304.93,0.51,0.41,2023-08-15,2345,N20,VIIRS,n,2,283.89,0.44,N,0
46.79147,28.44648,298.23,0.51,0.41,2023-08-15,2345,N20,VIIRS,n,2,282.76,0.78,N,0
47.7876,29.01756,303.05,0.5,0.41,2023-08-15,2345,N20,VIIRS,n,2,290.85,0.76,N,2
47.78401,29.01357,298.27,0.63,0.72,2023-08-16,0125,N20,VIIRS,n,2,286.84,1.36,N,0
46.34462,28.84431,331.13,0.46,0.39,2023-08-16,1111,N20,VIIRS,n,2,294.83,9.1,D,0
46.34531,28.85041,347.58,0.46,0.39,2023-08-16,1111,N20,VIIRS,n,2,294.37,9.1,D,0
46.34196,28.8493,339.84,0.46,0.39,2023-08-16,1111,N20,VIIRS,n,2,295.26,7.71,D,0
47.81617,28.8771,335.89,0.48,0.4,2023-08-16,1112,N20,VIIRS,n,2,305.35,3.7,D,0
47.78733,29.01712,306.55,0.53,0.5,2023-08-16,2326,N20,VIIRS,n,2,290.76,1.29,N,2
47.78519,29.01561,304.15,0.53,0.5,2023-08-16,2326,N20,VIIRS,n,2,291.24,1.66,N,2
47.78455,29.01695,307.46,0.4,0.6,2023-08-17,0106,N20,VIIRS,n,2,290.35,1.15,N,2
45.70452,28.30596,338.86,0.39,0.36,2023-08-17,1052,N20,VIIRS,l,2,313.42,2.87,D,0
46.69577,28.63828,335.76,0.38,0.36,2023-08-17,1052,N20,VIIRS,n,2,309.06,1.45,D,0
