latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.33091,28.38365,330.74,0.57,0.52,2020-01-26,1008,N20,VIIRS,n,2,281.04,3.6,D,0
47.32887,28.389,340.79,0.4,0.6,2020-01-26,1148,N20,VIIRS,n,2,283.26,3.66,D,0
47.32802,28.38863,340.3,0.4,0.6,2020-01-26,1148,N20,VIIRS,n,2,282.89,3.38,D,0
48.30754,26.98802,325.53,0.49,0.65,2020-01-27,0949,N20,VIIRS,n,2,271.41,2.59,D,0
48.20444,27.00347,326.8,0.43,0.38,2020-01-28,1111,N20,VIIRS,n,2,277.16,2.4,D,0
47.43901,27.9595,352.98,0.44,0.39,2020-01-28,1111,N20,VIIRS,n,2,285.55,8.64,D,0
47.40797,28.24162,324.73,0.42,0.45,2020-02-07,2338,N20,VIIRS,n,2,265.76,3.2,N,0
47.34988,27.78419,333.14,0.4,0.37,2020-02-08,1104,N20,VIIRS,n,2,276.99,3,D,0
47.05404,28.0831,326.17,0.4,0.37,2020-02-09,1045,N20,VIIRS,n,2,280.4,1.29,D,0
47.38285,28.42207,344.88,0.54,0.42,2020-02-10,1027,N20,VIIRS,n,2,275.49,8.94,D,0
46.52394,29.43467,331.55,0.46,0.47,2020-02-16,1014,N20,VIIRS,n,2,284.38,3.06,D,0
46.48234,29.94728,351.23,0.44,0.46,2020-02-16,1014,N20,VIIRS,n,2,287.94,6.56,D,0
46.51982,29.43676,338.41,0.46,0.47,2020-02-16,1014,N20,VIIRS,n,2,286.41,5.07,D,0
46.65764,29.43261,337.82,0.45,0.47,2020-02-16,1014,N20,VIIRS,n,2,287.36,7,D,0
46.65986,29.43347,345.71,0.46,0.47,2020-02-16,1014,N20,VIIRS,n,2,286.76,6.13,D,0
46.14303,28.13973,339.41,0.44,0.62,2020-02-17,0955,N20,VIIRS,n,2,284.21,8.15,D,0
46.15519,28.13837,350.9,0.44,0.62,2020-02-17,0955,N20,VIIRS,n,2,281.49,10.15,D,0
46.15359,28.13314,352.23,0.44,0.62,2020-02-17,0955,N20,VIIRS,n,2,285.23,10.15,D,0
46.61797,29.64432,328.14,0.36,0.58,2020-02-17,0955,N20,VIIRS,n,2,283.65,1.72,D,0
46.14831,28.13642,356.27,0.44,0.62,2020-02-17,0955,N20,VIIRS,l,2,286.55,8.15,D,0
45.91525,28.1805,331.3,0.53,0.5,2020-02-17,1136,N20,VIIRS,n,2,288.64,2.99,D,0
46.61848,29.64825,331.35,0.63,0.54,2020-02-17,1136,N20,VIIRS,n,2,287.69,3.95,D,0
46.61911,29.64667,329.45,0.63,0.54,2020-02-17,1136,N20,VIIRS,n,2,287.05,4.24,D,0
46.06666,28.64488,337.76,0.56,0.52,2020-02-17,1136,N20,VIIRS,n,2,289.18,4.99,D,0
45.9181,28.17832,338.11,0.53,0.5,2020-02-17,1136,N20,VIIRS,n,2,289.57,4.92,D,0
48.04341,28.40543,336.81,0.53,0.42,2020-02-18,1117,N20,VIIRS,n,2,284.35,9.09,D,0
48.03958,28.40635,342.92,0.53,0.42,2020-02-18,1117,N20,VIIRS,n,2,289.14,26.09,D,0
47.56878,27.67071,328.88,0.49,0.4,2020-02-18,1117,N20,VIIRS,n,2,292.48,49.33,D,0
46.55134,29.44713,330.78,0.56,0.43,2020-02-18,1117,N20,VIIRS,n,2,285.37,5.48,D,0
48.0408,28.40521,340.54,0.53,0.42,2020-02-18,1117,N20,VIIRS,n,2,290.56,41.25,D,0
47.24085,28.67823,330.7,0.39,0.36,2020-02-19,1058,N20,VIIRS,n,2,291.04,3.97,D,0
47.78886,27.88699,338.89,0.39,0.36,2020-02-19,1058,N20,VIIRS,n,2,287.75,9.43,D,0
47.78558,27.88486,327.78,0.39,0.36,2020-02-19,1058,N20,VIIRS,n,2,281.42,3.25,D,0
46.66701,29.63586,325.43,0.4,0.37,2020-02-19,1058,N20,VIIRS,n,2,293.95,1.02,D,0
47.40575,28.39978,299.87,0.41,0.6,2020-02-19,2313,N20,VIIRS,n,2,267.95,0.97,N,0
47.86854,28.25645,328.23,0.42,0.38,2020-02-20,1039,N20,VIIRS,n,2,284.15,2.25,D,0
48.41871,27.69077,325.43,0.43,0.38,2020-02-20,1040,N20,VIIRS,n,2,276.96,2.24,D,0
48.04845,27.28461,333.17,0.45,0.39,2020-02-20,1040,N20,VIIRS,n,2,285.94,7.19,D,0
47.8432,27.88955,351.68,0.42,0.45,2020-02-21,1021,N20,VIIRS,n,2,291.02,15.38,D,0
47.84718,27.88749,343.59,0.42,0.45,2020-02-21,1021,N20,VIIRS,n,2,281.33,15.38,D,0
46.18231,28.20885,331.85,0.54,0.68,2020-02-21,1201,N20,VIIRS,n,2,284.27,6.19,D,0
46.87189,29.29856,339.86,0.62,0.71,2020-02-21,1201,N20,VIIRS,n,2,283.21,4.95,D,0
46.17964,28.21035,344.64,0.54,0.68,2020-02-21,1201,N20,VIIRS,n,2,284.62,7.45,D,0
46.41206,29.98996,327.44,0.6,0.53,2020-02-22,1001,N20,VIIRS,n,2,286.78,2.96,D,0
46.92226,29.00731,327.67,0.35,0.57,2020-02-22,1142,N20,VIIRS,n,2,285.24,1.79,D,0
47.07793,28.59204,340.4,0.34,0.56,2020-02-22,1142,N20,VIIRS,n,2,278.49,3.25,D,0
47.34766,29.13763,325.25,0.36,0.57,2020-02-22,1142,N20,VIIRS,n,2,285.8,2.69,D,0
46.5045,29.4571,350.94,0.37,0.58,2020-02-22,1142,N20,VIIRS,n,2,287.84,3.61,D,0
46.49535,29.47449,341.98,0.44,0.46,2020-02-23,1123,N20,VIIRS,n,2,276.94,6.21,D,0
47.37067,28.21949,348.8,0.4,0.44,2020-02-23,1123,N20,VIIRS,n,2,282.36,10.26,D,0
47.42855,28.36929,326.79,0.4,0.44,2020-02-23,1123,N20,VIIRS,n,2,280.15,1.7,D,0
47.47284,27.93898,331.66,0.39,0.44,2020-02-23,1123,N20,VIIRS,n,2,274.48,3.59,D,0
48.04793,28.06987,346.2,0.4,0.44,2020-02-23,1124,N20,VIIRS,n,2,286.7,19.08,D,0
45.62707,28.17331,330.44,0.4,0.37,2020-02-24,1104,N20,VIIRS,n,2,284.34,10.53,D,0
46.6622,28.53154,332.35,0.4,0.37,2020-02-25,1045,N20,VIIRS,n,2,285.9,3.55,D,0
46.66967,28.53427,333.21,0.4,0.37,2020-02-25,1045,N20,VIIRS,n,2,287.29,2.93,D,0
47.41513,28.00185,304.78,0.6,0.7,2020-02-25,2300,N20,VIIRS,n,2,276.06,1.2,N,0
47.91212,28.47873,337.46,0.52,0.42,2020-02-26,1027,N20,VIIRS,n,2,282.03,6.03,D,0
47.50097,27.7573,331.55,0.57,0.43,2020-02-26,1027,N20,VIIRS,n,2,292.72,4,D,0
47.39391,27.67344,327.62,0.57,0.43,2020-02-26,1027,N20,VIIRS,n,2,291.1,3.58,D,0
47.38843,27.6679,327.9,0.57,0.43,2020-02-26,1027,N20,VIIRS,n,2,290.54,4.01,D,0
47.42153,28.23155,327.81,0.54,0.42,2020-02-26,1027,N20,VIIRS,n,2,283.25,2.98,D,0
47.1192,28.39038,333.31,0.54,0.42,2020-02-26,1027,N20,VIIRS,n,2,291.89,8.49,D,0
46.47935,29.9645,332.61,0.49,0.4,2020-02-26,1027,N20,VIIRS,n,2,292.21,2.94,D,0
47.49979,27.75628,335.23,0.56,0.43,2020-02-26,1027,N20,VIIRS,n,2,292.83,5.25,D,0
46.54071,29.41085,325.7,0.74,0.76,2020-02-26,1207,N20,VIIRS,n,2,291.74,6.46,D,0
46.53695,29.41529,345.31,0.74,0.76,2020-02-26,1207,N20,VIIRS,n,2,291.75,8.88,D,0
47.03897,28.95975,296.27,0.44,0.38,2020-02-27,0022,N20,VIIRS,n,2,268.07,0.74,N,0
45.82578,28.13965,356.1,0.32,0.55,2020-02-27,1008,N20,VIIRS,l,2,283.38,13.1,D,3
45.93288,28.19086,337.91,0.64,0.54,2020-02-27,1008,N20,VIIRS,n,2,286.6,8.97,D,0
45.82471,28.13577,355.52,0.32,0.55,2020-02-27,1008,N20,VIIRS,n,2,285.96,23.86,D,0
45.93209,28.19198,340.2,0.32,0.54,2020-02-27,1008,N20,VIIRS,n,2,287.52,8.9,D,0
45.81969,28.13365,356.28,0.38,0.58,2020-02-27,1148,N20,VIIRS,l,2,280.98,8.77,D,3
45.8182,28.13482,356.55,0.38,0.58,2020-02-27,1148,N20,VIIRS,l,2,279.76,54.74,D,3
45.82383,28.13935,332.61,0.38,0.58,2020-02-27,1148,N20,VIIRS,n,2,280.83,6.43,D,0
45.82362,28.13442,333.51,0.38,0.58,2020-02-27,1148,N20,VIIRS,n,2,280.72,3.7,D,0
45.81428,28.13409,356.08,0.38,0.58,2020-02-27,1148,N20,VIIRS,l,2,277.17,39.47,D,3
45.81951,28.12874,353.58,0.38,0.58,2020-02-27,1148,N20,VIIRS,n,2,280.15,8.77,D,0
45.96545,28.51235,351.67,0.39,0.6,2020-02-27,1148,N20,VIIRS,n,2,275.61,4.96,D,0
46.41612,30.07136,334.3,0.47,0.64,2020-02-27,1148,N20,VIIRS,n,2,289.25,4.13,D,0
46.41316,30.07418,333.15,0.47,0.64,2020-02-27,1148,N20,VIIRS,n,2,288.37,3.21,D,0
46.79702,28.96247,367,0.42,0.61,2020-02-27,1148,N20,VIIRS,h,2,290.09,36.92,D,0
46.79936,28.96141,352.31,0.42,0.61,2020-02-27,1149,N20,VIIRS,n,2,292.2,34.25,D,0
47.19532,28.43353,338.73,0.46,0.39,2020-02-29,1111,N20,VIIRS,n,2,290.91,6.45,D,0
47.68196,28.27146,333.12,0.38,0.36,2020-03-01,1052,N20,VIIRS,n,2,287.89,3.66,D,0
46.64672,28.25225,328,0.39,0.36,2020-03-01,1052,N20,VIIRS,n,2,285.49,3.54,D,0
47.27869,28.49821,332.03,0.38,0.36,2020-03-01,1052,N20,VIIRS,n,2,286.12,5.38,D,0
47.29542,28.14723,326.55,0.38,0.36,2020-03-01,1052,N20,VIIRS,n,2,286.28,1.95,D,0
46.00125,28.55899,336.55,0.39,0.36,2020-03-04,0010,N20,VIIRS,n,2,270.62,2.27,N,0
45.99718,28.56279,304.74,0.39,0.36,2020-03-04,0010,N20,VIIRS,n,2,271.13,1.21,N,0
46.00043,28.5639,321.92,0.39,0.36,2020-03-04,0010,N20,VIIRS,n,2,270.27,2.27,N,0
45.99799,28.55789,297.4,0.39,0.36,2020-03-04,0010,N20,VIIRS,n,2,270.36,1.21,N,0
47.09549,29.0082,310.32,0.39,0.36,2020-03-04,0010,N20,VIIRS,n,2,268.19,1.26,N,0
47.17349,28.39518,339.01,0.39,0.6,2020-03-04,0956,N20,VIIRS,n,2,284.99,3.18,D,0
47.13055,28.25084,328.58,0.4,0.6,2020-03-04,0956,N20,VIIRS,n,2,287.24,9.28,D,0
47.60942,28.07116,327.69,0.39,0.6,2020-03-04,0956,N20,VIIRS,n,2,288.68,1.88,D,0
47.41122,28.33324,326.71,0.39,0.59,2020-03-04,0956,N20,VIIRS,n,2,287.13,1.72,D,0
47.1291,28.24601,355.26,0.4,0.6,2020-03-04,0956,N20,VIIRS,n,2,294.96,12.22,D,0
47.83482,28.65266,336.26,0.37,0.58,2020-03-04,0956,N20,VIIRS,n,2,276.47,4.6,D,0
48.27821,27.93976,339.26,0.54,0.51,2020-03-04,1136,N20,VIIRS,n,2,292.89,5.13,D,0
46.03881,28.74784,339.21,0.57,0.52,2020-03-04,1136,N20,VIIRS,n,2,294.48,5.08,D,0
46.03824,28.74527,343.4,0.57,0.52,2020-03-04,1136,N20,VIIRS,n,2,294.61,6.46,D,0
46.37944,30.08577,352.85,0.33,0.55,2020-03-04,1136,N20,VIIRS,n,2,292.51,3.75,D,0
47.69501,29.00487,333.15,0.6,0.53,2020-03-04,1136,N20,VIIRS,n,2,288.81,3.02,D,0
47.83287,28.78613,326.37,0.59,0.53,2020-03-04,1136,N20,VIIRS,n,2,292.79,4.01,D,0
47.83061,28.78757,329.6,0.59,0.53,2020-03-04,1136,N20,VIIRS,n,2,292.56,3.23,D,0
48.27867,27.94728,330.81,0.55,0.51,2020-03-04,1136,N20,VIIRS,n,2,293.69,6.6,D,0
48.28336,27.94655,335.96,0.55,0.51,2020-03-04,1136,N20,VIIRS,n,2,293.58,5.39,D,0
48.28291,27.93907,350.73,0.54,0.51,2020-03-04,1136,N20,VIIRS,n,2,294,7.29,D,0
48.37755,27.53653,329.19,0.52,0.5,2020-03-04,1136,N20,VIIRS,n,2,280.33,2.8,D,0
46.41629,30.07759,349.03,0.4,0.44,2020-03-05,1117,N20,VIIRS,n,2,296.04,6.03,D,0
47.24018,27.81692,330.04,0.39,0.36,2020-03-06,1058,N20,VIIRS,n,2,292.04,12.51,D,0
46.76767,29.14718,328.71,0.4,0.37,2020-03-06,1058,N20,VIIRS,n,2,292.23,1.84,D,0
46.41786,30.07583,329.7,0.41,0.37,2020-03-06,1058,N20,VIIRS,n,2,293.58,3.03,D,0
46.93937,28.62145,325.95,0.42,0.38,2020-03-07,1039,N20,VIIRS,n,2,291,0.52,D,0
47.28831,28.69235,336.68,0.42,0.38,2020-03-07,1039,N20,VIIRS,n,2,291.83,3.53,D,0
46.45308,30.02717,339.58,0.4,0.37,2020-03-07,1039,N20,VIIRS,n,2,296.61,19.29,D,0
46.19642,28.42001,330.98,0.44,0.38,2020-03-07,1039,N20,VIIRS,n,2,295.55,3.26,D,0
46.1663,28.20377,334.97,0.45,0.39,2020-03-07,1039,N20,VIIRS,n,2,291.39,4.4,D,0
46.40023,28.77934,332.38,0.43,0.38,2020-03-07,1039,N20,VIIRS,n,2,292.2,2.37,D,0
47.11341,28.94905,341.05,0.42,0.37,2020-03-07,1039,N20,VIIRS,n,2,298.5,9.67,D,0
46.44325,30.0246,319.58,0.57,0.69,2020-03-07,2254,N20,VIIRS,n,2,277.04,2.78,N,0
46.44493,30.02682,335.65,0.43,0.46,2020-03-08,0035,N20,VIIRS,n,2,288.76,18.93,N,0
46.44893,30.02883,297.55,0.43,0.46,2020-03-08,0035,N20,VIIRS,n,2,277.5,18.93,N,0
46.44368,30.03213,317.32,0.43,0.46,2020-03-08,0035,N20,VIIRS,n,2,278.19,18.93,N,0
46.66174,29.93616,340.21,0.6,0.53,2020-03-09,1002,N20,VIIRS,n,2,294.19,16.34,D,0
46.6637,29.93986,367,0.39,0.59,2020-03-09,1142,N20,VIIRS,h,2,294.29,6.62,D,0
46.66351,29.93455,332.22,0.39,0.59,2020-03-09,1142,N20,VIIRS,n,2,292.88,6.62,D,0
46.50747,29.95173,317.73,0.39,0.36,2020-03-09,2357,N20,VIIRS,n,2,275.56,1.85,N,0
46.5082,29.9467,327.09,0.39,0.36,2020-03-09,2357,N20,VIIRS,n,2,276.04,4.43,N,0
46.50418,29.95071,299.56,0.39,0.36,2020-03-09,2357,N20,VIIRS,n,2,274.02,1.85,N,0
46.50748,29.94989,341.23,0.49,0.65,2020-03-10,0943,N20,VIIRS,n,2,284.55,11.52,D,0
46.5092,29.93465,356.05,0.49,0.65,2020-03-10,0943,N20,VIIRS,l,2,285.91,11.17,D,0
46.50639,29.9381,325.98,0.49,0.65,2020-03-10,0943,N20,VIIRS,n,2,285.31,9.81,D,0
46.51188,29.93449,356.33,0.49,0.65,2020-03-10,0943,N20,VIIRS,l,2,285.49,9.81,D,0
46.34631,28.79372,329.76,0.4,0.37,2020-03-12,1045,N20,VIIRS,n,2,294.13,2.38,D,0
46.26665,28.17081,325.01,0.41,0.37,2020-03-12,1045,N20,VIIRS,n,2,291.89,1.58,D,0
45.96859,28.66146,328.37,0.4,0.37,2020-03-12,1045,N20,VIIRS,n,2,295.06,1.69,D,0
46.57542,29.21826,336.61,0.39,0.36,2020-03-12,1045,N20,VIIRS,n,2,299.77,1.95,D,0
48.33268,27.92062,330.77,0.4,0.37,2020-03-12,1046,N20,VIIRS,n,2,288.66,2.83,D,0
46.76803,28.847,330.17,0.39,0.36,2020-03-12,1046,N20,VIIRS,n,2,293.99,1.81,D,0
47.06814,28.66688,341.23,0.39,0.36,2020-03-12,1046,N20,VIIRS,n,2,293.07,2.92,D,0
47.7232,27.98459,331.72,0.4,0.37,2020-03-12,1046,N20,VIIRS,n,2,293.73,3.76,D,0
47.69315,27.71144,326.05,0.4,0.37,2020-03-12,1046,N20,VIIRS,n,2,294.2,1.24,D,0
45.58487,28.23837,333.98,0.4,0.44,2020-03-13,1026,N20,VIIRS,n,2,297.37,2.45,D,0
46.93069,29.00049,340.13,0.52,0.42,2020-03-13,1027,N20,VIIRS,n,2,297.08,5.33,D,0
46.44304,28.28713,333.16,0.57,0.43,2020-03-13,1027,N20,VIIRS,n,2,298.79,3.34,D,0
46.10904,28.11824,327.53,0.64,0.72,2020-03-13,1207,N20,VIIRS,n,2,289.94,6.75,D,0
46.10658,28.11603,337.16,0.64,0.72,2020-03-13,1207,N20,VIIRS,n,2,290.95,5.34,D,0
47.33357,28.13425,326.01,0.58,0.52,2020-03-14,1008,N20,VIIRS,n,2,283.53,3.91,D,0
46.00697,28.58186,325.66,0.4,0.6,2020-03-14,1148,N20,VIIRS,n,2,289.48,0.83,D,0
47.33144,28.13219,332.32,0.39,0.59,2020-03-14,1149,N20,VIIRS,n,2,283.22,2.51,D,0
48.04529,27.67506,305.37,0.41,0.37,2020-03-15,0003,N20,VIIRS,n,2,269.42,0.55,N,0
47.3003,28.51235,326.12,0.45,0.63,2020-03-15,0950,N20,VIIRS,n,2,281.84,3.27,D,0
48.32924,27.58216,333.03,0.46,0.63,2020-03-15,0950,N20,VIIRS,n,2,281.96,4.55,D,0
46.57457,29.93877,336.25,0.55,0.51,2020-03-15,1130,N20,VIIRS,n,2,287.27,4,D,0
47.84003,28.16691,326.75,0.47,0.48,2020-03-15,1130,N20,VIIRS,n,2,293.97,22.5,D,0
47.84051,28.1732,339.72,0.47,0.48,2020-03-15,1130,N20,VIIRS,n,2,291.2,22.5,D,0
47.87551,28.7174,338.09,0.5,0.49,2020-03-15,1130,N20,VIIRS,n,2,288,5.31,D,0
47.53259,28.44248,325.04,0.48,0.48,2020-03-15,1130,N20,VIIRS,n,2,289.54,2.67,D,0
47.4212,28.49356,327.1,0.48,0.48,2020-03-15,1130,N20,VIIRS,n,2,287.07,2.01,D,0
47.33002,28.09661,353.59,0.46,0.47,2020-03-15,1130,N20,VIIRS,n,2,288.01,14.08,D,0
47.29757,28.56465,336.16,0.48,0.48,2020-03-15,1130,N20,VIIRS,n,2,286.15,3.23,D,0
48.42944,27.47314,326.62,0.44,0.46,2020-03-15,1130,N20,VIIRS,n,2,282.95,1.85,D,0
46.70392,29.76977,303.77,0.46,0.39,2020-03-15,2345,N20,VIIRS,n,2,265.52,1.49,N,0
46.38392,29.99649,322.34,0.45,0.39,2020-03-15,2345,N20,VIIRS,n,2,265.69,2.21,N,0
46.40805,29.97836,301.64,0.45,0.39,2020-03-15,2345,N20,VIIRS,n,2,264.82,0.42,N,0
46.40628,30.11613,352.39,0.45,0.39,2020-03-15,2345,N20,VIIRS,n,2,269.2,34.51,N,0
46.58782,29.93214,295.65,0.46,0.39,2020-03-15,2345,N20,VIIRS,n,2,266.32,1.36,N,0
46.58711,29.93809,323.05,0.46,0.39,2020-03-15,2345,N20,VIIRS,n,2,267.45,2.26,N,0
46.5889,29.93292,323.43,0.46,0.39,2020-03-15,2345,N20,VIIRS,n,2,267.18,3.13,N,0
48.42355,27.58947,334.19,0.44,0.39,2020-03-16,1111,N20,VIIRS,n,2,288.46,2.01,D,0
48.4299,27.58178,328.36,0.44,0.39,2020-03-16,1111,N20,VIIRS,n,2,288.97,3.38,D,0
48.34612,27.75921,330.61,0.45,0.39,2020-03-16,1111,N20,VIIRS,n,2,288.84,2.77,D,0
47.87551,27.96177,330.6,0.45,0.39,2020-03-16,1111,N20,VIIRS,n,2,294.9,3.03,D,0
47.87293,27.95813,331.98,0.45,0.39,2020-03-16,1111,N20,VIIRS,n,2,295.7,4.75,D,0
47.67606,27.72983,330.62,0.44,0.38,2020-03-16,1111,N20,VIIRS,n,2,294.01,2.22,D,0
47.73766,28.39195,327.2,0.46,0.39,2020-03-16,1111,N20,VIIRS,n,2,296.79,1.35,D,0
47.55093,27.94754,328.17,0.45,0.39,2020-03-16,1111,N20,VIIRS,n,2,289.77,1.05,D,0
47.44582,28.44389,342.02,0.46,0.39,2020-03-16,1111,N20,VIIRS,n,2,293.4,3.73,D,0
47.33486,27.83047,332.66,0.44,0.38,2020-03-16,1111,N20,VIIRS,n,2,294.94,2.38,D,0
47.29018,28.6481,334.83,0.47,0.39,2020-03-16,1111,N20,VIIRS,n,2,290.4,8.09,D,0
