latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.87531,35.16188,296.23,0.33,0.55,01/01/2019,33,N20,VIIRS,n,2,264.58,0.67,N,2
47.86411,33.44747,302.74,0.55,0.51,01/01/2019,33,N20,VIIRS,n,2,266.17,3.22,N,2
48.1678,30.61676,299.87,0.41,0.45,01/01/2019,34,N20,VIIRS,n,2,267.54,1.23,N,2
47.87051,33.39215,344.6,0.34,0.56,03/01/2019,1123,N20,VIIRS,n,2,277.65,4.19,D,2
48.16634,30.61466,327.2,0.51,0.41,03/01/2019,2337,N20,VIIRS,n,2,267.68,13,N,2
47.8693,33.39135,307.11,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,269.04,1.38,N,2
47.86213,33.44692,337.17,0.42,0.37,03/01/2019,2337,N20,VIIRS,n,2,273.57,16.66,N,2
47.86698,33.43679,306.8,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,267.1,0.87,N,2
47.8677,33.43124,302.18,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,268.38,0.87,N,2
47.87271,33.39234,302.38,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,269.92,1.23,N,2
47.87415,33.38122,322.28,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,269.66,1.81,N,2
47.87667,33.41654,299.14,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,272.91,0.99,N,3
47.87739,33.41098,300.2,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,272.85,0.99,N,3
47.87811,33.40543,300.96,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,270.34,1.05,N,3
47.88224,33.40083,304.32,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,268.39,1.05,N,3
48.16718,30.61469,326.01,0.51,0.41,03/01/2019,2337,N20,VIIRS,n,2,265.44,7.84,N,2
47.84332,33.38232,299.13,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,269.31,1.41,N,3
47.62978,34.31924,324.28,0.4,0.37,03/01/2019,2337,N20,VIIRS,n,2,271.38,2.33,N,2
48.48926,34.97904,314.25,0.4,0.37,03/01/2019,2337,N20,VIIRS,n,2,270.49,2.52,N,2
47.88332,33.44726,302.62,0.42,0.37,03/01/2019,2337,N20,VIIRS,n,2,268.24,0.81,N,2
47.84539,33.38444,311.86,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,269.62,0.97,N,3
47.84259,33.38785,313.69,0.42,0.38,03/01/2019,2337,N20,VIIRS,n,2,270.88,1.41,N,3
47.09478,37.60157,333.06,0.43,0.38,04/01/2019,2318,N20,VIIRS,n,2,270.26,5.89,N,2
47.09406,37.60714,326.69,0.43,0.38,04/01/2019,2318,N20,VIIRS,n,2,272.07,5.89,N,2
47.09549,37.596,308.29,0.43,0.38,04/01/2019,2318,N20,VIIRS,n,2,269.1,1.56,N,2
47.09134,37.60059,329.71,0.43,0.38,04/01/2019,2318,N20,VIIRS,n,2,270.27,5.89,N,2
47.09348,37.58388,295.82,0.43,0.38,04/01/2019,2318,N20,VIIRS,n,2,268.24,0.87,N,2
47.1548,37.53226,314.01,0.43,0.38,04/01/2019,2318,N20,VIIRS,n,2,266.98,1.39,N,2
48.16496,30.61665,320.73,0.55,0.51,04/01/2019,2318,N20,VIIRS,n,2,272.33,4.3,N,2
47.0975,37.60811,296.77,0.43,0.38,04/01/2019,2318,N20,VIIRS,n,2,268.73,1.18,N,2
45.88625,29.06078,325.81,0.4,0.37,05/01/2019,1045,N20,VIIRS,n,2,277.32,3.21,D,0
48.16503,30.61957,327.08,0.39,0.36,05/01/2019,1045,N20,VIIRS,n,2,276.59,1.97,D,2
47.87613,35.15717,335.72,0.56,0.51,05/01/2019,2259,N20,VIIRS,n,2,271.08,13.58,N,2
47.09463,37.60086,333.16,0.42,0.45,05/01/2019,2300,N20,VIIRS,n,2,261.89,9.66,N,2
47.09415,37.60647,335.74,0.42,0.45,05/01/2019,2300,N20,VIIRS,n,2,267.24,9.66,N,2
47.87117,35.16339,320.24,0.38,0.59,06/01/2019,40,N20,VIIRS,n,2,269.49,2.3,N,2
47.23703,32.23936,325.25,0.41,0.37,06/01/2019,1026,N20,VIIRS,n,2,269.04,2.81,D,0
48.16385,30.61842,342.76,0.38,0.36,08/01/2019,2,N20,VIIRS,n,2,255.75,6.9,N,2
48.17283,37.70018,330.07,0.4,0.37,09/01/2019,2324,N20,VIIRS,n,2,271.04,3.99,N,2
47.87406,35.15995,328.2,0.41,0.37,12/01/2019,1014,N20,VIIRS,n,2,271.35,4.23,D,2
47.87986,35.19213,327.18,0.41,0.37,12/01/2019,1014,N20,VIIRS,n,2,268.49,9.24,D,2
47.87097,35.16335,295.83,0.4,0.37,13/01/2019,2350,N20,VIIRS,n,2,264.54,1.07,N,2
47.86057,35.14283,307.66,0.4,0.37,13/01/2019,2350,N20,VIIRS,n,2,271.27,1.31,N,3
47.16337,37.55577,321.35,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,266.3,3.92,N,2
47.1622,37.56157,332.7,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,268.11,3.92,N,2
47.16482,37.5566,320.4,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,266.36,3.1,N,2
47.1602,37.56094,330.32,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,268.46,6.67,N,2
47.10572,37.58849,297.35,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,267.37,1.38,N,2
47.09643,37.59718,331.02,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,267.4,10.36,N,2
47.09526,37.60302,327.06,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,267.62,10.36,N,2
47.09409,37.60887,304.62,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,266.59,3.72,N,2
47.09177,37.60157,336.45,0.46,0.39,13/01/2019,2350,N20,VIIRS,n,2,272.1,10.36,N,2
47.87605,35.1543,306.96,0.4,0.37,13/01/2019,2350,N20,VIIRS,n,2,266,0.74,N,2
48.16556,30.61897,328.14,0.33,0.55,16/01/2019,52,N20,VIIRS,n,2,269.02,3.53,N,2
48.53135,34.64943,341.58,0.47,0.64,16/01/2019,52,N20,VIIRS,n,2,265.96,7.45,N,2
47.09332,37.59524,328.17,0.5,0.41,16/01/2019,1039,N20,VIIRS,n,2,273.51,3.31,D,2
47.86936,35.16409,331.17,0.43,0.38,16/01/2019,1039,N20,VIIRS,n,2,278.6,3.23,D,2
47.87558,35.15657,332.26,0.43,0.38,16/01/2019,1039,N20,VIIRS,n,2,278.02,16.14,D,2
47.0947,37.60837,326.92,0.5,0.41,16/01/2019,1039,N20,VIIRS,n,2,277.27,6.98,D,2
48.53194,34.64645,322.26,0.35,0.57,16/01/2019,2253,N20,VIIRS,n,2,265.02,3.29,N,2
48.17402,37.69792,321.8,0.51,0.49,16/01/2019,2253,N20,VIIRS,n,2,269.33,4.14,N,2
48.46391,38.7774,332.38,0.46,0.47,16/01/2019,2253,N20,VIIRS,n,2,265.56,8.26,N,2
47.86804,33.44968,335.1,0.41,0.37,17/01/2019,1020,N20,VIIRS,n,2,275.1,4.72,D,2
47.86509,33.43348,328.14,0.41,0.37,17/01/2019,1020,N20,VIIRS,n,2,274.11,3.36,D,2
47.86821,33.39162,328.28,0.42,0.37,17/01/2019,1020,N20,VIIRS,n,2,273.66,2.98,D,2
47.09422,37.60506,330.89,0.39,0.36,17/01/2019,1020,N20,VIIRS,n,2,275.9,13.29,D,2
48.74781,26.60472,296.64,0.39,0.36,18/01/2019,15,N20,VIIRS,n,2,272.33,0.66,N,2
48.16575,30.61787,345.9,0.43,0.38,18/01/2019,15,N20,VIIRS,n,2,271.85,6.77,N,2
47.6253,34.32524,350.61,0.38,0.59,19/01/2019,1123,N20,VIIRS,n,2,276.81,4.21,D,2
47.86846,33.39299,325.51,0.34,0.56,19/01/2019,1123,N20,VIIRS,n,2,274.46,2.65,D,2
48.21598,38.24415,325.41,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,265.79,4.91,N,2
48.73148,37.55352,338.49,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,267.21,4.12,N,2
48.21271,38.24289,325.29,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,267.26,4.91,N,2
48.16603,37.70335,320.29,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,273.55,3.68,N,2
48.53511,34.64663,324.52,0.4,0.37,19/01/2019,2337,N20,VIIRS,n,2,269.89,2.97,N,3
48.51992,34.63068,331.02,0.4,0.37,19/01/2019,2337,N20,VIIRS,n,2,267.46,3.4,N,2
47.88103,35.18876,307.77,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,267.17,1.03,N,2
47.87924,35.17738,316.81,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,266.89,1.31,N,2
47.87566,35.15461,318.13,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,268.27,2.56,N,2
47.87086,35.16388,297.27,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,268.66,0.66,N,2
47.86757,35.16283,299.41,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,266.93,0.79,N,2
47.87193,33.3896,328.17,0.42,0.38,19/01/2019,2337,N20,VIIRS,n,2,268.64,2.76,N,2
47.20942,37.55625,302.92,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,269.42,1,N,2
47.20615,37.55505,314.19,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,269.31,1,N,2
47.20374,37.54882,304.15,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,269.24,0.79,N,2
47.16267,37.56599,308.15,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,269.02,1.1,N,2
47.16027,37.55977,333.67,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,270.18,2.91,N,2
47.16541,37.52952,302.58,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,268.03,1.43,N,2
47.1594,37.56481,311.4,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,273.23,2.91,N,2
47.15802,37.5322,340.93,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,271.87,5.45,N,2
47.1429,37.58023,313.23,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,275.84,1.87,N,2
47.13963,37.57904,316.36,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,269.81,1.87,N,2
47.13877,37.58409,301.88,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,270.78,1.74,N,2
47.63111,34.32833,297.02,0.4,0.37,19/01/2019,2337,N20,VIIRS,n,2,265.84,0.61,N,2
47.62851,34.32204,329.24,0.4,0.37,19/01/2019,2337,N20,VIIRS,n,2,270.44,8.76,N,2
47.10696,37.59182,306.82,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,268.19,1.4,N,2
47.10369,37.59062,325.24,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,272,1.4,N,2
47.10455,37.58558,297.22,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,271.32,1.4,N,2
47.09544,37.59834,326.55,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,272.31,2.79,N,2
47.09457,37.60338,328.37,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,273.24,4.23,N,2
47.09887,37.57816,296.18,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,270.66,0.63,N,2
47.09474,37.582,302.28,0.39,0.36,19/01/2019,2337,N20,VIIRS,n,2,271.2,0.76,N,2
47.1543,37.53395,327.08,0.64,0.54,20/01/2019,1104,N20,VIIRS,n,2,271.04,4.28,D,2
47.15356,37.53563,329.67,0.64,0.54,20/01/2019,1104,N20,VIIRS,n,2,270.59,5.3,D,2
47.86233,33.4468,328.14,0.33,0.56,21/01/2019,2300,N20,VIIRS,n,2,263.87,2.09,N,2
47.1413,37.58574,295.85,0.51,0.66,22/01/2019,40,N20,VIIRS,n,2,269.25,1.28,N,2
47.63053,34.32401,367,0.36,0.57,22/01/2019,40,N20,VIIRS,h,2,268.68,10.02,N,2
47.1016,37.58607,326.97,0.41,0.37,22/01/2019,1026,N20,VIIRS,n,2,275.14,4.14,D,2
47.15394,37.53017,327.14,0.41,0.37,22/01/2019,1026,N20,VIIRS,n,2,278.13,4.95,D,2
47.16148,37.56103,335.6,0.41,0.37,22/01/2019,1026,N20,VIIRS,n,2,275.53,3.33,D,2
47.16066,37.52825,326.92,0.41,0.37,22/01/2019,1026,N20,VIIRS,n,2,273.86,3.49,D,2
47.87557,35.15598,331.03,0.38,0.36,22/01/2019,1026,N20,VIIRS,n,2,271.9,3.06,D,2
44.77459,33.86181,305.25,0.38,0.36,24/01/2019,2345,N20,VIIRS,n,2,274.23,0.83,N,2
44.77146,33.85934,295.02,0.49,0.65,27/01/2019,47,N20,VIIRS,n,2,272.52,0.84,N,2
47.62925,34.32748,328.88,0.43,0.38,28/01/2019,1014,N20,VIIRS,n,2,271.51,4.45,D,2
47.87607,35.15755,334.59,0.41,0.37,28/01/2019,1014,N20,VIIRS,n,2,274.58,3.23,D,2
47.15451,37.5286,329.01,0.46,0.47,29/01/2019,9,N20,VIIRS,n,2,259.83,4.4,N,2
47.15306,37.53449,326.45,0.46,0.47,29/01/2019,9,N20,VIIRS,n,2,260.95,4.31,N,2
47.09598,37.60847,302.97,0.47,0.47,29/01/2019,9,N20,VIIRS,n,2,264.64,1.79,N,2
47.09466,37.59477,314.75,0.47,0.47,29/01/2019,9,N20,VIIRS,n,2,262.87,1.97,N,2
47.09182,37.6064,298.44,0.47,0.47,29/01/2019,9,N20,VIIRS,n,2,263.86,1.79,N,2
44.77274,33.86273,305.28,0.4,0.37,29/01/2019,2351,N20,VIIRS,n,2,276.44,0.65,N,2
47.88038,35.19298,330.05,0.43,0.46,31/01/2019,1058,N20,VIIRS,n,2,277.51,2.99,D,2
47.16383,37.55675,308.45,0.48,0.4,31/01/2019,2312,N20,VIIRS,n,2,273.46,1.43,N,2
47.1594,37.52976,306.42,0.48,0.4,31/01/2019,2312,N20,VIIRS,n,2,271.87,1.44,N,2
47.15512,37.5675,296.54,0.48,0.4,31/01/2019,2312,N20,VIIRS,n,2,272.65,0.85,N,2
47.15575,37.52886,309.71,0.48,0.4,31/01/2019,2312,N20,VIIRS,n,2,272.05,1.44,N,2
47.13844,37.58265,308.5,0.47,0.4,31/01/2019,2312,N20,VIIRS,n,2,273.18,1.58,N,2
47.10431,37.58687,305.46,0.47,0.4,31/01/2019,2312,N20,VIIRS,n,2,270.73,1.57,N,2
47.09858,37.60473,296.72,0.47,0.4,31/01/2019,2312,N20,VIIRS,n,2,272.03,2.93,N,2
47.09495,37.6038,336.28,0.47,0.4,31/01/2019,2312,N20,VIIRS,n,2,275.19,2.93,N,2
47.09565,37.59757,311.68,0.47,0.4,31/01/2019,2312,N20,VIIRS,n,2,272.76,2.93,N,2
47.09132,37.60287,298.77,0.47,0.4,31/01/2019,2312,N20,VIIRS,n,2,273.19,1.07,N,2
44.77464,33.85939,295.09,0.42,0.45,31/01/2019,2313,N20,VIIRS,n,2,272.82,0.66,N,2
45.3738,34.95702,331.99,0.63,0.54,04/02/2019,942,N20,VIIRS,n,2,284.15,4.27,D,0
48.46163,38.77107,328.09,0.4,0.37,04/02/2019,2337,N20,VIIRS,n,2,265.2,5.27,N,2
48.53403,34.64381,315.39,0.4,0.37,04/02/2019,2337,N20,VIIRS,n,2,274.19,1.69,N,3
47.15616,37.53384,326.04,0.35,0.57,05/02/2019,924,N20,VIIRS,n,2,276.69,1.89,D,2
47.15222,37.53399,339.77,0.35,0.57,05/02/2019,924,N20,VIIRS,n,2,278.17,3.28,D,2
47.15876,37.56729,327.84,0.32,0.54,05/02/2019,1104,N20,VIIRS,n,2,282.6,2.18,D,2
48.22364,38.23515,298.72,0.42,0.38,05/02/2019,2318,N20,VIIRS,n,2,272.28,1.03,N,3
48.21536,38.2443,297.9,0.42,0.38,05/02/2019,2318,N20,VIIRS,n,2,269.41,0.99,N,2
48.17637,37.69631,316,0.43,0.38,05/02/2019,2318,N20,VIIRS,n,2,274.04,2.3,N,2
48.17218,37.70111,333.01,0.43,0.38,05/02/2019,2318,N20,VIIRS,n,2,276.28,4.56,N,2
48.168,37.70591,309.95,0.43,0.38,05/02/2019,2318,N20,VIIRS,n,2,273.7,1.35,N,2
48.10013,37.92281,299.54,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,272.43,1.38,N,2
48.06066,37.95254,300.54,0.42,0.38,05/02/2019,2319,N20,VIIRS,n,2,270.39,1.21,N,2
47.20463,37.55336,304.56,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,272.46,1.36,N,2
47.16712,37.53032,306.42,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,270.92,1.37,N,2
47.16352,37.5584,303.73,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,271.29,1.4,N,2
47.15605,37.53307,302.62,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,272.7,1.07,N,2
47.14342,37.57602,300.44,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,272.26,0.82,N,2
47.1427,37.58159,299.06,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,276.33,0.82,N,2
47.10613,37.58868,316.98,0.43,0.38,05/02/2019,2319,N20,VIIRS,n,2,273.66,2.02,N,2
47.09711,37.60353,327.15,0.42,0.38,05/02/2019,2319,N20,VIIRS,n,2,277.66,7.45,N,2
47.09782,37.59794,295.23,0.42,0.38,05/02/2019,2319,N20,VIIRS,n,2,271.41,7.45,N,2
47.09367,37.60255,334.13,0.42,0.38,05/02/2019,2319,N20,VIIRS,n,2,275.64,9.98,N,2
47.09438,37.59697,298.45,0.42,0.38,05/02/2019,2319,N20,VIIRS,n,2,271.98,9.98,N,2
48.75068,26.59963,299.65,0.7,0.75,06/02/2019,2300,N20,VIIRS,n,2,270.15,1.34,N,2
48.75218,26.60111,298.93,0.7,0.75,06/02/2019,2300,N20,VIIRS,n,2,270.37,1.45,N,2
47.86986,33.44278,299.27,0.33,0.56,06/02/2019,2300,N20,VIIRS,n,2,269.38,1.14,N,2
47.62601,34.32287,297.84,0.36,0.57,07/02/2019,40,N20,VIIRS,n,2,271.88,0.69,N,2
48.7496,26.60333,301.64,0.49,0.4,07/02/2019,40,N20,VIIRS,n,2,270.81,1.27,N,2
48.97527,24.71023,303.26,0.43,0.38,07/02/2019,40,N20,VIIRS,n,2,271.05,1.27,N,2
47.63085,34.32485,330.37,0.39,0.36,07/02/2019,1026,N20,VIIRS,n,2,277.72,2.61,D,2
51.87263,25.79627,346.16,0.53,0.42,07/02/2019,1028,N20,VIIRS,n,2,280.05,16.96,D,0
51.87791,25.80152,327.11,0.53,0.42,07/02/2019,1028,N20,VIIRS,n,2,284.64,36.47,D,0
51.87629,25.79415,339.56,0.53,0.42,07/02/2019,1028,N20,VIIRS,n,2,281.22,30.06,D,0
51.87511,25.79447,347.89,0.52,0.67,07/02/2019,1209,N20,VIIRS,n,2,276.06,9.28,D,0
47.87103,35.16344,295.49,0.46,0.64,07/02/2019,2241,N20,VIIRS,n,2,271.27,1.23,N,2
51.88958,25.79604,296.16,0.39,0.36,08/02/2019,21,N20,VIIRS,n,2,268.79,0.5,N,0
50.54396,26.25854,299.47,0.38,0.36,08/02/2019,21,N20,VIIRS,n,2,271.8,0.58,N,2
47.86786,35.16211,303.14,0.48,0.48,08/02/2019,21,N20,VIIRS,n,2,272.79,2.06,N,3
47.86784,35.16069,303.91,0.48,0.48,08/02/2019,21,N20,VIIRS,n,2,273.31,2.05,N,3
49.46033,26.96251,314.82,0.39,0.36,08/02/2019,21,N20,VIIRS,n,2,268.88,1.23,N,0
48.97565,24.71197,303.63,0.39,0.36,08/02/2019,22,N20,VIIRS,n,2,271.06,1.34,N,2
51.80815,26.1948,302.08,0.48,0.4,09/02/2019,2,N20,VIIRS,n,2,263.17,0.77,N,0
50.50964,25.48916,344.19,0.38,0.44,09/02/2019,1130,N20,VIIRS,n,2,277.52,5.1,D,0
51.7873,25.62675,339.65,0.4,0.44,09/02/2019,1131,N20,VIIRS,n,2,272.31,8.31,D,0
51.78682,25.62088,334.44,0.4,0.44,09/02/2019,1131,N20,VIIRS,n,2,270.67,7.32,D,0
51.79139,25.62591,337.79,0.4,0.44,09/02/2019,1131,N20,VIIRS,n,2,279.02,25.25,D,0
51.79091,25.62003,340.15,0.4,0.44,09/02/2019,1131,N20,VIIRS,n,2,276.8,23.18,D,0
51.87259,25.88043,326.43,0.41,0.45,09/02/2019,1131,N20,VIIRS,n,2,270.57,2.58,D,0
45.58859,29.55566,335.1,0.48,0.4,10/02/2019,1110,N20,VIIRS,n,2,283.09,5.55,D,0
45.58731,29.55418,327.34,0.48,0.4,10/02/2019,1110,N20,VIIRS,n,2,283.01,2.98,D,0
48.88422,23.893,335.94,0.39,0.36,10/02/2019,1111,N20,VIIRS,n,2,281.8,4.59,D,0
49.63096,22.78697,327.14,0.38,0.36,10/02/2019,1111,N20,VIIRS,n,2,279.9,2.01,D,0
51.86423,25.96932,341.61,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,282.03,7.16,D,0
50.32479,26.5925,330.89,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,280.36,3.95,D,0
50.32899,26.59756,332.77,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,280.25,5.36,D,0
50.5861,28.34902,329.15,0.49,0.4,10/02/2019,1112,N20,VIIRS,n,2,280.61,4.04,D,0
50.75948,29.58712,326.89,0.55,0.43,10/02/2019,1112,N20,VIIRS,n,2,278.91,5.04,D,0
50.47541,25.26546,333.21,0.41,0.37,10/02/2019,1112,N20,VIIRS,n,2,278.01,4.04,D,0
50.50572,25.33676,327.16,0.41,0.37,10/02/2019,1112,N20,VIIRS,n,2,277.93,2.24,D,0
50.94176,28.7117,327.61,0.51,0.41,10/02/2019,1112,N20,VIIRS,n,2,281.19,15.37,D,0
51.00976,29.33199,326.86,0.54,0.42,10/02/2019,1112,N20,VIIRS,n,2,277.39,5.13,D,0
50.93502,28.45463,329.83,0.5,0.41,10/02/2019,1112,N20,VIIRS,n,2,278.4,3.26,D,0
50.93876,28.4537,326.87,0.5,0.41,10/02/2019,1112,N20,VIIRS,n,2,280.25,3.26,D,0
50.50093,24.35419,330.1,0.39,0.36,10/02/2019,1112,N20,VIIRS,n,2,282.01,2.55,D,0
51.0098,28.17338,347.96,0.49,0.4,10/02/2019,1112,N20,VIIRS,n,2,281.37,9.65,D,0
51.0135,28.17244,341.55,0.49,0.4,10/02/2019,1112,N20,VIIRS,n,2,279.65,11.31,D,0
51.00621,27.99586,325.97,0.48,0.4,10/02/2019,1112,N20,VIIRS,n,2,278.58,2.85,D,0
51.24529,29.64732,328.88,0.56,0.43,10/02/2019,1112,N20,VIIRS,n,2,277.39,8.36,D,0
51.07853,27.94763,329.51,0.48,0.4,10/02/2019,1112,N20,VIIRS,n,2,271.05,2.55,D,0
51.06146,27.47837,328.17,0.47,0.4,10/02/2019,1112,N20,VIIRS,n,2,280.35,5.06,D,0
51.19202,28.11111,328.32,0.49,0.4,10/02/2019,1112,N20,VIIRS,n,2,279.98,4.13,D,0
51.26353,28.7448,325.18,0.52,0.41,10/02/2019,1112,N20,VIIRS,n,2,279.7,8.6,D,0
51.24018,27.93966,325.95,0.49,0.4,10/02/2019,1112,N20,VIIRS,n,2,281.66,8.06,D,0
51.5799,26.59036,327.53,0.45,0.39,10/02/2019,1112,N20,VIIRS,n,2,280.58,2.32,D,0
51.73965,27.14624,331.07,0.46,0.39,10/02/2019,1112,N20,VIIRS,n,2,276.44,4.62,D,0
51.73946,27.07728,327.12,0.46,0.39,10/02/2019,1112,N20,VIIRS,n,2,275.3,5.15,D,0
51.74516,27.06189,333.27,0.46,0.39,10/02/2019,1112,N20,VIIRS,n,2,272.55,4.99,D,0
51.71979,26.06004,332.91,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,276.84,5.19,D,0
51.80228,26.1771,340.76,0.44,0.38,10/02/2019,1112,N20,VIIRS,n,2,282.61,7.71,D,0
51.84134,26.26367,329.02,0.44,0.38,10/02/2019,1112,N20,VIIRS,n,2,280.42,2.13,D,0
51.86151,25.97664,344.92,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,284.48,7.04,D,0
51.86498,25.97557,345.06,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,281.52,7.04,D,0
51.86846,25.9745,347.8,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,281.49,6.33,D,0
51.8677,25.96825,335.2,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,281.04,4.67,D,0
51.86816,25.9422,329.84,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,280.06,2.73,D,0
51.86856,25.97294,327.73,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,279.88,2.69,D,0
51.86782,25.96668,329.43,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,281.18,2.69,D,0
51.86834,25.94059,334.57,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,280.54,3.76,D,0
51.89582,25.99047,333.57,0.43,0.38,10/02/2019,1112,N20,VIIRS,n,2,278.95,2.28,D,0
51.8617,25.24325,327.25,0.42,0.37,10/02/2019,1112,N20,VIIRS,n,2,277.7,2.4,D,0
45.2303,28.70169,326.49,0.39,0.36,11/02/2019,1051,N20,VIIRS,n,2,278.84,2.41,D,0
45.24989,28.69538,331.69,0.39,0.36,11/02/2019,1051,N20,VIIRS,n,2,281.98,12.34,D,0
45.25513,28.64264,333.55,0.39,0.36,11/02/2019,1051,N20,VIIRS,n,2,280.09,30.65,D,0
45.27525,28.55431,328.27,0.39,0.36,11/02/2019,1051,N20,VIIRS,n,2,280.09,1.61,D,0
45.4412,29.54451,332.85,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,272.95,3.39,D,0
45.43462,29.45734,338.98,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,273.43,8.9,D,0
45.43388,29.45249,335.5,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,270.67,8.9,D,0
45.45253,29.39595,333.7,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,276.44,3.4,D,0
45.4558,29.39494,331.53,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,276.71,3.5,D,0
45.48298,29.483,326.37,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,272.5,2.11,D,0
45.48224,29.47815,337.22,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,272.8,2.11,D,0
45.49559,29.4537,340.15,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,273.92,4.38,D,0
45.49885,29.45268,346.21,0.38,0.36,11/02/2019,1051,N20,VIIRS,n,2,276.38,14.3,D,0
47.09727,37.59617,331.59,0.54,0.42,11/02/2019,2306,N20,VIIRS,n,2,254.14,5.52,N,2
47.09701,37.59628,331.1,0.54,0.42,11/02/2019,2306,N20,VIIRS,n,2,253.28,9.02,N,2
47.09201,37.60368,334.99,0.44,0.39,12/02/2019,1033,N20,VIIRS,n,2,274.07,4.04,D,2
47.09484,37.59693,327.42,0.44,0.39,12/02/2019,1033,N20,VIIRS,n,2,275.07,2.91,D,2
47.1433,37.64178,330.47,0.39,0.36,13/02/2019,1014,N20,VIIRS,n,2,275.37,4.08,D,0
48.17774,37.69345,299.54,0.5,0.66,13/02/2019,2228,N20,VIIRS,n,2,271.93,1.24,N,2
48.17156,37.70002,298.02,0.5,0.66,13/02/2019,2228,N20,VIIRS,n,2,272.58,2.24,N,2
