latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
52.09253,26.59819,356.03,0.35,0.57,2022-03-20,1150,N20,VIIRS,l,2,289.55,7.81,D,0
52.09864,26.62399,338.23,0.35,0.57,2022-03-20,1150,N20,VIIRS,n,2,284.22,4.69,D,0
52.09847,26.61875,353.43,0.35,0.57,2022-03-20,1150,N20,VIIRS,n,2,288.41,4.69,D,0
52.12358,27.29108,336.88,0.38,0.59,2022-03-20,1150,N20,VIIRS,n,2,288.41,4.23,D,0
52.10375,26.61834,346.14,0.35,0.57,2022-03-20,1150,N20,VIIRS,n,2,286.81,4.69,D,0
52.17634,29.8909,349.38,0.49,0.65,2022-03-20,1150,N20,VIIRS,n,2,286.8,6,D,0
52.1759,28.70758,352.82,0.43,0.62,2022-03-20,1150,N20,VIIRS,n,2,290.01,5.14,D,0
52.23439,27.12428,354.76,0.37,0.58,2022-03-20,1150,N20,VIIRS,n,2,285.85,4.55,D,0
52.3339,29.80164,332.81,0.48,0.65,2022-03-20,1150,N20,VIIRS,n,2,285.53,4.28,D,0
52.20731,24.65577,331.26,0.58,0.52,2022-03-20,1150,N20,VIIRS,n,2,287.98,4.21,D,0
52.32927,29.80265,333.72,0.49,0.65,2022-03-20,1150,N20,VIIRS,n,2,287.07,5.98,D,0
52.43395,29.37389,327.23,0.47,0.64,2022-03-20,1150,N20,VIIRS,n,2,287.3,4.98,D,0
52.43691,29.37214,328.39,0.47,0.64,2022-03-20,1150,N20,VIIRS,n,2,288.89,6.8,D,0
52.43621,25.33628,326.89,0.63,0.54,2022-03-20,1150,N20,VIIRS,n,2,289.69,5.94,D,0
52.44091,25.33576,328.72,0.63,0.54,2022-03-20,1150,N20,VIIRS,n,2,287.25,2.53,D,0
52.5606,26.17906,356.32,0.34,0.56,2022-03-20,1150,N20,VIIRS,l,2,285.89,7.29,D,0
52.5658,26.17861,326.42,0.34,0.56,2022-03-20,1150,N20,VIIRS,n,2,284.5,3.36,D,0
52.56561,26.17351,333.49,0.34,0.56,2022-03-20,1150,N20,VIIRS,n,2,286.66,3.36,D,0
52.56625,26.17529,354.37,0.34,0.56,2022-03-20,1150,N20,VIIRS,n,2,286.77,5.2,D,0
52.57128,26.16971,326.51,0.34,0.56,2022-03-20,1150,N20,VIIRS,n,2,288.07,3.72,D,0
52.66808,27.2836,354.78,0.38,0.59,2022-03-20,1150,N20,VIIRS,n,2,285.6,4.73,D,0
52.6685,26.12027,336.71,0.34,0.56,2022-03-20,1150,N20,VIIRS,n,2,286.01,2.48,D,0
52.66954,26.12347,330.87,0.34,0.56,2022-03-20,1150,N20,VIIRS,n,2,284.33,3.72,D,0
52.91468,30.88166,351.19,0.54,0.68,2022-03-20,1150,N20,VIIRS,n,2,285.28,6.24,D,0
52.93413,30.71768,329.45,0.53,0.67,2022-03-20,1150,N20,VIIRS,n,2,282.56,10.57,D,0
52.93415,30.70967,356.35,0.53,0.67,2022-03-20,1150,N20,VIIRS,n,2,286.38,10.57,D,0
52.9376,30.71164,367,0.53,0.67,2022-03-20,1150,N20,VIIRS,h,2,290.09,18.29,D,0
53.68263,23.90438,313.57,0.41,0.45,2022-03-21,0001,N20,VIIRS,n,2,274.38,2.67,N,0
52.80536,31.47552,295.47,0.39,0.36,2022-03-21,0001,N20,VIIRS,n,2,269.12,0.87,N,0
53.68068,23.90413,326.05,0.41,0.45,2022-03-21,0001,N20,VIIRS,n,2,278.72,2.28,N,0
52.84618,29.9922,325.5,0.4,0.37,2022-03-21,0002,N20,VIIRS,n,2,274.56,2.44,N,2
53.27258,24.44137,307.08,0.39,0.44,2022-03-21,0002,N20,VIIRS,n,2,271.52,0.9,N,2
52.76528,26.10163,324.05,0.5,0.41,2022-03-21,0002,N20,VIIRS,n,2,266.23,2.65,N,0
51.88909,29.33657,299.28,0.4,0.37,2022-03-21,0002,N20,VIIRS,n,2,271.37,0.65,N,2
52.11786,26.56837,329.44,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,268.53,3.15,N,0
52.11423,26.56731,326.76,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,268.91,3.9,N,0
52.11346,26.57421,317.35,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,269.2,2.02,N,0
52.09209,26.63199,314.62,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,268.27,1.39,N,0
52.08847,26.63092,309.12,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,267.84,1.39,N,0
52.08712,26.60925,321.98,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,268.36,2.36,N,0
52.08788,26.60236,296.25,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,266.94,0.8,N,0
52.08408,26.63673,313.04,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,268.3,1.33,N,0
52.08046,26.63567,306.3,0.47,0.4,2022-03-21,0002,N20,VIIRS,n,2,268.48,1.33,N,0
52.10573,26.33482,320.02,0.48,0.4,2022-03-21,0002,N20,VIIRS,n,2,270.22,2.84,N,0
52.10131,26.34082,344.85,0.48,0.4,2022-03-21,0002,N20,VIIRS,n,2,272.03,4.86,N,0
52.0969,26.34679,338.06,0.48,0.4,2022-03-21,0002,N20,VIIRS,n,2,272.09,4.86,N,0
52.09765,26.33977,307.96,0.48,0.4,2022-03-21,0002,N20,VIIRS,n,2,268.56,4.86,N,0
51.88404,26.85789,310.28,0.46,0.39,2022-03-21,0002,N20,VIIRS,n,2,266.24,1.18,N,0
51.88998,29.34016,296.21,0.68,0.74,2022-03-21,0142,N20,VIIRS,n,2,270.52,1.5,N,2
51.88814,29.33674,300.79,0.68,0.74,2022-03-21,0142,N20,VIIRS,n,2,269.95,1.02,N,2
53.68005,23.89934,297.91,0.37,0.58,2022-03-21,0142,N20,VIIRS,n,2,271.85,1.27,N,0
53.67847,23.9043,311.23,0.37,0.58,2022-03-21,0142,N20,VIIRS,n,2,277.98,1.27,N,0
52.11825,26.57099,330.03,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,267.26,3.82,N,0
52.11045,26.57262,327.93,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,270.35,3.96,N,0
52.11288,26.56587,305.97,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,268.26,3.07,N,0
52.08847,26.63332,306.12,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,266.81,1.82,N,0
52.08602,26.64009,303,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,267.12,2.1,N,0
52.11784,26.57054,329.43,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,267.17,3.38,N,0
52.11008,26.57217,333.72,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,269.94,3.38,N,0
52.1125,26.5654,297.09,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,267.66,3.38,N,0
52.08836,26.63318,303.86,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,267.26,1.4,N,0
52.08593,26.63998,303.1,0.53,0.67,2022-03-21,0142,N20,VIIRS,n,2,266.9,1.4,N,0
52.09776,26.34558,367,0.52,0.67,2022-03-21,0142,N20,VIIRS,h,2,276.86,17.85,N,0
52.10013,26.33897,301.69,0.52,0.67,2022-03-21,0142,N20,VIIRS,n,2,268.11,17.85,N,0
52.09539,26.35223,312.12,0.52,0.67,2022-03-21,0142,N20,VIIRS,n,2,270.98,19.94,N,0
52.35629,31.25006,332.89,0.49,0.48,2022-03-21,0950,N20,VIIRS,n,2,286.83,2.78,D,0
51.8818,26.86306,326.29,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,288.73,2.76,D,0
52.04681,27.67349,329.73,0.34,0.56,2022-03-21,0951,N20,VIIRS,n,2,286.9,1.66,D,0
52.16479,27.81894,337.2,0.33,0.56,2022-03-21,0951,N20,VIIRS,n,2,289.47,3.07,D,0
51.93362,27.04703,340.3,0.36,0.58,2022-03-21,0951,N20,VIIRS,n,2,285.8,4.54,D,0
51.87886,26.86775,333.02,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,287.28,2.29,D,0
51.88368,26.86386,330.39,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,287.87,2.29,D,0
51.93255,27.04544,351.07,0.36,0.58,2022-03-21,0951,N20,VIIRS,n,2,286.77,3.98,D,0
51.87698,26.86693,340.88,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,288.43,2.76,D,0
52.29925,27.64811,339.47,0.34,0.56,2022-03-21,0951,N20,VIIRS,n,2,287.03,2.93,D,0
52.29791,27.64364,328.28,0.34,0.56,2022-03-21,0951,N20,VIIRS,n,2,287.54,2.93,D,0
52.22139,27.11365,333.38,0.35,0.57,2022-03-21,0951,N20,VIIRS,n,2,283.8,1.41,D,0
52.08881,26.64586,329.42,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,285.39,4.16,D,0
52.08728,26.64095,340.01,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,286.56,5.03,D,0
52.0921,26.63703,328.81,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,284.6,4.11,D,0
52.07568,25.78912,339.91,0.4,0.6,2022-03-21,0951,N20,VIIRS,n,2,288.02,4.67,D,0
53.46782,30.30797,338.22,0.49,0.48,2022-03-21,0951,N20,VIIRS,n,2,286.62,17.55,D,0
53.46604,30.30115,329.43,0.49,0.49,2022-03-21,0951,N20,VIIRS,n,2,291.37,17.55,D,0
53.4695,30.29949,337.67,0.49,0.48,2022-03-21,0951,N20,VIIRS,n,2,288.54,3.88,D,0
53.03242,28.56083,338.42,0.59,0.53,2022-03-21,0951,N20,VIIRS,n,2,289.95,8.16,D,0
53.24295,29.14341,338.04,0.55,0.51,2022-03-21,0951,N20,VIIRS,n,2,286.39,9.59,D,0
53.61904,30.29387,348.26,0.48,0.48,2022-03-21,0951,N20,VIIRS,n,2,287.82,7.27,D,0
53.62313,30.29084,339.35,0.48,0.48,2022-03-21,0951,N20,VIIRS,n,2,288.33,4.62,D,0
53.62137,30.28413,339.89,0.48,0.48,2022-03-21,0951,N20,VIIRS,n,2,284.23,4.62,D,0
52.87316,27.1285,335.14,0.34,0.56,2022-03-21,0951,N20,VIIRS,n,2,286.17,2.27,D,0
53.04156,27.54275,325.33,0.32,0.55,2022-03-21,0951,N20,VIIRS,n,2,284.52,1.14,D,0
52.75762,26.10795,367,0.37,0.58,2022-03-21,0951,N20,VIIRS,h,2,298.91,50.66,D,0
52.75607,26.10301,344.91,0.37,0.58,2022-03-21,0951,N20,VIIRS,n,2,288.54,32,D,0
52.76239,26.10386,367,0.37,0.58,2022-03-21,0951,N20,VIIRS,h,2,291.78,10.38,D,0
54.03183,28.76094,328.18,0.53,0.5,2022-03-21,0951,N20,VIIRS,n,2,285.47,5.07,D,0
54.02977,28.75348,337.83,0.54,0.5,2022-03-21,0951,N20,VIIRS,n,2,287.12,6.69,D,0
54.82589,29.17356,337.56,0.49,0.48,2022-03-21,0951,N20,VIIRS,n,2,285.34,8.5,D,0
52.45735,31.05486,341.07,0.34,0.56,2022-03-21,1131,N20,VIIRS,n,2,291.14,8.64,D,0
51.88269,26.86144,326.38,0.45,0.47,2022-03-21,1131,N20,VIIRS,n,2,292.52,3.39,D,0
52.1291,29.21406,337.16,0.57,0.52,2022-03-21,1131,N20,VIIRS,n,2,291.95,6.05,D,0
52.04738,27.67634,325.68,0.49,0.49,2022-03-21,1131,N20,VIIRS,n,2,291.45,2.57,D,0
52.04693,27.66912,330.69,0.49,0.49,2022-03-21,1131,N20,VIIRS,n,2,291.15,3.14,D,0
52.22733,31.39631,367,0.35,0.57,2022-03-21,1131,N20,VIIRS,h,2,291.36,5.2,D,0
52.2275,31.4016,343.14,0.35,0.57,2022-03-21,1131,N20,VIIRS,n,2,286.54,5.2,D,0
51.9836,26.09331,346.68,0.42,0.45,2022-03-21,1131,N20,VIIRS,n,2,290.51,8.7,D,0
51.98826,26.09866,343.91,0.42,0.45,2022-03-21,1131,N20,VIIRS,n,2,290.9,7.69,D,0
52.08023,26.64819,345.84,0.44,0.46,2022-03-21,1131,N20,VIIRS,n,2,292.33,10.9,D,0
52.08451,26.64739,349.03,0.44,0.46,2022-03-21,1131,N20,VIIRS,n,2,288.76,4.96,D,0
52.33583,31.51468,367,0.36,0.57,2022-03-21,1131,N20,VIIRS,h,2,295.55,9.41,D,0
52.33567,31.50928,336.91,0.36,0.57,2022-03-21,1131,N20,VIIRS,n,2,292.22,9.41,D,0
52.0888,26.64659,338.02,0.44,0.46,2022-03-21,1131,N20,VIIRS,n,2,289.24,4.96,D,0
52.09262,26.63925,339.37,0.44,0.46,2022-03-21,1131,N20,VIIRS,n,2,287.23,5.27,D,0
52.09643,26.63191,335.3,0.44,0.46,2022-03-21,1131,N20,VIIRS,n,2,288.78,5.27,D,0
52.07858,25.78776,339.64,0.41,0.45,2022-03-21,1131,N20,VIIRS,n,2,290.63,6.4,D,0
52.45231,31.06046,330.71,0.34,0.56,2022-03-21,1131,N20,VIIRS,n,2,289.3,5.29,D,0
53.2431,29.13863,329.37,0.58,0.52,2022-03-21,1131,N20,VIIRS,n,2,286.73,5.93,D,0
53.31589,30.52152,325.35,0.33,0.55,2022-03-21,1131,N20,VIIRS,n,2,287.77,2.12,D,0
53.10676,26.31209,334.58,0.44,0.46,2022-03-21,1131,N20,VIIRS,n,2,287.55,2.92,D,0
53.45959,30.31365,335.58,0.33,0.55,2022-03-21,1131,N20,VIIRS,n,2,286.94,2.34,D,0
53.46431,30.30321,367,0.32,0.55,2022-03-21,1131,N20,VIIRS,h,2,292.02,5.68,D,0
53.46468,30.31315,356.41,0.33,0.55,2022-03-21,1131,N20,VIIRS,l,2,289.01,7.68,D,0
53.50016,30.3047,340.96,0.32,0.55,2022-03-21,1131,N20,VIIRS,n,2,285.78,4.45,D,0
53.49997,30.29972,326.76,0.32,0.55,2022-03-21,1131,N20,VIIRS,n,2,286.49,3.82,D,0
53.51734,30.22295,348.79,0.32,0.55,2022-03-21,1131,N20,VIIRS,n,2,289.7,3.52,D,0
53.52045,30.22063,328.79,0.32,0.55,2022-03-21,1131,N20,VIIRS,n,2,289.02,2.46,D,0
53.54708,30.39372,339.49,0.33,0.55,2022-03-21,1131,N20,VIIRS,n,2,288.96,2.8,D,0
53.62032,30.29604,356.6,0.33,0.55,2022-03-21,1131,N20,VIIRS,l,2,289.82,5.42,D,0
53.62541,30.29555,353.2,0.33,0.55,2022-03-21,1131,N20,VIIRS,n,2,288.96,5.42,D,0
53.62295,30.2975,354.05,0.33,0.55,2022-03-21,1131,N20,VIIRS,n,2,287.73,5.73,D,0
53.62278,30.29249,334.35,0.33,0.55,2022-03-21,1131,N20,VIIRS,n,2,288.89,5.24,D,0
53.27528,24.42024,327.07,0.56,0.43,2022-03-21,1131,N20,VIIRS,n,2,288.71,6.67,D,0
53.72959,30.54651,326.21,0.33,0.56,2022-03-21,1131,N20,VIIRS,n,2,287.88,1.75,D,0
53.76074,30.65898,367,0.34,0.56,2022-03-21,1131,N20,VIIRS,h,2,291.12,10.6,D,0
53.76591,30.65849,367,0.34,0.56,2022-03-21,1131,N20,VIIRS,h,2,290.12,10.6,D,0
53.76575,30.65326,338.95,0.34,0.56,2022-03-21,1131,N20,VIIRS,n,2,288.89,10.6,D,0
53.84607,25.99554,326.54,0.44,0.46,2022-03-21,1131,N20,VIIRS,n,2,287.75,1.32,D,0
53.67837,23.90248,325.99,0.55,0.42,2022-03-21,1131,N20,VIIRS,n,2,293.85,1.71,D,0
53.83022,23.8661,329.83,0.55,0.42,2022-03-21,1131,N20,VIIRS,n,2,285.51,4.16,D,0
51.88316,26.86807,336.59,0.45,0.47,2022-03-21,1131,N20,VIIRS,n,2,291.65,3.39,D,0
52.45753,31.05999,355.95,0.34,0.56,2022-03-21,1131,N20,VIIRS,l,2,288.82,5.29,D,0
52.12325,25.00481,330.97,0.38,0.43,2022-03-21,1131,N20,VIIRS,n,2,292.45,1.48,D,0
52.28662,25.61884,339.02,0.41,0.45,2022-03-21,1131,N20,VIIRS,n,2,290.07,4.6,D,0
52.60315,30.56631,355.8,0.33,0.55,2022-03-21,1131,N20,VIIRS,n,2,293.45,9.17,D,0
52.60333,30.57125,356.28,0.33,0.55,2022-03-21,1131,N20,VIIRS,l,2,288.47,9.17,D,0
52.20813,23.69673,334.35,0.52,0.41,2022-03-21,1131,N20,VIIRS,n,2,287.98,2.58,D,0
52.21289,23.47225,332.52,0.51,0.41,2022-03-21,1131,N20,VIIRS,n,2,290.86,5.27,D,0
52.21236,23.47143,335.21,0.51,0.41,2022-03-21,1131,N20,VIIRS,n,2,290.49,3.31,D,0
52.41247,25.16094,338.68,0.39,0.44,2022-03-21,1131,N20,VIIRS,n,2,286.25,48.54,D,0
52.41198,25.15515,338.76,0.39,0.44,2022-03-21,1131,N20,VIIRS,n,2,286.89,40.58,D,0
52.41796,25.17743,338.52,0.39,0.44,2022-03-21,1131,N20,VIIRS,n,2,289.69,51.47,D,0
52.78947,31.42662,332.57,0.36,0.57,2022-03-21,1131,N20,VIIRS,n,2,289.17,3.44,D,0
53.12126,29.19968,342.68,0.58,0.52,2022-03-21,1131,N20,VIIRS,n,2,292.17,9.11,D,0
54.83855,29.21714,343.83,0.6,0.53,2022-03-21,1132,N20,VIIRS,n,2,286.36,6.18,D,0
55.51119,28.57505,338.2,0.57,0.52,2022-03-21,1132,N20,VIIRS,n,2,288.24,5.55,D,0
54.83723,29.21599,333.21,0.6,0.53,2022-03-21,1132,N20,VIIRS,n,2,285.96,6.72,D,0
53.62572,30.29862,306.19,0.53,0.42,2022-03-21,2342,N20,VIIRS,n,2,266.06,0.96,N,0
53.47445,30.2946,297.06,0.53,0.42,2022-03-21,2343,N20,VIIRS,n,2,265.99,1.37,N,0
53.27075,24.44149,296.95,0.6,0.53,2022-03-21,2343,N20,VIIRS,n,2,271.23,1.26,N,2
52.84779,29.98865,324.65,0.54,0.42,2022-03-21,2343,N20,VIIRS,n,2,274.42,4.69,N,2
52.30939,27.8276,300.11,0.42,0.45,2022-03-21,2343,N20,VIIRS,n,2,267.07,1.1,N,0
52.09621,26.64934,328.88,0.47,0.48,2022-03-21,2343,N20,VIIRS,n,2,269.54,2.14,N,0
52.09696,26.6504,323,0.47,0.48,2022-03-21,2343,N20,VIIRS,n,2,269.54,2.57,N,0
52.09256,26.64957,311.18,0.47,0.48,2022-03-21,2343,N20,VIIRS,n,2,268.79,2.57,N,0
52.08767,26.65568,322.72,0.47,0.48,2022-03-21,2343,N20,VIIRS,n,2,268.86,1.89,N,0
52.08327,26.65485,310.92,0.47,0.48,2022-03-21,2343,N20,VIIRS,n,2,268.91,1.89,N,0
52.09181,26.64851,298.8,0.47,0.48,2022-03-21,2343,N20,VIIRS,n,2,268.73,2.14,N,0
52.09135,26.65545,295.8,0.47,0.48,2022-03-21,2343,N20,VIIRS,n,2,268.07,1.61,N,0
51.89014,29.34048,299.9,0.45,0.63,2022-03-22,0123,N20,VIIRS,n,2,271.66,0.89,N,2
53.62939,30.30059,296.4,0.42,0.61,2022-03-22,0123,N20,VIIRS,n,2,263.92,0.43,N,0
53.62653,30.29599,296.76,0.42,0.61,2022-03-22,0123,N20,VIIRS,n,2,265.77,0.61,N,0
53.47303,30.29248,301.93,0.43,0.62,2022-03-22,0123,N20,VIIRS,n,2,265.02,0.68,N,0
53.37611,28.34576,330.01,0.37,0.58,2022-03-22,0123,N20,VIIRS,n,2,269.29,1.7,N,0
51.89074,29.34084,296.29,0.45,0.63,2022-03-22,0123,N20,VIIRS,n,2,271.24,0.99,N,2
52.09689,26.65125,303.99,0.35,0.57,2022-03-22,0123,N20,VIIRS,n,2,268.17,1.11,N,0
53.27023,24.43956,299.7,0.53,0.5,2022-03-22,0123,N20,VIIRS,n,2,270.94,0.91,N,2
53.2706,24.4402,300.92,0.53,0.5,2022-03-22,0123,N20,VIIRS,n,2,271.23,1.78,N,2
52.99368,30.54348,325.65,0.37,0.58,2022-03-22,0932,N20,VIIRS,n,2,286.28,12.96,D,0
52.1699,31.64292,325.14,0.36,0.58,2022-03-22,0932,N20,VIIRS,n,2,289.17,3.91,D,0
52.16899,31.64116,340.6,0.36,0.58,2022-03-22,0932,N20,VIIRS,n,2,290.67,2.85,D,0
52.28027,31.57634,332.81,0.36,0.57,2022-03-22,0932,N20,VIIRS,n,2,287.99,7.24,D,0
52.28175,31.58111,356.13,0.36,0.57,2022-03-22,0932,N20,VIIRS,l,2,291.6,7.24,D,0
53.09044,31.94441,330.21,0.33,0.55,2022-03-22,0932,N20,VIIRS,n,2,284.7,2.31,D,0
52.98731,30.54257,341.8,0.37,0.58,2022-03-22,0932,N20,VIIRS,n,2,296.34,25.94,D,0
52.9889,30.54763,356.19,0.37,0.58,2022-03-22,0932,N20,VIIRS,l,2,288.31,12.96,D,0
52.30633,27.83375,337.44,0.5,0.66,2022-03-22,0932,N20,VIIRS,n,2,288.08,4.85,D,0
52.3116,27.8288,331.05,0.5,0.66,2022-03-22,0932,N20,VIIRS,n,2,289.4,4.85,D,0
52.08385,26.66202,341.92,0.56,0.69,2022-03-22,0932,N20,VIIRS,n,2,289.53,6.54,D,0
52.0919,26.66388,333.48,0.56,0.69,2022-03-22,0932,N20,VIIRS,n,2,288.15,6.54,D,0
52.08282,26.66607,345.62,0.56,0.69,2022-03-22,0932,N20,VIIRS,n,2,288.45,5.38,D,0
52.08831,26.66083,342.46,0.56,0.69,2022-03-22,0932,N20,VIIRS,n,2,288.96,5.9,D,0
52.09928,26.65033,329.31,0.56,0.69,2022-03-22,0932,N20,VIIRS,n,2,287.71,5.94,D,0
53.3153,29.64165,356.28,0.39,0.6,2022-03-22,0932,N20,VIIRS,l,2,292.65,9.19,D,0
53.32016,29.63731,354.61,0.39,0.6,2022-03-22,0932,N20,VIIRS,n,2,288.78,9.19,D,0
52.54243,27.24069,341.63,0.51,0.66,2022-03-22,0932,N20,VIIRS,n,2,288.11,4.33,D,0
53.32168,29.63576,337.13,0.39,0.59,2022-03-22,0932,N20,VIIRS,n,2,287.84,3.25,D,0
52.5445,27.24102,331.52,0.51,0.66,2022-03-22,0932,N20,VIIRS,n,2,286.6,4.15,D,0
53.62579,30.30027,344.34,0.36,0.58,2022-03-22,0932,N20,VIIRS,n,2,291.01,7.24,D,0
53.62731,30.30516,355.92,0.36,0.58,2022-03-22,0932,N20,VIIRS,l,2,288.1,7.62,D,0
53.72396,30.09476,334.51,0.37,0.58,2022-03-22,0932,N20,VIIRS,n,2,287.03,2.28,D,0
53.72342,30.09445,334.33,0.37,0.58,2022-03-22,0932,N20,VIIRS,n,2,287,2.61,D,0
54.88551,29.60335,327.68,0.35,0.56,2022-03-22,0932,N20,VIIRS,n,2,285.45,2.78,D,0
55.52873,28.15584,331.92,0.37,0.58,2022-03-22,0933,N20,VIIRS,n,2,285.49,3.35,D,0
53.48417,28.19107,328.27,0.52,0.42,2022-03-22,1112,N20,VIIRS,n,2,289.72,3.5,D,0
53.48798,28.19007,329.22,0.52,0.42,2022-03-22,1112,N20,VIIRS,n,2,289.58,3.5,D,0
53.62728,30.29921,336.78,0.42,0.45,2022-03-22,1112,N20,VIIRS,n,2,290.94,6.53,D,0
53.37774,29.2457,329.69,0.57,0.43,2022-03-22,1112,N20,VIIRS,n,2,287.93,12.97,D,0
53.30799,27.37955,332.01,0.49,0.4,2022-03-22,1112,N20,VIIRS,n,2,297.1,8.72,D,0
53.3169,27.39219,347.48,0.49,0.4,2022-03-22,1112,N20,VIIRS,n,2,292.49,64.7,D,0
53.31614,27.38484,334.35,0.49,0.4,2022-03-22,1112,N20,VIIRS,n,2,294.88,4.89,D,0
53.59666,30.2962,342.05,0.42,0.45,2022-03-22,1112,N20,VIIRS,n,2,289.57,4.55,D,0
53.59767,30.29906,338.24,0.42,0.45,2022-03-22,1112,N20,VIIRS,n,2,289.13,3.8,D,0
53.62359,30.30646,335.09,0.42,0.45,2022-03-22,1112,N20,VIIRS,n,2,289.1,7.54,D,0
53.62312,30.3001,349.61,0.42,0.45,2022-03-22,1112,N20,VIIRS,n,2,291.48,6.53,D,0
53.62776,30.30559,356.23,0.42,0.45,2022-03-22,1112,N20,VIIRS,l,2,290.29,7.54,D,0
51.83081,30.14958,340.26,0.39,0.44,2022-03-22,1112,N20,VIIRS,n,2,296.05,6.56,D,0
52.28324,31.58479,344.03,0.45,0.47,2022-03-22,1112,N20,VIIRS,n,2,292.41,11.15,D,0
52.28709,31.5773,331.34,0.45,0.47,2022-03-22,1112,N20,VIIRS,n,2,290.54,3.07,D,0
52.25535,30.4776,331,0.41,0.45,2022-03-22,1112,N20,VIIRS,n,2,288.98,2.52,D,0
52.03535,27.43357,331.1,0.48,0.4,2022-03-22,1112,N20,VIIRS,n,2,294.76,2.68,D,0
52.05282,27.42159,328.22,0.48,0.4,2022-03-22,1112,N20,VIIRS,n,2,294.99,2.34,D,0
52.05647,27.42059,327.37,0.48,0.4,2022-03-22,1112,N20,VIIRS,n,2,294.35,2.34,D,0
52.05166,27.42092,330.73,0.48,0.4,2022-03-22,1112,N20,VIIRS,n,2,294.9,1.81,D,0
52.05531,27.4199,326.82,0.48,0.4,2022-03-22,1112,N20,VIIRS,n,2,294.22,2,D,0
52.00682,26.7634,327.18,0.46,0.39,2022-03-22,1112,N20,VIIRS,n,2,292.65,1.9,D,0
52.08131,26.65919,336.03,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,291.82,3.22,D,0
52.08487,26.65814,332.68,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,291.9,3.22,D,0
52.08841,26.65709,325.81,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,291.8,3.72,D,0
52.0927,26.66264,332.69,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,289.81,3.13,D,0
52.09626,26.66159,331.02,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,289.82,4.1,D,0
52.09552,26.65499,344.19,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,291.87,8.52,D,0
52.09908,26.65394,349.7,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,291.18,8.52,D,0
52.10189,26.6463,340.45,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,290.99,4.03,D,0
52.10115,26.63972,341.4,0.45,0.39,2022-03-22,1112,N20,VIIRS,n,2,291.72,3.97,D,0
52.31184,27.8312,326.24,0.49,0.41,2022-03-22,1112,N20,VIIRS,n,2,293.88,1.94,D,0
52.30943,27.83735,332.4,0.49,0.41,2022-03-22,1112,N20,VIIRS,n,2,292.6,3.88,D,0
52.27394,27.41438,339.52,0.48,0.4,2022-03-22,1112,N20,VIIRS,n,2,292.35,3.01,D,0
52.2776,27.41336,343.5,0.48,0.4,2022-03-22,1112,N20,VIIRS,n,2,295.97,10,D,0
51.99288,24.80642,329.79,0.41,0.37,2022-03-22,1112,N20,VIIRS,n,2,295.09,2.14,D,0
52.41273,27.83217,343.43,0.5,0.41,2022-03-22,1112,N20,VIIRS,n,2,287.75,6.71,D,0
52.45204,27.8817,332.22,0.5,0.41,2022-03-22,1112,N20,VIIRS,n,2,295.57,4.75,D,0
52.45576,27.8807,327.24,0.5,0.41,2022-03-22,1112,N20,VIIRS,n,2,294.75,3.1,D,0
52.68684,30.17038,328.12,0.4,0.44,2022-03-22,1112,N20,VIIRS,n,2,291.06,1.65,D,0
52.72445,30.59222,330.03,0.42,0.45,2022-03-22,1112,N20,VIIRS,n,2,290.19,2.79,D,0
52.37378,26.7836,329.08,0.46,0.39,2022-03-22,1112,N20,VIIRS,n,2,294.85,4.96,D,0
52.98597,30.5532,337.47,0.42,0.45,2022-03-22,1112,N20,VIIRS,n,2,292.64,2.88,D,0
