latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
51.72342,28.25068,326.8,0.38,0.36,2018-05-26,1046,N20,VIIRS,n,2,298.22,1.52,D,0
52.39394,30.79148,334.89,0.41,0.37,2018-05-26,1046,N20,VIIRS,n,2,300.49,2.94,D,0
52.84653,29.98791,336.46,0.4,0.37,2018-05-26,1046,N20,VIIRS,l,2,309.35,6.14,D,2
52.32471,25.25949,336.79,0.41,0.37,2018-05-26,1046,N20,VIIRS,n,2,290.6,4.27,D,0
52.87899,28.04778,332.59,0.38,0.36,2018-05-26,1046,N20,VIIRS,n,2,304.7,4.24,D,0
52.80179,27.18047,328.64,0.39,0.36,2018-05-26,1046,N20,VIIRS,n,2,299.55,2.06,D,0
53.69709,29.97289,331.48,0.4,0.37,2018-05-26,1046,N20,VIIRS,n,2,298.63,7.66,D,0
53.6963,29.96688,337,0.4,0.37,2018-05-26,1046,N20,VIIRS,n,2,304.11,22.57,D,0
53.69963,29.96562,339.3,0.4,0.37,2018-05-26,1046,N20,VIIRS,n,2,296.04,10.02,D,0
53.27026,24.44199,328.05,0.41,0.37,2018-05-26,1046,N20,VIIRS,l,2,302.22,1.83,D,2
54.05001,28.15291,349.45,0.39,0.36,2018-05-26,1046,N20,VIIRS,n,2,296.33,4.52,D,0
53.39573,32.01413,300.95,0.42,0.61,2018-05-26,2257,N20,VIIRS,n,2,283.76,0.86,N,2
53.39408,32.01474,297.78,0.42,0.61,2018-05-26,2257,N20,VIIRS,n,2,282.68,0.89,N,2
52.84689,29.98912,328.1,0.51,0.66,2018-05-26,2257,N20,VIIRS,n,2,282.49,2.72,N,2
51.88874,29.33274,296.11,0.54,0.68,2018-05-26,2258,N20,VIIRS,n,2,282.17,0.59,N,2
52.84859,29.99111,337.17,0.52,0.41,2018-05-27,0038,N20,VIIRS,n,2,283.43,6.6,N,2
53.27016,24.44376,317.94,0.39,0.36,2018-05-27,0038,N20,VIIRS,n,2,287.19,2.33,N,2
51.88812,29.34114,307.44,0.52,0.41,2018-05-27,0038,N20,VIIRS,n,2,281.86,1.02,N,2
51.89063,29.33983,338.93,0.42,0.38,2018-05-27,1027,N20,VIIRS,n,2,309.99,4.35,D,2
52.3998,31.09479,343.68,0.39,0.36,2018-05-27,1027,N20,VIIRS,n,2,301.01,2.06,D,0
52.46667,30.65403,343.75,0.4,0.37,2018-05-27,1027,N20,VIIRS,n,2,301.71,7.92,D,0
52.41013,30.1914,333.67,0.4,0.37,2018-05-27,1027,N20,VIIRS,n,2,298.51,6.34,D,0
52.84523,29.9935,334.31,0.4,0.37,2018-05-27,1027,N20,VIIRS,l,2,306.94,2.07,D,2
52.98588,29.08201,327.23,0.42,0.37,2018-05-27,1027,N20,VIIRS,n,2,299.12,3.3,D,0
53.07034,26.64834,336.14,0.48,0.4,2018-05-27,1027,N20,VIIRS,n,2,304.22,3.51,D,0
53.05532,25.67982,337.02,0.51,0.41,2018-05-27,1027,N20,VIIRS,n,2,302.21,4.23,D,0
53.05891,25.6777,335.22,0.51,0.41,2018-05-27,1027,N20,VIIRS,n,2,308.08,4.23,D,0
53.04794,25.55294,334.56,0.52,0.41,2018-05-27,1027,N20,VIIRS,n,2,298.92,7.41,D,0
55.20603,28.62664,326.91,0.4,0.37,2018-05-27,1028,N20,VIIRS,n,2,296.74,1.4,D,0
51.42565,29.41292,337.63,0.74,0.76,2018-05-27,1208,N20,VIIRS,n,2,292.01,7.22,D,0
52.86003,27.09613,347.33,0.59,0.7,2018-05-27,1208,N20,VIIRS,n,2,299.98,9.67,D,0
52.8588,27.09627,327.56,0.59,0.7,2018-05-27,1208,N20,VIIRS,n,2,298,4.46,D,0
52.86533,27.09653,340.87,0.59,0.7,2018-05-27,1208,N20,VIIRS,n,2,293.86,4.32,D,0
53.04445,25.55339,335.69,0.51,0.66,2018-05-27,1208,N20,VIIRS,n,2,295.08,3.93,D,0
53.67233,31.8281,297.43,0.42,0.38,2018-05-28,0019,N20,VIIRS,n,2,284.68,0.86,N,2
53.5878,31.95127,295.54,0.42,0.38,2018-05-28,0019,N20,VIIRS,n,2,282.28,0.61,N,2
53.39629,32.01649,298.23,0.43,0.38,2018-05-28,0019,N20,VIIRS,n,2,283.44,0.83,N,2
54.23157,25.99871,328.58,0.4,0.37,2018-05-28,0019,N20,VIIRS,n,2,283.87,2.98,N,0
52.85191,29.99995,298.11,0.4,0.37,2018-05-28,0019,N20,VIIRS,n,2,285.07,0.88,N,2
52.84966,29.99262,296.71,0.4,0.37,2018-05-28,0019,N20,VIIRS,n,2,283.04,3.42,N,2
52.8464,29.99103,328.31,0.4,0.37,2018-05-28,0019,N20,VIIRS,n,2,286.53,3.42,N,2
53.27168,24.44423,308.19,0.42,0.37,2018-05-28,0019,N20,VIIRS,n,2,281.19,1.22,N,2
52.84486,29.98884,338.3,0.53,0.42,2018-05-28,1008,N20,VIIRS,l,2,311.17,12.23,D,2
52.38902,27.35688,330.66,0.45,0.47,2018-05-28,1008,N20,VIIRS,n,2,298.57,2.22,D,0
53.75822,30.22339,340.59,0.5,0.41,2018-05-28,1009,N20,VIIRS,n,2,296.37,5.33,D,0
53.91744,27.71265,329.79,0.4,0.44,2018-05-28,1009,N20,VIIRS,n,2,300.95,3.19,D,0
51.88866,29.34111,329.4,0.46,0.63,2018-05-28,1149,N20,VIIRS,l,2,303.02,2.92,D,2
52.00714,25.37855,330.51,0.62,0.54,2018-05-28,1149,N20,VIIRS,n,2,298.92,1.9,D,0
52.83371,29.91187,367,0.49,0.65,2018-05-28,1149,N20,VIIRS,h,2,295.57,17.24,D,0
52.83369,29.90439,341.17,0.49,0.65,2018-05-28,1149,N20,VIIRS,n,2,293.68,13.91,D,0
52.84608,29.99422,328.82,0.49,0.65,2018-05-28,1149,N20,VIIRS,l,2,299.98,7.74,D,2
53.67082,31.82698,299.39,0.39,0.36,2018-05-29,0000,N20,VIIRS,n,2,286.09,0.76,N,2
54.26236,26.02014,314.47,0.52,0.42,2018-05-29,0000,N20,VIIRS,n,2,286.08,1.19,N,0
54.26038,26.02057,316.77,0.52,0.42,2018-05-29,0000,N20,VIIRS,n,2,286.54,1.81,N,0
53.14052,30.81084,302.9,0.39,0.36,2018-05-29,0000,N20,VIIRS,n,2,284.52,0.57,N,0
52.84649,29.98954,338.32,0.4,0.37,2018-05-29,0001,N20,VIIRS,n,2,288.81,6.77,N,2
52.83221,29.90946,298.77,0.4,0.37,2018-05-29,0001,N20,VIIRS,n,2,287.7,0.99,N,0
53.27354,24.44583,304.04,0.39,0.44,2018-05-29,0001,N20,VIIRS,n,2,285.8,0.54,N,2
53.26955,24.44481,296.42,0.39,0.44,2018-05-29,0001,N20,VIIRS,n,2,286.11,0.57,N,2
51.88897,29.33529,303.03,0.4,0.37,2018-05-29,0001,N20,VIIRS,n,2,287.05,0.67,N,2
51.75498,28.19327,313.08,0.43,0.38,2018-05-29,0001,N20,VIIRS,n,2,280.8,1.43,N,0
51.61663,27.30441,295.81,0.45,0.39,2018-05-29,0001,N20,VIIRS,n,2,283.89,0.8,N,0
51.89157,29.34488,307.71,0.68,0.74,2018-05-29,0141,N20,VIIRS,n,2,283.88,1.36,N,2
53.27055,24.44356,308.46,0.4,0.6,2018-05-29,0141,N20,VIIRS,n,2,285.78,0.83,N,2
52.84374,29.99057,343.08,0.53,0.5,2018-05-29,0950,N20,VIIRS,n,2,304.83,13.2,D,2
52.83258,29.91189,341.51,0.53,0.5,2018-05-29,0950,N20,VIIRS,n,2,297.27,5.96,D,0
52.76297,24.87796,343.05,0.38,0.43,2018-05-29,1130,N20,VIIRS,n,2,308.75,3.97,D,0
53.49048,31.87167,317.77,0.47,0.4,2018-05-29,2341,N20,VIIRS,n,2,281.29,1.26,N,0
53.49113,31.87273,314.1,0.47,0.4,2018-05-29,2341,N20,VIIRS,n,2,281.2,1.82,N,0
53.27283,24.4439,303.52,0.6,0.53,2018-05-29,2342,N20,VIIRS,n,2,286.45,1.39,N,2
52.84937,29.98822,327.62,0.54,0.42,2018-05-29,2342,N20,VIIRS,n,2,288.1,7.38,N,2
52.8471,29.99015,334.65,0.44,0.63,2018-05-30,0122,N20,VIIRS,n,2,285.87,3.85,N,2
53.27422,24.44223,296.48,0.53,0.5,2018-05-30,0122,N20,VIIRS,n,2,283.73,0.58,N,2
53.2617,24.4504,298.4,0.53,0.5,2018-05-30,0122,N20,VIIRS,n,2,286.97,0.73,N,2
51.64732,23.67174,335.47,0.39,0.36,2018-05-30,1111,N20,VIIRS,n,2,303,3.57,D,0
52.24262,27.37881,331.96,0.47,0.4,2018-05-30,1111,N20,VIIRS,n,2,300.44,5.36,D,0
52.84628,29.98926,340.45,0.4,0.44,2018-05-30,1111,N20,VIIRS,n,2,302.46,4.76,D,2
55.1087,30.78507,340.98,0.45,0.47,2018-05-30,1112,N20,VIIRS,n,2,300.18,6.12,D,0
55.91457,27.71229,331.62,0.54,0.42,2018-05-30,1112,N20,VIIRS,n,2,296.91,3.3,D,0
54.2477,28.57885,322.72,0.32,0.55,2018-05-30,2322,N20,VIIRS,n,2,278.49,1.18,N,0
53.67359,31.82575,297.47,0.47,0.48,2018-05-30,2322,N20,VIIRS,n,2,286.82,1,N,2
52.85043,29.98927,318.14,0.55,0.51,2018-05-30,2323,N20,VIIRS,n,2,287.69,2.05,N,2
52.84571,29.98853,326.82,0.55,0.51,2018-05-30,2323,N20,VIIRS,n,2,288.75,3.94,N,2
52.8495,29.99148,331.7,0.55,0.51,2018-05-30,2323,N20,VIIRS,n,2,288.26,6.45,N,2
51.89142,29.33858,296,0.57,0.52,2018-05-30,2323,N20,VIIRS,n,2,285.21,1.34,N,2
53.58746,31.95263,297.22,0.33,0.55,2018-05-31,0103,N20,VIIRS,n,2,281.43,0.53,N,2
54.24635,28.58286,296.34,0.47,0.48,2018-05-31,0103,N20,VIIRS,n,2,283.14,0.88,N,0
52.85299,30.00077,297.79,0.59,0.53,2018-05-31,0103,N20,VIIRS,n,2,286.76,1.17,N,0
52.85088,29.98937,296.26,0.59,0.53,2018-05-31,0103,N20,VIIRS,n,2,284.43,1.17,N,2
52.84647,29.98594,297.6,0.59,0.53,2018-05-31,0103,N20,VIIRS,n,2,284.57,2.09,N,2
52.85477,29.99615,297.02,0.59,0.53,2018-05-31,0103,N20,VIIRS,n,2,286.73,1.67,N,2
52.84595,29.98928,311.75,0.59,0.53,2018-05-31,0103,N20,VIIRS,n,2,285.71,2.3,N,2
53.26996,24.44267,302.28,0.54,0.42,2018-05-31,0103,N20,VIIRS,n,2,287.51,1.16,N,2
53.25915,24.45328,298.46,0.54,0.42,2018-05-31,0103,N20,VIIRS,n,2,287.34,0.73,N,0
51.89127,29.34055,298.01,0.6,0.53,2018-05-31,0103,N20,VIIRS,n,2,287.39,1.76,N,2
52.84562,29.99567,327.55,0.59,0.7,2018-05-31,0912,N20,VIIRS,n,2,293.52,6.82,D,2
54.24631,28.58639,339.63,0.58,0.7,2018-05-31,0913,N20,VIIRS,n,2,284.8,8.14,D,0
54.24663,28.57912,345.83,0.58,0.7,2018-05-31,0913,N20,VIIRS,n,2,285.49,6.37,D,0
52.36853,29.39956,335.7,0.41,0.37,2018-05-31,1052,N20,VIIRS,n,2,291.08,3.47,D,0
52.4591,29.81144,331,0.42,0.37,2018-05-31,1052,N20,VIIRS,n,2,295.18,4.4,D,0
52.84634,29.99137,338.69,0.42,0.38,2018-05-31,1052,N20,VIIRS,n,2,305.17,4.82,D,2
52.55042,27.58932,333.04,0.39,0.36,2018-05-31,1052,N20,VIIRS,l,2,304.65,19.81,D,0
52.43421,26.35765,332.99,0.38,0.36,2018-05-31,1052,N20,VIIRS,l,2,306.64,1.59,D,0
53.0238,29.11522,341.89,0.41,0.37,2018-05-31,1052,N20,VIIRS,n,2,304.22,19.21,D,0
53.02303,29.1092,331.75,0.41,0.37,2018-05-31,1052,N20,VIIRS,n,2,295.68,7.34,D,0
54.24547,28.58217,346.09,0.41,0.37,2018-05-31,1053,N20,VIIRS,n,2,302.07,11.32,D,0
54.24514,28.58066,346.54,0.41,0.37,2018-05-31,1053,N20,VIIRS,n,2,303.28,16.51,D,0
53.68766,23.95809,331.44,0.39,0.36,2018-05-31,1053,N20,VIIRS,l,2,305.75,3.03,D,0
56.00311,28.07336,330.42,0.41,0.37,2018-05-31,1053,N20,VIIRS,n,2,293.46,2.51,D,0
54.24711,28.57739,311.58,0.51,0.66,2018-05-31,2303,N20,VIIRS,n,2,280.77,1.83,N,0
54.24768,28.57804,311.77,0.51,0.66,2018-05-31,2303,N20,VIIRS,n,2,280.72,2,N,0
52.85009,29.99119,367,0.44,0.62,2018-05-31,2304,N20,VIIRS,h,2,284.02,9.15,N,2
51.89223,29.33784,295.6,0.46,0.64,2018-05-31,2304,N20,VIIRS,n,2,282.02,0.49,N,2
51.63688,30.20896,299.29,0.42,0.61,2018-05-31,2304,N20,VIIRS,n,2,278.32,1.12,N,0
51.63677,30.21519,297.79,0.42,0.61,2018-05-31,2304,N20,VIIRS,n,2,278.49,0.96,N,0
51.64098,30.20988,303.99,0.42,0.61,2018-05-31,2304,N20,VIIRS,n,2,278.62,0.81,N,0
51.64084,30.21615,296.7,0.42,0.61,2018-05-31,2304,N20,VIIRS,n,2,278.97,0.81,N,0
54.24655,28.583,304.3,0.49,0.4,2018-06-01,0044,N20,VIIRS,n,2,279.48,1.31,N,0
54.24303,28.58081,300.87,0.49,0.4,2018-06-01,0044,N20,VIIRS,n,2,279.06,1.3,N,0
52.84658,29.99261,337.75,0.39,0.44,2018-06-01,0044,N20,VIIRS,n,2,285.77,8.81,N,2
53.51716,24.18064,299.37,0.4,0.37,2018-06-01,0045,N20,VIIRS,n,2,287.28,0.94,N,0
53.27072,24.44516,296.88,0.41,0.37,2018-06-01,0045,N20,VIIRS,n,2,285.4,0.41,N,2
53.25872,24.4519,300.32,0.41,0.37,2018-06-01,0045,N20,VIIRS,n,2,285.74,0.78,N,2
51.89019,29.3386,301.69,0.39,0.44,2018-06-01,0045,N20,VIIRS,n,2,280.97,0.76,N,2
51.63935,30.21214,304.24,0.43,0.46,2018-06-01,0045,N20,VIIRS,n,2,277.31,0.87,N,0
54.09075,30.78492,328.22,0.72,0.75,2018-06-01,0854,N20,VIIRS,n,2,289.16,3.43,D,0
51.87208,30.72845,329.69,0.39,0.36,2018-06-01,1033,N20,VIIRS,n,2,298.55,4.52,D,0
53.183,29.70167,329.07,0.39,0.36,2018-06-01,1033,N20,VIIRS,l,2,300.86,1.31,D,0
53.91935,27.71605,328.41,0.4,0.37,2018-06-01,1034,N20,VIIRS,l,2,298.85,1.82,D,0
54.32191,28.73092,330.17,0.39,0.36,2018-06-01,1034,N20,VIIRS,n,2,296.3,3.44,D,0
53.93555,25.73344,339.59,0.44,0.39,2018-06-01,1034,N20,VIIRS,n,2,306.78,8.82,D,0
51.89532,29.3355,295.78,0.74,0.76,2018-06-01,2245,N20,VIIRS,n,2,282.79,1.57,N,2
51.89217,29.33114,298.16,0.74,0.76,2018-06-01,2245,N20,VIIRS,n,2,282.36,1.11,N,2
55.50467,28.58884,302.65,0.39,0.36,2018-06-02,0025,N20,VIIRS,n,2,280.64,0.57,N,2
52.85073,29.99504,296.43,0.42,0.38,2018-06-02,0026,N20,VIIRS,n,2,281.35,2.03,N,2
52.8474,29.99329,328.64,0.42,0.38,2018-06-02,0026,N20,VIIRS,n,2,284.02,2.03,N,2
52.85242,28.11029,308.22,0.39,0.37,2018-06-02,0026,N20,VIIRS,n,2,280.35,0.76,N,0
53.27208,24.44537,303.47,0.39,0.36,2018-06-02,0026,N20,VIIRS,n,2,286.35,0.95,N,2
53.26055,24.45311,301.39,0.39,0.36,2018-06-02,0026,N20,VIIRS,n,2,286.49,0.88,N,2
51.89254,29.33988,296.42,0.42,0.38,2018-06-02,0026,N20,VIIRS,n,2,282.49,0.57,N,2
51.61716,27.30777,309.88,0.39,0.36,2018-06-02,0026,N20,VIIRS,n,2,283.49,1.05,N,0
51.61534,27.30586,299.78,0.39,0.36,2018-06-02,0026,N20,VIIRS,n,2,281.31,0.77,N,0
51.61438,27.31139,297.29,0.39,0.36,2018-06-02,0026,N20,VIIRS,n,2,282.15,0.77,N,0
54.25039,31.06951,329.14,0.43,0.38,2018-06-02,1015,N20,VIIRS,l,2,303.14,3.15,D,0
51.61531,27.29803,334.15,0.44,0.62,2018-06-02,1155,N20,VIIRS,n,2,285.97,3.75,D,0
51.61539,27.29911,333.54,0.44,0.62,2018-06-02,1155,N20,VIIRS,n,2,284.83,3.75,D,0
54.62653,26.33608,323.15,0.46,0.39,2018-06-03,0006,N20,VIIRS,n,2,282.2,1.19,N,0
54.25277,28.59374,295.63,0.41,0.37,2018-06-03,0006,N20,VIIRS,n,2,284.46,0.53,N,0
53.58807,31.95267,296.9,0.39,0.36,2018-06-03,0007,N20,VIIRS,n,2,283.76,0.82,N,2
53.3942,32.01445,310.71,0.39,0.36,2018-06-03,0007,N20,VIIRS,n,2,288.93,1.38,N,2
53.27219,24.44481,306.13,0.51,0.41,2018-06-03,0007,N20,VIIRS,n,2,285.54,1.48,N,2
52.84845,29.9894,298.16,0.74,0.76,2018-06-03,0147,N20,VIIRS,n,2,282.2,1.55,N,2
53.79692,27.06524,298.91,0.54,0.68,2018-06-03,0147,N20,VIIRS,n,2,283.06,0.97,N,0
53.27103,24.44284,304.6,0.46,0.63,2018-06-03,0147,N20,VIIRS,n,2,284.17,1.15,N,2
52.84679,29.99176,331.16,0.36,0.57,2018-06-03,1136,N20,VIIRS,l,2,303.13,3.12,D,2
52.84472,29.99067,331.5,0.36,0.57,2018-06-03,1136,N20,VIIRS,l,2,302.58,4.49,D,2
53.3812,30.80366,329.1,0.39,0.6,2018-06-03,1137,N20,VIIRS,n,2,297.89,2.86,D,0
54.17373,26.67039,299.62,0.43,0.46,2018-06-03,2348,N20,VIIRS,n,2,285.01,0.8,N,0
53.3968,32.01387,300.68,0.43,0.38,2018-06-03,2348,N20,VIIRS,n,2,285.2,1.01,N,2
53.14216,30.81231,303.89,0.45,0.39,2018-06-03,2348,N20,VIIRS,n,2,283.56,0.79,N,0
52.85339,29.99075,297.56,0.48,0.4,2018-06-03,2348,N20,VIIRS,n,2,285.85,1.4,N,0
52.84976,29.98966,327.54,0.48,0.4,2018-06-03,2348,N20,VIIRS,n,2,287.06,3.94,N,2
52.84612,29.98857,328.19,0.48,0.4,2018-06-03,2348,N20,VIIRS,n,2,287.94,3.94,N,2
53.27319,24.44495,310.25,0.51,0.5,2018-06-03,2348,N20,VIIRS,n,2,285.4,2.05,N,2
51.89219,29.34079,302.04,0.49,0.4,2018-06-03,2348,N20,VIIRS,n,2,286.39,1.2,N,2
55.52777,28.53367,295.27,0.36,0.57,2018-06-04,0127,N20,VIIRS,n,2,283.42,0.64,N,0
52.85011,29.99451,313.39,0.5,0.66,2018-06-04,0128,N20,VIIRS,n,2,284.81,1.74,N,2
51.89236,29.34039,295.37,0.52,0.67,2018-06-04,0128,N20,VIIRS,n,2,284.74,0.96,N,2
53.10479,29.24871,325.65,0.36,0.58,2018-06-04,0937,N20,VIIRS,n,2,297.92,1.65,D,0
53.04695,28.77369,332.86,0.38,0.59,2018-06-04,0937,N20,VIIRS,n,2,294.93,3.04,D,0
53.04956,28.77073,331.46,0.38,0.59,2018-06-04,0937,N20,VIIRS,n,2,294.06,3.73,D,0
53.05862,25.81625,367,0.49,0.65,2018-06-04,0937,N20,VIIRS,h,2,298.63,36,D,0
53.05639,25.80981,352.74,0.49,0.65,2018-06-04,0937,N20,VIIRS,n,2,297.45,32.19,D,0
53.06381,25.81116,367,0.49,0.65,2018-06-04,0937,N20,VIIRS,h,2,298.29,36,D,0
53.0616,25.80478,353.15,0.49,0.65,2018-06-04,0937,N20,VIIRS,n,2,296.76,32.19,D,0
53.06122,25.811,355.18,0.49,0.65,2018-06-04,0937,N20,VIIRS,n,2,307.66,55.26,D,0
53.05898,25.80462,349.07,0.49,0.65,2018-06-04,0937,N20,VIIRS,n,2,298.69,55.26,D,0
52.18675,30.00579,329.46,0.45,0.47,2018-06-04,1117,N20,VIIRS,n,2,300.54,2.62,D,0
54.18933,28.64474,340.5,0.42,0.45,2018-06-04,1118,N20,VIIRS,n,2,301.18,6.81,D,0
53.39514,32.01517,306.6,0.4,0.44,2018-06-04,2329,N20,VIIRS,n,2,289.81,1.06,N,2
53.27093,24.44317,317.56,0.41,0.6,2018-06-04,2329,N20,VIIRS,n,2,286.08,1.61,N,2
52.85046,29.98806,301.27,0.47,0.48,2018-06-04,2329,N20,VIIRS,n,2,286.96,0.84,N,2
52.84999,29.99515,298.78,0.47,0.48,2018-06-04,2329,N20,VIIRS,n,2,287.78,0.84,N,2
52.8469,29.99028,332.26,0.47,0.48,2018-06-04,2329,N20,VIIRS,n,2,288.81,3.79,N,2
55.4878,28.60271,298.33,0.49,0.49,2018-06-05,0109,N20,VIIRS,n,2,279.02,0.69,N,0
55.17972,29.29144,313.21,0.53,0.5,2018-06-05,0109,N20,VIIRS,n,2,281.1,1.81,N,0
53.58704,31.95216,298,0.38,0.58,2018-06-05,0109,N20,VIIRS,n,2,285.46,0.47,N,2
52.84769,29.99069,308.7,0.34,0.56,2018-06-05,0109,N20,VIIRS,n,2,286.92,0.89,N,2
52.10656,31.7314,327.57,0.52,0.41,2018-06-05,1058,N20,VIIRS,n,2,293.69,2.57,D,0
52.44817,30.91425,329.73,0.49,0.4,2018-06-05,1058,N20,VIIRS,l,2,303.66,2.49,D,0
53.23296,29.82086,338.87,0.46,0.39,2018-06-05,1059,N20,VIIRS,n,2,297.94,6.78,D,0
53.26993,24.44227,295.34,0.64,0.72,2018-06-05,2310,N20,VIIRS,n,2,277.51,1.12,N,2
52.84998,29.99002,320.07,0.45,0.47,2018-06-06,0051,N20,VIIRS,n,2,279.27,2.02,N,2
52.84841,29.99622,313.7,0.45,0.47,2018-06-06,0051,N20,VIIRS,n,2,279.95,1.95,N,2
52.846,29.98726,309.39,0.45,0.47,2018-06-06,0051,N20,VIIRS,n,2,279.15,2.02,N,2
52.84443,29.99347,300,0.45,0.47,2018-06-06,0051,N20,VIIRS,n,2,278.77,1.95,N,2
53.27349,24.44182,298.31,0.44,0.38,2018-06-06,0051,N20,VIIRS,n,2,278.24,1.05,N,2
53.27012,24.43997,298.22,0.44,0.38,2018-06-06,0051,N20,VIIRS,n,2,278.52,1.05,N,2
53.01381,24.07019,333.68,0.46,0.39,2018-06-06,1040,N20,VIIRS,n,2,300.49,2.51,D,0
54.6028,30.37955,328.64,0.39,0.36,2018-06-06,1040,N20,VIIRS,n,2,287.47,2.03,D,0
52.85315,29.99688,297.66,0.46,0.39,2018-06-07,0032,N20,VIIRS,n,2,281.74,1.13,N,2
52.84624,29.99299,326.62,0.46,0.39,2018-06-07,0032,N20,VIIRS,n,2,279.43,3.03,N,2
53.05923,25.79492,311.43,0.39,0.36,2018-06-07,0032,N20,VIIRS,n,2,273.7,1.27,N,0
53.27126,24.44207,317.65,0.38,0.36,2018-06-07,0032,N20,VIIRS,n,2,281.09,1.83,N,2
52.46608,27.95177,318.91,0.42,0.38,2018-06-07,0032,N20,VIIRS,n,2,275.8,2.02,N,0
52.46275,27.95008,310.29,0.42,0.38,2018-06-07,0032,N20,VIIRS,n,2,275.28,1.58,N,0
51.45728,30.32516,337.96,0.45,0.39,2018-06-07,1020,N20,VIIRS,n,2,298.6,4.21,D,0
53.41144,32.10452,330.09,0.39,0.36,2018-06-07,1021,N20,VIIRS,n,2,296.53,1.81,D,0
52.72274,25.05635,339.54,0.41,0.45,2018-06-07,1021,N20,VIIRS,n,2,296.69,4.44,D,0
53.05329,25.80071,346.51,0.57,0.43,2018-06-07,1021,N20,VIIRS,n,2,296.37,14.13,D,0
53.05891,25.80639,339.13,0.57,0.43,2018-06-07,1021,N20,VIIRS,n,2,302.26,19.22,D,0
53.05704,25.79835,355.25,0.57,0.43,2018-06-07,1021,N20,VIIRS,n,2,302.17,19.22,D,0
53.0608,25.79601,331.8,0.57,0.43,2018-06-07,1021,N20,VIIRS,l,2,304.06,19.22,D,0
51.88794,24.35022,367,0.38,0.59,2018-06-07,1201,N20,VIIRS,h,2,305.37,6.24,D,0
51.88809,24.35588,331.28,0.38,0.59,2018-06-07,1201,N20,VIIRS,n,2,296.49,6.24,D,0
53.05261,25.80412,326.43,0.45,0.63,2018-06-07,1202,N20,VIIRS,n,2,292.8,2.73,D,0
53.05836,25.79708,326.62,0.45,0.63,2018-06-07,1202,N20,VIIRS,n,2,294.25,2.73,D,0
53.27089,24.44499,325.76,0.39,0.59,2018-06-07,1202,N20,VIIRS,l,2,296.29,3.5,D,2
53.3943,32.01548,297.59,0.4,0.37,2018-06-08,0013,N20,VIIRS,n,2,282.34,0.92,N,2
52.85231,29.99809,297.46,0.39,0.36,2018-06-08,0013,N20,VIIRS,n,2,283.4,0.87,N,2
52.84999,29.99106,296.79,0.39,0.36,2018-06-08,0013,N20,VIIRS,n,2,279.38,4.33,N,2
52.84676,29.98962,331.33,0.39,0.36,2018-06-08,0013,N20,VIIRS,n,2,283.73,4.33,N,2
53.27228,24.44282,316.47,0.46,0.39,2018-06-08,0013,N20,VIIRS,n,2,283.69,2.02,N,2
52.46522,27.94998,338.42,0.39,0.36,2018-06-08,0013,N20,VIIRS,n,2,289.4,4.46,N,0
52.39705,28.08911,301.99,0.39,0.36,2018-06-08,0013,N20,VIIRS,n,2,276.57,1.09,N,0
51.89182,29.3436,302.43,0.38,0.36,2018-06-08,0013,N20,VIIRS,n,2,280.24,0.66,N,2
51.88948,29.33675,298.84,0.38,0.36,2018-06-08,0013,N20,VIIRS,n,2,280.63,0.8,N,2
53.27025,24.44541,302.34,0.52,0.67,2018-06-08,0153,N20,VIIRS,n,2,280.66,1.32,N,2
52.84483,29.98954,343.32,0.4,0.45,2018-06-08,1002,N20,VIIRS,n,2,309.79,7.13,D,2
53.75452,31.70606,334.49,0.51,0.41,2018-06-08,1002,N20,VIIRS,n,2,299.47,3.3,D,0
53.75638,31.71189,331.48,0.5,0.41,2018-06-08,1002,N20,VIIRS,n,2,297.23,3.42,D,0
53.75962,30.22881,335.52,0.56,0.43,2018-06-08,1002,N20,VIIRS,n,2,295.37,2.34,D,0
54.60654,30.46203,340.26,0.53,0.42,2018-06-08,1002,N20,VIIRS,n,2,289.13,5.15,D,0
53.67784,23.89997,329.24,0.32,0.55,2018-06-08,1003,N20,VIIRS,l,2,303.22,2.11,D,0
52.84344,29.98956,326.93,0.42,0.61,2018-06-08,1143,N20,VIIRS,l,2,301.86,3.26,D,2
53.83035,28.34079,328.64,0.36,0.58,2018-06-08,1143,N20,VIIRS,n,2,296.55,2.81,D,0
53.8302,28.33514,341.62,0.36,0.58,2018-06-08,1143,N20,VIIRS,n,2,297.49,2.81,D,0
53.93936,28.5159,330.54,0.37,0.58,2018-06-08,1143,N20,VIIRS,n,2,295.95,3.17,D,0
54.04789,30.47782,353.04,0.45,0.63,2018-06-08,1143,N20,VIIRS,n,2,292.95,8.13,D,0
54.04781,30.47091,338.04,0.45,0.63,2018-06-08,1143,N20,VIIRS,n,2,292.43,7.25,D,0
54.04701,30.47833,336.45,0.45,0.63,2018-06-08,1143,N20,VIIRS,n,2,292.11,6.34,D,0
54.04696,30.47141,354.99,0.45,0.63,2018-06-08,1143,N20,VIIRS,n,2,293.59,6.34,D,0
54.41565,29.46224,329.75,0.41,0.6,2018-06-08,1143,N20,VIIRS,n,2,288.6,10.05,D,0
54.41554,29.45596,354.74,0.41,0.6,2018-06-08,1143,N20,VIIRS,n,2,293.43,15.39,D,0
54.75471,30.09197,336.18,0.43,0.62,2018-06-08,1143,N20,VIIRS,n,2,291.2,6.13,D,0
